ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YNL111C	0.1287	2342	20001593870	500.248	494.667	5.581	-0.04808	0.05307	
YNL112W	0.6855	6279	20007727791	2494.388	2297.651	196.737	-0.5193	0.4986	
YNL113W	0.3119	2483	20001724420	591.818	587.236	4.582	-0.03136	0.05815	
YNL115C	0.02427	13263	20001951599	2981.357	2910.402	70.955	-0.209	1.675	
YNL116W	0.01075	11160	20000705972	2409.541	2351.528	58.014	-0.05345	1.028	
YNL117W	0.008847	11819	20002042668	2523.038	2513.909	9.129	-0.05861	1.432	
YNL118C	0.03303	18267	20002026016	4968.818	4531.576	437.242	-0.5592	3.547	
YNL119W	0.02297	9331	20000176724	2207.963	2177.713	30.249	-0.08861	0.9708	
YNL121C	0.118	10824	20003466550	2841.729	2669.367	172.362	-0.4107	1.039	
YNL122C	0.03982	2546	20001036952	477.691	476.241	1.450	0.00963	0.03072	
YNL123W	0.09133	17487	20000327879	5047.589	4489.938	557.651	-0.8139	2.463	
YNL124W	0.06592	9633	20002384603	2232.944	2131.855	101.089	-0.2765	0.7899	
YNL125C	0.01791	15259	20001238893	3162.386	3059.620	102.766	-0.2104	1.705	
YNL126W	0.003403	17019	20000532360	4114.655	4060.871	53.784	-0.1258	3.576	
YNL127W	0.004459	18700	20000659142	4794.839	4722.832	72.008	-0.08434	5.058	
YNL128W	0.002764	8736	20000729981	1937.097	1910.082	27.015	-0.04626	0.6568	
YNL129W	0.0513	4653	20001872891	1013.995	1002.135	11.860	-0.06217	0.1471	
YNL130C	0.186	7250	20001294063	1719.347	1652.296	67.051	-0.2849	0.3722	
YNL131W	0.1762	3064	20002090884	634.331	625.986	8.345	-0.07194	0.07118	
YNL132W	0.06657	19102	20000444863	5475.999	4831.072	644.928	-0.8272	3.343	
YNL133C	0.01314	3313	20001126239	722.993	724.879	-1.886	0.01065	0.1129	
YNL134C	0.6426	5712	20000134471	1634.506	1562.227	72.279	-0.2655	0.1873	
YNL135C	1.689	1787	20025625095	473.662	464.884	8.778	-0.09417	0.01957	
YNL136W	0.01528	7759	20000051614	1895.039	1862.158	32.881	-0.0641	0.6527	
YNL137C	0.05542	9641	20000246992	2192.209	2119.905	72.304	-0.1944	0.7534	
YNL138W	0.2583	8656	20000395606	2353.728	2222.981	130.747	-0.4133	0.5048	
YNL139C	0.007155	31762	20000091941	9559.901	8801.095	758.805	-0.6268	15.75	
YNL141W	0.1497	6605	20000152921	1515.307	1459.299	56.008	-0.2066	0.3289	
YNL142W	0.02639	11352	20003258307	2230.705	2192.072	38.633	-0.1187	0.8472	
YNL144C	0.003991	14638	20002198122	3540.845	3484.558	56.288	-0.07091	2.491	
YNL145W	1.693	721	20029881324	157.125	156.809	0.315	-0.01534	0.001464	
YNL146W	0.007205	1878	20004914740	412.799	413.197	-0.398	0.005915	0.03179	
YNL147W	0.1045	2336	20014409528	476.491	473.936	2.555	-0.05893	0.05564	
YNL148C	0.01073	5418	20001045000	1081.011	1080.982	0.029	-0.006966	0.1893	
YNL149C	0.2114	2684	20000160497	537.736	530.203	7.533	-0.06995	0.04927	
YNL151C	0.0909	4631	20006234631	1048.125	1043.198	4.927	-0.06579	0.09999	
YNL152W	0.007545	8670	20000038992	1802.120	1790.119	12.001	-0.07401	0.7012	
YNL153C	0.1514	2280	20002319049	535.473	533.147	2.326	-0.0298	0.04859	
YNL154C	0.09826	9833	20001489015	2474.780	2366.414	108.366	-0.3418	0.8877	
YNL155W	0.02245	5253	20001528444	1161.288	1166.655	-5.368	-0.0005209	0.2647	
YNL156C	0.1502	5876	20002329647	1279.626	1257.103	22.523	-0.1675	0.2907	
YNL157W	0.2783	3141	20003365293	702.843	691.596	11.247	-0.1227	0.0737	
YNL158W	0.01354	4513	20001019589	838.897	833.591	5.306	-0.004807	0.1614	
YNL159C	0.01316	6228	20000883040	1239.425	1227.683	11.742	-0.07148	0.2739	
YNL160W	0.57	5775	20007044304	1532.631	1468.025	64.606	-0.2995	0.2551	
YNL161W	0.01761	14601	20001637242	3719.244	3540.883	178.362	-0.2164	2.613	
YNL162W	2.731	1251	20005671086	438.997	432.536	6.462	-0.1029	0.02714	
YNL163C	0.05006	20892	20000783135	5907.947	5169.147	738.800	-0.8262	3.697	
YNL164C	0.03953	6885	20010511830	1516.595	1516.962	-0.367	-0.04297	0.4102	
YNL165W	0.01234	8628	20003361310	1787.123	1777.453	9.670	-0.05481	0.6098	
YNL166C	0.05146	8386	20004068047	1994.284	1925.480	68.805	-0.2291	0.6256	
YNL167C	0.01412	13799	20003890330	3021.434	2965.951	55.483	-0.1035	1.636	
YNL168C	0.09865	5383	20004918682	1108.279	1090.222	18.057	-0.07661	0.1887	
YNL169C	0.06314	10134	20008214164	2242.131	2199.651	42.480	-0.1329	0.7722	
YNL172W	0.009546	35866	20000198917	10961.935	9604.232	1357.703	-1.045	19.61	
YNL173C	0.01791	7414	20000294193	1587.906	1576.124	11.782	-0.0631	0.404	
YNL175C	0.2377	6624	20009625565	1765.757	1695.258	70.499	-0.3006	0.3585	
YNL176C	0.01247	14754	20000702473	2993.390	2954.898	38.492	-0.07349	1.888	
YNL177C	0.03694	6535	20001437310	1335.982	1325.490	10.492	-0.03449	0.2919	
YNL178W	10.2	1097	20016439944	1016.047	982.754	33.293	-0.2082	0.06763	
YNL180C	0.04932	6447	20001402785	1438.292	1411.703	26.588	-0.1108	0.3252	
YNL181W	0.0596	8066	20000130822	1815.032	1765.491	49.542	-0.1415	0.5326	
YNL182C	0.0551	11043	20002404032	2522.219	2431.677	90.543	-0.2885	1.062	
YNL183C	0.01303	16814	20001193021	3791.384	3695.464	95.920	-0.1977	2.409	
YNL185C	0.02387	3633	20001564026	661.010	655.218	5.792	-0.0465	0.06892	
YNL186W	0.0635	14300	20000979229	3814.814	3534.574	280.240	-0.5463	1.948	
YNL187W	0.001697	7386	20000061479	1565.791	1573.435	-7.644	0.06068	0.5639	
YNL188W	0.01358	8001	20000904457	1930.876	1902.342	28.534	-0.04264	0.7338	
YNL189W	0.1655	9846	20000898550	2454.787	2319.581	135.206	-0.3935	0.6681	
YNL190W	1.163	3071	20002095380	855.757	835.387	20.370	-0.1426	0.05335	
YNL191W	0.01875	7716	20001519690	1552.854	1552.310	0.544	-0.04323	0.4912	
YNL192W	0.04566	20058	20000762019	5968.494	5297.986	670.509	-0.8371	4.319	
YNL193W	0.02031	11315	20006954580	2564.566	2474.335	90.231	-0.2201	1.249	
YNL194C	0.00313	6523	20002019809	1310.836	1298.451	12.385	0.008047	0.3642	
YNL195C	0.001578	5280	20001486944	1102.125	1108.359	-6.234	-0.02275	0.2021	
YNL196C	1.207e-05	5653	20002322979	1284.487	1272.166	12.321	-0.03178	0.3152	
YNL197C	0.006912	14398	20001105406	3106.889	3082.685	24.204	-0.09467	2.116	
YNL199C	0.01622	11220	20001656539	2450.733	2418.223	32.510	-0.07062	1.429	
YNL200C	0.0351	5249	20013942516	1050.268	1042.745	7.523	-0.01188	0.201	
YNL201C	0.003791	16955	20000924606	4150.680	4123.576	27.104	-0.1221	3.359	
YNL202W	0.02353	6503	20000509107	1250.235	1236.677	13.558	-0.07125	0.3005	
YNL204C	0.004658	5721	20005548503	1287.972	1300.036	-12.064	0.02547	0.3991	
YNL206C	0.03306	8701	20002431555	2024.434	1978.467	45.967	-0.09889	0.5913	
YNL207W	0.09764	7645	20000777089	1858.339	1811.088	47.250	-0.1896	0.4049	
YNL208W	0.8348	3004	20004826014	837.797	814.951	22.846	-0.1738	0.06395	
YNL209W	1.678	4604	20000508826	2867.568	2579.743	287.825	-0.5416	0.5496	
YNL210W	0.002465	5537	20002474273	1159.094	1151.642	7.452	-0.05537	0.336	
YNL211C	0.02641	1653	20040678429	355.497	354.500	0.997	-0.02176	0.02602	
YNL212W	0.04809	14465	20001547475	3689.655	3535.928	153.727	-0.4067	1.956	
YNL213C	0.006261	4216	20009446750	903.739	901.200	2.539	-0.03692	0.1668	
YNL214W	0.007522	3903	20003888847	841.203	838.681	2.521	-0.009833	0.1538	
YNL215W	0.0284	6146	20004922727	1393.313	1375.724	17.589	-0.02124	0.3263	
YNL216W	0.02901	16881	20000577487	3991.780	3810.620	181.160	-0.3941	2.273	
YNL217W	0.05796	6253	20002711856	1413.883	1371.781	42.102	-0.1416	0.2679	
YNL218W	0.003534	12230	20000361672	2693.904	2679.096	14.809	-0.0938	1.522	
YNL219C	0.1174	10495	20000051984	2521.882	2396.333	125.549	-0.3573	0.7512	
YNL220W	0.2423	7520	20002747641	1911.666	1820.295	91.371	-0.3242	0.3732	
YNL221C	0.02928	17294	20000686075	4356.131	4073.199	282.932	-0.4128	2.791	
YNL222W	0.03855	3982	20002199707	866.298	855.622	10.676	-0.07744	0.1204	
YNL223W	0.008364	10059	20001477001	2229.074	2195.751	33.323	-0.03698	0.8252	
YNL224C	0.007641	14918	20000455415	3700.024	3599.838	100.185	-0.1228	2.364	
YNL225C	0.01132	11314	20002228033	2621.543	2632.452	-10.909	-0.1224	1.634	
YNL227C	0.009971	10960	20000046567	2677.520	2672.075	5.444	-0.02284	1.283	
YNL229C	0.09501	6704	20001923939	1543.862	1503.393	40.468	-0.1432	0.3067	
YNL230C	0.001176	7739	20000051331	1656.917	1654.009	2.907	-0.02842	0.56	
YNL231C	0.1618	6599	20002650022	1530.253	1479.323	50.930	-0.2377	0.3272	
YNL232W	0.2157	5686	20000547081	1252.067	1217.149	34.918	-0.1771	0.1693	
YNL233W	0.007709	18125	20002653838	4448.282	4327.149	121.133	-0.1312	3.932	
YNL234W	0.01425	8608	20000818141	1881.351	1866.062	15.289	-0.06803	0.7357	
YNL236W	0.01903	19272	20002073028	4947.628	4628.547	319.081	-0.4434	4.01	
YNL237W	0.005811	9802	20000303306	2062.974	2030.594	32.381	-0.05548	0.7806	
YNL238W	0.0539	15780	20000012190	3889.313	3653.022	236.291	-0.4626	1.842	
YNL239W	0.2025	7695	20001949714	2023.099	1917.331	105.769	-0.3465	0.4497	
YNL240C	0.08749	9980	20001248680	2238.390	2128.508	109.881	-0.255	0.6839	
YNL241C	0.1602	8945	20000074150	2271.759	2155.337	116.422	-0.3267	0.5592	
YNL242W	0.008761	32074	20000857799	9438.339	8660.540	777.798	-0.6048	13.88	
YNL243W	0.1253	15881	20001693832	4884.058	4314.309	569.750	-0.8734	2.602	
YNL244C	0.6724	1811	20001242024	446.420	441.854	4.566	-0.06122	0.02225	
YNL245C	0.01891	3675	20002788263	752.192	749.292	2.900	-0.04238	0.1282	
YNL246W	0.04184	4802	20001102362	1127.080	1118.413	8.667	-0.0347	0.2313	
YNL247W	0.1847	11605	20002326055	3668.327	3323.190	345.137	-0.6047	1.298	
YNL248C	0.2125	7542	20000484752	1830.446	1747.213	83.233	-0.3339	0.4137	
YNL249C	0.02003	10877	20001285501	2482.401	2419.613	62.788	-0.1118	1.126	
YNL250W	0.002668	24865	20003265771	7469.602	7115.928	353.674	-0.1512	13.06	
YNL251C	0.01047	12601	20004186333	2683.268	2646.155	37.112	-0.05162	1.527	
YNL252C	0.05463	5652	20003487345	1196.845	1192.546	4.299	-0.04745	0.2314	
YNL253W	0.01689	8687	20008469926	1847.117	1831.281	15.837	-0.05926	0.5296	
YNL254C	0.004598	8210	20000429413	1770.449	1761.405	9.044	-0.03296	0.6905	
YNL255C	0.3567	2591	20019965718	636.156	632.419	3.737	-0.04317	0.04677	
YNL256W	0.02604	16409	20000098351	3999.763	3860.490	139.273	-0.3151	2.795	
YNL257C	0.005848	24255	20002405717	6627.350	6348.192	279.158	-0.3536	9.26	
YNL258C	0.01615	14123	20001465980	3599.381	3512.000	87.381	-0.1625	2.555	
YNL259C	0.3303	1425	20001139573	300.478	299.438	1.040	-0.03792	0.01688	
YNL260C	0.005981	3788	20000811925	832.149	830.759	1.390	-0.02883	0.144	
YNL261W	0.01408	9734	20000266546	2141.505	2124.306	17.198	-0.0899	0.951	
YNL262W	0.002521	44908	20000587320	15199.002	14453.780	745.222	-0.5509	50.17	
YNL263C	0.2388	5605	20000023234	1366.489	1316.496	49.993	-0.1809	0.2405	
YNL264C	0.02792	7278	20000537110	1513.846	1490.315	23.531	-0.1001	0.3416	
YNL265C	0.02164	5853	20002475637	1280.330	1266.711	13.620	-0.07075	0.2792	
YNL267W	0.004515	21704	20000770257	5473.121	5309.084	164.037	-0.2641	5.933	
YNL268W	0.3485	8902	20001115876	2814.865	2595.271	219.594	-0.4857	0.6406	
YNL269W	0.001959	2712	20001586245	545.998	544.533	1.465	-0.009558	0.05936	
YNL270C	0.004657	12567	20001192168	2609.219	2630.304	-21.085	0.01569	1.539	
YNL271C	0.01503	37379	20000225694	12897.313	10748.329	2148.984	-1.561	21.47	
YNL272C	0.01743	15095	20001944534	3615.873	3507.900	107.974	-0.2388	2.264	
YNL273W	0.004749	25431	20003198833	6612.837	6474.865	137.972	-0.2088	8.659	
YNL274C	0.06107	7430	20000456945	1530.592	1496.587	34.004	-0.1251	0.3836	
YNL275W	0.003989	12471	20005420686	2629.590	2625.135	4.454	-0.0402	1.604	
YNL277W	0.006576	10618	20000836336	2185.966	2160.323	25.642	-0.03109	0.8597	
YNL278W	0.009531	22603	20000503836	5558.555	5248.338	310.217	-0.3409	5.233	
YNL279W	0.002063	14230	20001695794	3076.483	3058.324	18.158	-0.08015	2.15	
YNL280C	0.1971	7550	20001779625	1927.732	1850.144	77.588	-0.3015	0.4582	
YNL281W	0.1968	2904	20018868500	632.592	630.547	2.044	-0.06883	0.06646	
YNL282W	0.01362	3944	20006905475	823.873	820.135	3.738	-0.01729	0.1619	
YNL283C	0.03635	11718	20000176367	2297.692	2227.330	70.362	-0.1433	0.87	
YNL284C	0.09934	6763	20001157036	1395.035	1363.738	31.297	-0.1413	0.2835	
YNL286W	0.01721	5346	20000418449	1212.489	1213.896	-1.407	-0.001922	0.2442	
YNL287W	0.1172	15701	20000560380	4693.625	4154.326	539.299	-0.7701	2.215	
YNL288W	0.06486	8014	20000474326	1665.199	1610.838	54.361	-0.1574	0.7068	
YNL289W	0.04658	5861	20000401445	1201.178	1191.653	9.525	-0.0398	0.3096	
YNL290W	0.03338	7228	20003249261	1474.086	1458.682	15.404	-0.09882	0.3823	
YNL291C	0.01239	11141	20001794425	2491.646	2460.825	30.821	-0.04494	1.159	
YNL292W	0.06046	8112	20002317382	1786.165	1743.090	43.075	-0.1217	0.5455	
YNL293W	0.006322	12476	20001211571	2930.754	2923.213	7.541	-0.03124	1.84	
YNL294C	0.008573	11187	20002804089	2413.108	2406.443	6.664	-0.01901	0.9746	
YNL295W	0.002799	10526	20001197198	2370.135	2328.714	41.420	-0.1189	1.091	
YNL297C	0.007797	33180	20000806760	9834.607	8918.336	916.271	-0.8405	18.53	
YNL298W	0.01285	17700	20000825971	4184.454	3984.033	200.421	-0.2988	3.018	
YNL299W	0.007545	12628	20000390392	3023.307	2953.451	69.856	-0.08097	1.869	
YNL300W	0.5385	2314	20005617324	422.262	417.347	4.915	-0.0617	0.02388	
YNL301C	0.8967	3034	20001926866	782.915	761.751	21.164	-0.1612	0.06638	
YNL302C	4.573	1457	20018803635	601.815	586.671	15.145	-0.1235	0.0288	
YNL304W	0.006763	8219	20003303844	1835.717	1830.767	4.949	-0.02299	0.5508	
YNL305C	0.1566	5968	20005134441	1277.436	1245.699	31.737	-0.1633	0.2332	
YNL306W	0.1264	4223	20002932852	912.727	904.400	8.328	-0.0695	0.1171	
YNL307C	0.04904	7733	20004394027	1652.307	1607.847	44.459	-0.1651	0.4705	
YNL308C	0.195	8670	20000767680	2696.427	2524.931	171.496	-0.4409	0.6578	
YNL309W	0.005827	9226	20000040122	1847.994	1852.238	-4.244	-0.006091	0.7289	
YNL310C	0.04163	3547	20003452111	728.267	722.507	5.760	-0.03806	0.09258	
YNL311C	0.006477	15322	20003707427	3658.327	3619.191	39.137	-0.1218	3.124	
YNL312W	0.2264	5038	20000500810	1161.653	1139.701	21.953	-0.1374	0.1711	
YNL313C	0.09669	15899	20003039631	4530.524	4057.566	472.958	-0.7076	2.311	
YNL314W	0.005235	5371	20021172945	1094.929	1085.959	8.970	-0.01587	0.2598	
YNL315C	0.07624	6118	20003383539	1381.133	1346.736	34.397	-0.1689	0.3575	
YNL316C	0.02362	6977	20000763901	1443.060	1432.151	10.910	-0.06525	0.3463	
YNL317W	0.0239	9205	20001190625	2065.709	2037.139	28.570	-0.09404	0.7406	
YNL318C	0.002488	11193	20002223282	2442.190	2435.363	6.827	-0.01396	1.159	
YNL320W	0.02945	5899	20002140192	1214.414	1211.140	3.274	-0.02401	0.294	
YNL321W	0.02763	18592	20000159984	4592.572	4251.807	340.766	-0.4834	3.517	
YNL322C	0.7138	5430	20003297410	1350.883	1295.431	55.452	-0.3046	0.2436	
YNL323W	0.08303	7980	20000885312	1814.641	1757.244	57.398	-0.1953	0.3533	
YNL325C	0.007812	17238	20000143467	4311.201	4148.009	163.193	-0.2496	3.089	
YNL326C	0.0247	7108	20007823071	1453.479	1442.161	11.318	-0.07613	0.3981	
YNL327W	0.4151	12680	20003604985	5292.796	4584.276	708.521	-1.047	2.36	
YNL328C	0.002154	3281	20008769357	608.140	608.898	-0.759	0.013	0.07722	
YNL329C	0.004593	21902	20000497295	5328.839	5147.634	181.205	-0.1905	5.904	
YNL330C	0.05271	8688	20005703549	1891.553	1864.003	27.550	-0.1743	0.5786	
YNL331C	0.005565	7807	20008580555	1650.502	1625.532	24.970	-0.06611	0.4542	
YNL332W	0.02445	6950	20000041608	1474.786	1470.390	4.396	-0.01874	0.49	
YNL333W	0.01318	6390	20002513066	1280.539	1276.804	3.735	-0.003909	0.3272	
YNL334C	0.01845	4382	20003737235	943.740	944.567	-0.827	0.05638	0.1713	
YNL335W	0.001244	5013	20002797519	955.102	956.550	-1.447	0.04831	0.1973	
YNL336W	0.09693	6741	20000335317	1672.513	1619.937	52.575	-0.2053	0.4007	
YNL339C	0.01154	37260	20000423317	11834.423	10290.474	1543.949	-1.247	19.75	
YNR001C	0.3714	7616	20003988764	2151.321	2015.822	135.498	-0.3935	0.4761	
YNR002C	0.007484	6212	20000197350	1195.082	1201.528	-6.446	-0.005045	0.2776	
YNR003C	0.04292	6154	20000440309	1359.293	1350.864	8.430	-0.0502	0.2912	
YNR004W	0.002125	2883	20010692936	610.339	606.290	4.049	-0.007069	0.07004	
YNR006W	0.03116	12450	20000012976	2886.934	2825.958	60.976	-0.2735	1.721	
YNR007C	0.008505	6009	20009963204	1345.109	1335.609	9.500	0.02373	0.363	
YNR008W	0.03142	12637	20004152251	3058.366	2992.360	66.006	-0.1511	1.345	
YNR009W	0.03546	5210	20003086038	1055.516	1048.873	6.643	-0.08677	0.2057	
YNR010W	0.03399	2879	20000433011	623.158	621.053	2.105	-0.03046	0.09229	
YNR011C	0.01166	17885	20000888490	4354.259	4258.071	96.188	-0.2194	4.201	
YNR012W	0.0453	10315	20004734691	2281.265	2195.796	85.469	-0.1781	0.8738	
YNR013C	0.08051	16428	20003763531	4435.484	3994.571	440.913	-0.7441	2.394	
YNR014W	0.03412	4694	20001871742	899.989	898.313	1.676	0.008539	0.1514	
YNR015W	0.06398	8109	20001419504	1677.442	1645.919	31.523	-0.1452	0.3866	
YNR016C	0.1057	29353	20000072024	15676.223	11034.269	4641.954	-2.407	13.42	
YNR017W	0.1969	4777	20000601556	935.913	924.206	11.707	-0.1174	0.159	
YNR018W	0.3777	4067	20001250590	952.287	925.019	27.267	-0.1522	0.1093	
YNR019W	0.01925	12652	20000671065	2987.983	2917.140	70.843	-0.1297	1.633	
YNR020C	0.05401	4927	20000673932	1148.768	1141.759	7.009	-0.07788	0.2206	
YNR021W	0.3823	5853	20016131763	1787.343	1687.040	100.303	-0.372	0.4078	
YNR022C	0.07375	2707	20003206954	576.147	578.956	-2.809	0.01362	0.05548	
YNR023W	0.007928	11244	20001534200	2606.772	2531.245	75.526	-0.1348	1.052	
YNR024W	0.07458	3241	20000263365	774.426	770.553	3.873	-0.05948	0.07151	
YNR026C	0.04153	9646	20000178336	2087.260	2052.187	35.073	-0.1434	0.7413	
YNR027W	0.03419	6589	20001724915	1364.449	1354.917	9.532	-0.1104	0.3855	
YNR028W	0.03859	6377	20003774251	1323.078	1314.973	8.105	-0.05204	0.316	
YNR029C	0.04146	8647	20001740562	1890.208	1848.259	41.949	-0.1448	0.5086	
YNR030W	0.1193	10350	20000114580	2517.883	2371.190	146.693	-0.3566	0.7482	
YNR031C	0.006255	31056	20000038397	9283.017	8597.370	685.647	-0.5169	14.22	
YNR032W	0.01285	7404	20001180874	1598.482	1595.456	3.026	0.009197	0.4517	
YNR033W	0.03251	15302	20002066156	3820.239	3617.523	202.717	-0.3472	2.306	
YNR034W	0.02984	6614	20000048556	1388.960	1369.969	18.991	-0.05246	0.2866	
YNR035C	0.2229	6135	20000281791	1486.638	1431.078	55.560	-0.257	0.2406	
YNR036C	0.1356	3481	20003054938	640.003	634.953	5.051	-0.04275	0.05449	
YNR037C	0.1306	2012	20015068676	377.266	375.385	1.882	-0.00545	0.01959	
YNR038W	0.06684	12377	20000720103	2890.918	2754.912	136.006	-0.4165	1.235	
YNR039C	0.02698	13086	20003689216	2778.381	2743.522	34.859	-0.1256	1.62	
YNR040W	0.0566	5606	20002245801	1084.047	1084.772	-0.725	-0.06069	0.2421	
YNR041C	0.06105	8361	20001481113	1626.813	1595.715	31.098	-0.131	0.4004	
YNR043W	0.3329	6744	20000586565	1740.068	1660.480	79.588	-0.2875	0.3424	
YNR044W	0.1834	13548	20000124640	3593.153	3160.090	433.063	-0.6657	1.441	
YNR045W	0.009828	9510	20001472980	2203.068	2190.922	12.147	-0.02459	1.108	
YNR046W	0.3145	2675	20025772054	563.708	554.581	9.128	-0.06701	0.04082	
YNR047W	0.004652	18319	20000479174	4401.594	4285.996	115.599	-0.2381	3.425	
YNR048W	0.01075	8131	20001005753	1711.820	1718.076	-6.257	-0.01905	0.6308	
YNR049C	0.04938	4448	20001217994	891.106	884.393	6.713	-0.03009	0.1149	
YNR050C	0.2161	8215	20001386232	1974.308	1881.750	92.559	-0.286	0.3818	
YNR051C	0.01042	10612	20000002276	2321.018	2320.551	0.467	0.03817	0.9503	
YNR052C	0.1513	7472	20000325910	1934.581	1840.109	94.472	-0.3057	0.5261	
YNR053C	0.2067	8186	20000789699	2182.486	2057.437	125.049	-0.3959	0.5391	
YNR054C	0.1136	5536	20008896631	1358.126	1333.209	24.916	-0.1567	0.286	
YNR055C	0.06298	11676	20000527548	2701.660	2578.728	122.932	-0.2253	0.896	
YNR056C	0.001281	11885	20001507570	2560.165	2586.243	-26.079	0.07646	1.47	
YNR057C	0.01243	5140	20003412194	1010.748	1009.539	1.209	0.02472	0.2254	
YNR058W	0.005182	9659	20006633948	2152.760	2127.911	24.849	-0.03881	0.7894	
YNR059W	0.002832	11582	20003882209	2652.206	2645.383	6.823	-0.05315	1.509	
YNR060W	0.008437	15410	20001411543	3424.443	3347.373	77.070	-0.1561	2.344	
YNR061C	0.08632	4773	20000467285	923.545	915.334	8.211	-0.08811	0.1611	
YNR062C	0.0008873	7319	20000789937	1421.530	1406.254	15.276	-0.05878	0.3935	
YNR063W	0.001971	12417	20000341023	2803.927	2822.968	-19.041	-0.02436	2.097	
YNR064C	0.00477	5959	20008789730	1251.423	1246.979	4.444	0.064	0.2172	
YNR065C	0.02646	21505	20000251708	5702.678	5364.895	337.783	-0.569	4.624	
YNR066C	0.002684	8403	20000625131	1909.453	1907.175	2.278	-0.048	0.678	
YNR067C	0.07865	20517	20000157090	5770.035	5079.072	690.963	-0.8796	3.162	
YNR068C	0.001159	5613	20003500395	1161.282	1159.136	2.145	-0.01269	0.2754	
YNR069C	0.0006459	9913	20000563891	2173.918	2199.650	-25.731	0.02194	0.9515	
YNR070W	0.001939	28244	20002652216	7332.368	7302.754	29.614	-0.02686	12.25	
YNR071C	0.007413	7054	20000665230	1485.942	1482.127	3.814	0.03075	0.4391	
YNR072W	0.001721	11919	20002594355	2573.352	2596.185	-22.833	0.1035	1.437	
YNR073C	0.006495	10732	20001731814	2259.562	2226.128	33.434	-0.1001	0.9467	
YNR074C	0.03016	8109	20001082417	1652.593	1620.195	32.398	-0.1287	0.4837	
YNR075W	0.001212	7392	20001242212	1635.790	1626.622	9.169	-0.02917	0.5126	
YNR076W	0.1148	2819	20001892233	498.238	495.501	2.738	-0.0105	0.0404	
YOL001W	0.006096	6322	20003696730	1254.402	1260.966	-6.564	0.01776	0.3104	
YOL002C	0.1879	5999	20003646204	1372.709	1336.996	35.713	-0.1605	0.3069	
YOL003C	0.01123	7648	20002853400	1665.356	1635.868	29.487	-0.08403	0.5135	
YOL004W	0.04458	25836	20000199144	8986.023	7535.063	1450.961	-1.352	8.964	
YOL005C	0.1619	2548	20003727860	496.471	495.136	1.335	-0.01092	0.04315	
YOL006C	0.01734	14548	20000344125	3698.085	3579.811	118.274	-0.2086	2.49	
YOL007C	0.06092	7013	20002532656	1488.185	1448.311	39.875	-0.1373	0.3515	
YOL008W	0.01621	4613	20000942384	878.106	869.854	8.252	-0.02008	0.1462	
YOL009C	0.02488	5511	20010818588	1155.393	1162.411	-7.018	0.004912	0.3222	
YOL010W	0.04937	7989	20001254637	1593.074	1574.790	18.284	-0.0731	0.3157	
YOL011W	0.00222	14759	20000996184	3237.542	3200.993	36.549	-0.03448	2.294	
YOL012C	0.1126	3263	20010147831	556.056	554.798	1.257	-0.04303	0.05649	
YOL013C	0.008605	11256	20000536326	2552.740	2524.873	27.867	0.04489	1.509	
YOL014W	0.1152	2619	20003711980	513.151	513.272	-0.121	-0.01535	0.06099	
YOL015W	0.0008575	12058	20000431957	2697.618	2689.543	8.075	-0.01884	1.577	
YOL016C	0.08366	8671	20000907610	1975.466	1913.737	61.729	-0.2485	0.5453	
YOL017W	0.009406	13958	20000202280	3388.808	3340.549	48.259	-0.05767	2.249	
