ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YDR512C	0.0351	2475	10002556693	780.427	779.617	0.810	-0.02863	0.09466	
YDR513W	0.228	2068	10011884135	593.039	586.694	6.345	-0.07215	0.04966	
YPR181C	0.1397	9628	10000724344	3673.972	3345.874	328.097	-0.5933	1.438	
YPR182W	0.1543	1199	10001374708	353.381	351.103	2.278	-0.04161	0.02369	
YPR078C	0.00311	5197	10001189515	1623.194	1616.736	6.458	-0.02737	0.5335	
YKR093W	0.4079	6151	10001553637	2708.259	2556.419	151.839	-0.444	0.6292	
YKR094C	1.242	1472	10007711450	529.879	521.249	8.631	-0.09301	0.02798	
YPR183W	0.2528	3535	10000566309	1137.568	1109.749	27.820	-0.1313	0.1457	
YDR514C	0.03191	6567	10000298449	2146.974	2111.093	35.881	-0.134	0.7056	
YPR079W	0.02584	5537	10000246314	1646.672	1648.165	-1.493	-0.07631	0.5501	
YOR034C	0.01726	10765	10000903565	3548.948	3435.617	113.332	-0.2613	2.122	
YPR080W	11.94	1056	10001699141	2021.410	1899.642	121.768	-0.4029	0.2536	
YOL100W	0.00225	15659	10000550102	5498.115	5522.184	-24.069	-0.05297	6.934	
YDR515W	0.004558	5884	10001990357	1962.473	1948.769	13.705	-0.07462	0.5847	
YGR097W	0.03279	15817	10000299731	5984.523	5431.324	553.199	-0.733	4.502	
YOL101C	0.02025	4382	10000692030	1338.567	1325.298	13.269	-0.09426	0.3696	
YCL057W	0.08022	8955	10001230271	3318.190	3126.727	191.463	-0.4567	1.416	
YOL102C	0.08207	3149	10004631238	963.682	957.996	5.686	-0.09528	0.1435	
YJL020C	0.01634	17205	10000011438	6024.404	5671.370	353.034	-0.5705	5.281	
YCL059C	0.02765	4396	10004605860	1360.672	1345.917	14.755	-0.07065	0.3112	
YGL251C	0.00169	16594	10000932504	6207.719	6202.267	5.452	-0.1486	9.274	
YPR081C	0.01043	8819	10000433297	2854.412	2782.770	71.643	-0.2095	1.311	
YJL023C	0.006428	4729	10005236743	1490.568	1488.416	2.152	-0.04947	0.3584	
YPR082C	0.1013	1852	10017826567	588.413	587.804	0.609	-0.03916	0.05603	
YDR516C	0.09093	6907	10000883455	2228.337	2146.298	82.039	-0.3242	0.7086	
YJL024C	0.01153	2769	10001987619	813.362	813.465	-0.104	0.006787	0.125	
YOR035C	0.005162	11658	10000775739	3780.578	3703.632	76.945	-0.1727	2.854	
YDR517W	0.1159	5083	10000193690	1601.359	1568.844	32.515	-0.2222	0.3469	
YOR036W	0.02106	4013	10002448673	1231.864	1226.954	4.910	-0.09455	0.3468	
YJL025W	0.005659	7174	10000081001	2294.742	2313.601	-18.859	-0.04022	1.182	
YOL103W	0.04485	9005	10004939348	2776.822	2685.413	91.409	-0.2821	1.052	
YPR083W	0.00425	8255	10001011047	2653.756	2635.388	18.368	-0.1174	1.863	
YOR037W	0.006045	5229	10001392809	1596.075	1585.269	10.806	-0.03376	0.5563	
YGL252C	0.09399	7990	10002867821	2698.886	2552.016	146.870	-0.3875	0.8625	
YIL156W	0.01786	14850	10001444883	5481.470	5177.901	303.569	-0.5214	5.021	
YOL104C	0.00582	5020	10001113998	1525.286	1531.200	-5.914	0.03428	0.5069	
YDR518W	0.05862	7186	10001260707	2313.626	2233.226	80.401	-0.2602	0.7056	
YJL026W	0.4466	4119	10013019150	1738.988	1663.008	75.981	-0.2836	0.2623	
YIL157C	0.2635	2848	10003180140	823.413	811.556	11.857	-0.111	0.08659	
YDR519W	0.1893	2052	10002520030	556.986	555.188	1.798	-0.04183	0.04178	
YJL027C	0.04985	2103	10001337958	573.263	569.023	4.240	-0.03739	0.03984	
YIL158W	0.2707	2698	10000124582	857.244	839.367	17.876	-0.1403	0.09426	
YGL253W	3.102	2296	10000309243	2156.942	2022.287	134.655	-0.4152	0.2952	
YPR084W	0.00763	6629	10000326721	2009.045	2008.549	0.497	-0.01626	0.6999	
YGL254W	0.00751	4059	10002349786	1288.913	1277.780	11.133	-0.01009	0.2942	
YMR109W	0.04526	16233	10000237122	6298.160	5730.541	567.619	-0.9063	4.481	
YPR085C	0.00311	6099	10000139875	1943.025	1962.928	-19.903	0.01213	0.8709	
YGL255W	0.2956	4822	10000016853	1634.308	1571.549	62.760	-0.2457	0.2671	
YOL105C	0.00336	9133	10000418070	2513.536	2510.405	3.131	-0.09725	1.282	
YPR086W	0.09164	4899	10000490125	1491.983	1458.508	33.475	-0.1214	0.2988	
YCL061C	0.00393	14770	10000068469	5539.500	5451.839	87.661	-0.2095	5.38	
YOL107W	0.01004	5243	10002541725	1483.667	1472.049	11.618	-0.0525	0.4116	
YOL108C	0.1104	1978	10001419423	625.411	623.802	1.609	-0.06153	0.07939	
YMR110C	0.0712	7352	10000272932	2368.548	2317.052	51.495	-0.2328	0.7601	
YGL257C	0.00389	7662	10000613127	2532.773	2515.382	17.391	-0.02573	1.304	
YDR520C	0.006943	10631	10007238634	3605.586	3573.919	31.667	-0.2196	2.468	
YOL110W	0.02721	3792	10000390081	1015.866	1004.404	11.462	-0.03896	0.2409	
YGL258W	0.00199	3147	10003349066	858.169	862.511	-4.342	-0.00432	0.1308	
YGL259W	0.00558	2688	10005345455	687.300	690.745	-3.445	0.02805	0.1458	
YGL260W	0.01279	1196	10000845747	312.062	310.700	1.362	-0.02038	0.01603	
YCL063W	0.00708	6377	10001251255	1855.333	1873.555	-18.222	0.002833	0.7891	
YGL261C	0.1713	1945	10010526228	496.583	490.770	5.814	-0.05067	0.0342	
YPR088C	0.2038	5926	10003379296	2418.420	2306.825	111.595	-0.392	0.5432	
4	
YDR443C	0.00081	19933	10001089577	7769.945	7727.148	42.797	-0.2013	13.05	
YGL262W	0.00208	2401	10001527788	722.188	727.285	-5.097	0.004752	0.09128	
YJL029C	0.01388	11340	10000366361	4030.081	3852.554	177.527	-0.232	2.938	
YJL030W	0.05355	2798	10000172958	820.115	819.070	1.045	-0.01215	0.1176	
YDR522C	0.007365	6877	10001776065	2222.341	2208.262	14.079	-0.07053	0.7327	
YCL064C	0.4073	4136	10001715767	1553.797	1499.752	54.045	-0.246	0.2122	
	
YOR039W	0.04977	3571	10002197669	1094.072	1089.131	4.941	-0.04946	0.2423	
YMR112C	0.1711	1778	10000647812	541.259	539.709	1.550	-0.04317	0.06252	
YJL031C	0.0202	4264	10007660095	1404.127	1384.236	19.891	-0.1341	0.3749	
YCL066W	0.00764	2466	10008271103	724.747	725.508	-0.761	-0.02617	0.08012	
YGL263W	0.00543	5177	10000029161	1637.289	1640.049	-2.760	-0.07971	0.574	
YOL112W	0.01715	6719	10001408864	2191.114	2162.639	28.475	-0.1445	0.7598	
YCL067C	0.08108	2838	10000392190	890.014	874.634	15.380	-0.07801	0.1185	
YOR040W	0.01638	4026	10002142829	1213.155	1215.298	-2.144	-0.03105	0.2981	
YGR001C	0.05278	3324	10000142839	1041.007	1036.466	4.541	-0.07411	0.146	
YCL068C	0.01593	3935	10000442745	1108.489	1101.041	7.447	-0.06581	0.285	
YMR113W	0.1004	5963	10003106270	1879.729	1821.384	58.345	-0.2407	0.4933	
YOR042W	0.09926	5612	10002647510	1819.178	1754.237	64.941	-0.2398	0.472	
YDR523C	0.002809	7133	10000037434	2176.548	2168.591	7.957	-0.08919	0.9252	
YGR002C	0.03205	6507	10001715550	2123.764	2076.008	47.756	-0.1806	0.8398	
YDR444W	0.00641	9998	10000095434	3166.228	3154.080	12.149	-0.1169	1.677	
YCL069W	0.00648	7072	10001506325	2031.540	2011.448	20.092	-0.05152	0.8215	
YMR114C	0.0095	5005	10002285586	1615.311	1577.349	37.961	-0.0962	0.3743	
YDR446W	0.00646	4299	10000085043	1299.115	1283.641	15.474	-0.02969	0.2859	
YDR447C	1.45	1505	10001113423	564.719	553.198	11.521	-0.1295	0.04147	
YOL113W	0.00187	9368	10000011756	3062.626	3016.161	46.465	-0.07098	1.746	
YDR524C	0.006839	7053	10000170861	2154.819	2131.826	22.992	-0.09839	0.9783	
YOL114C	0.00501	2823	10004971800	848.649	845.478	3.170	-0.0151	0.1273	
YPR184W	0.001431	22284	10000339348	8730.388	8452.323	278.065	-0.3365	14.38	
YOR043W	0.03686	6595	10000235478	2174.463	2124.655	49.808	-0.1914	0.7789	
YDR448W	0.03211	5931	10002508646	1931.262	1879.029	52.234	-0.1922	0.611	
YOR044W	0.03747	2361	10019686603	654.383	647.643	6.740	-0.0666	0.06805	
YOR045W	0.4091	910	10006214184	249.740	248.246	1.494	-0.03221	0.01192	
YMR115W	0.01298	7117	10000285509	2238.188	2226.614	11.575	-0.06804	0.9456	
YJL033W	0.0354	10710	10000356475	3647.058	3480.174	166.884	-0.3627	1.718	
YMR116C	8.893	967	10001707843	1363.342	1309.149	54.193	-0.2492	0.1256	
YPR089W	0.0136	12229	10001275972	4333.195	4175.961	157.234	-0.3573	3.353	
YMR117C	0.00578	2801	10000540222	893.249	894.470	-1.221	0.002911	0.1559	
YDR527W	0.02328	5890	10000447371	1924.532	1894.571	29.962	-0.1058	0.5548	
YMR118C	0.00157	2887	10001195218	820.781	813.160	7.621	-0.05046	0.1043	
YDR449C	0.04471	5699	10004176054	1961.811	1881.724	80.087	-0.1916	0.5081	
YCL073C	0.00568	9364	10000420116	2842.732	2782.958	59.775	-0.09153	1.307	
YDR450W	1.3	1507	10006648436	605.569	594.299	11.270	-0.1259	0.04594	
YGR003W	0.00754	10302	10000117579	3586.244	3460.529	125.715	-0.1425	2.31	
YDR451C	0.01174	5495	10000542730	1524.153	1519.201	4.951	-0.0675	0.4366	
YOR046C	0.2904	5350	10000180927	2147.248	2028.210	119.038	-0.3872	0.4376	
YCR002C	0.2872	3976	10000132214	1384.803	1341.707	43.096	-0.2298	0.2346	
YOL115W	0.01097	8281	10001095587	2650.411	2625.276	25.135	-0.07477	1.231	
YDR528W	0.0035	6139	10000945295	1849.444	1855.332	-5.888	-0.07878	0.7092	
YCR003W	0.1048	2542	10012670290	766.037	761.611	4.426	-0.05238	0.1015	
YDR529C	0.2725	1887	10006653622	523.934	521.105	2.829	-0.06139	0.03933	
YCR004C	0.3641	3282	10001548542	1039.208	1018.158	21.050	-0.1471	0.09956	
YGR098C	0.01212	21994	10000693743	9503.065	8568.681	934.384	-0.9794	13.8	
YJL034W	0.9827	4851	10000732098	3137.935	2881.358	256.577	-0.5447	0.6203	
YDR530C	0.01203	4647	10002072477	1406.843	1388.635	18.208	-0.07383	0.4299	
YOL116W	0.00081	5519	10001078214	1652.613	1673.275	-20.661	-0.02148	0.5605	
YOR047C	0.01973	6399	10000151572	1977.701	1947.626	30.075	-0.08905	0.7859	
YJL035C	0.02675	3422	10004128930	1053.604	1053.685	-0.082	-0.01333	0.1736	
YGR004W	0.02216	6888	10000247540	2050.347	2016.164	34.183	-0.1371	0.7038	
YPR185W	0.005846	10341	10000218037	3486.856	3431.441	55.415	-0.1697	2.177	
YDR531W	0.07097	4941	10003665108	1583.681	1557.300	26.382	-0.1157	0.311	
YMR119W	0.01876	8773	10000148779	2869.210	2810.812	58.397	-0.1417	1.23	
YJL036W	0.02171	5773	10008685993	1868.687	1832.461	36.226	-0.06041	0.4784	
YCR089W	0.004899	26834	10000335680	9469.083	9071.062	398.020	-0.7178	20.55	
YCR005C	0.1957	5915	10001691900	2040.592	1946.606	93.985	-0.3202	0.5327	
YGR005C	0.0503	5178	10004329624	1753.591	1710.119	43.472	-0.1815	0.4599	
YPR186C	0.01302	5709	10003435160	1878.133	1875.295	2.838	-0.07508	0.6787	
YDR532C	0.006766	4932	10001669741	1682.192	1685.257	-3.065	0.002894	0.6528	
YCR090C	0.0882	2444	10000968817	759.035	754.620	4.416	-0.04342	0.08269	
YIL159W	0.00715	19503	10000459705	7490.073	7142.375	347.697	-0.5148	9.504	
YPR187W	0.2559	1981	10001808900	646.705	636.419	10.286	-0.08501	0.06231	
YJL037W	0.03356	3432	10006264490	938.479	935.928	2.551	-0.07934	0.1728	
YCR007C	0.00137	3399	10000524290	1009.470	1009.298	0.172	0.02087	0.1554	
YPR188C	0.07797	2204	10000089661	678.454	672.843	5.612	-0.06855	0.09163	
YPR091C	0.01996	10808	10000503096	3660.091	3556.059	104.032	-0.2746	2.305	
YDR452W	0.073	8434	10007883473	3094.709	2970.962	123.747	-0.3544	1.134	
YGR006W	0.01057	3669	10000055282	1061.228	1063.913	-2.685	-0.03402	0.2357	
YDR533C	0.2609	3322	10007377749	988.507	979.783	8.725	-0.1317	0.1282	
YDR453C	0.02772	3018	10002645281	820.687	820.285	0.403	0.01037	0.09789	
YDR454C	0.5837	2390	10000830314	776.766	766.033	10.733	-0.1189	0.07443	
YPR093C	0.00617	3835	10002412854	1234.235	1235.823	-1.588	0.0208	0.3496	
YPR094W	0.2787	1340	10006357682	438.620	438.595	0.024	-0.01903	0.02005	
YIL160C	0.00612	6425	10002228296	1819.819	1820.108	-0.289	-0.04239	0.5388	
YOL117W	0.00322	8512	10000676880	2969.757	2958.037	11.720	-0.1214	2	
YGR099W	0.0074	9833	10000828347	3174.371	3162.772	11.599	-0.1565	2.207	
YIL161W	0.02792	3187	10002033127	994.779	986.923	7.857	-0.04765	0.1884	
YGR007W	0.2294	3892	10000368209	1379.569	1349.277	30.292	-0.2009	0.2163	
YGR008C	0.1924	1130	10001648082	343.886	344.434	-0.548	0.003045	0.01708	
YMR120C	0.232	7496	10001446460	2675.401	2514.849	160.552	-0.4581	0.6421	
YCR008W	0.00591	8755	10004424743	2748.512	2750.495	-1.983	-0.01779	1.249	
YMR121C	0.1917	2927	10000327528	861.312	841.884	19.428	-0.1259	0.09294	
YMR123W	0.6035	1470	10001623259	500.994	497.134	3.860	-0.06881	0.02927	
YKR095W	0.01672	22999	10000539781	11592.942	9868.538	1724.404	-1.618	16.94	
YCR009C	0.08944	3710	10007204494	1130.918	1109.993	20.924	-0.1302	0.2631	
YDR456W	0.01674	9591	10000658127	2891.333	2867.930	23.402	-0.1443	1.525	
YIL162W	0.01863	7502	10000203207	2373.610	2347.118	26.491	-0.08466	0.8414	
YOL119C	0.05893	7612	10002747377	2233.349	2159.890	73.458	-0.2829	0.7091	
YOL120C	4.4	1237	10003961173	777.253	758.790	18.464	-0.1723	0.05095	
YIL164C	0.00209	3084	10002691597	830.911	828.591	2.321	-0.0364	0.1025	
2	
YOL121C	6.674	864	10008002736	597.419	584.887	12.532	-0.1281	0.03009	
	
YCR010C	0.02701	4479	10002095074	1214.661	1198.427	16.233	-0.02697	0.2227	
YCR091W	0.002426	10312	10000594297	3358.461	3319.529	38.932	-0.1478	1.972	
YGR009C	0.04001	8693	10001849118	3050.042	2898.078	151.964	-0.3509	1.436	
YGR010W	0.01615	5699	10001987084	1720.736	1715.481	5.256	-0.08071	0.6114	
YIL166C	0.00381	7949	10001112397	2452.528	2424.652	27.876	-0.09281	1.09	
YOR048C	0.03382	13420	10000122929	5072.092	4651.937	420.155	-0.5933	2.96	
YDR536W	0.003412	8593	10002923577	2574.227	2559.552	14.676	-0.05504	1.089	
YMR207C	0.008787	30283	10000102189	13952.614	12221.538	1731.076	-1.373	28.2	
YGR012W	0.03508	6007	10005907130	1700.967	1696.665	4.302	-0.06075	0.3651	
YOL122C	0.05121	8409	10000038334	2587.535	2521.385	66.149	-0.2201	0.8482	
YDR538W	0.05276	3958	10000012131	1017.064	1015.410	1.653	-0.0805	0.1927	
YOR049C	0.002198	5181	10003806547	1535.591	1531.956	3.635	0.004353	0.4655	
YGR100W	0.01312	13347	10000833141	4702.678	4509.200	193.478	-0.4078	4.059	
YOL123W	0.1966	5681	10002859122	2389.742	2265.467	124.275	-0.4497	0.6136	
YOR051C	0.0786	5409	10001070498	1790.684	1756.464	34.221	-0.1864	0.4933	
YOR052C	0.04445	2107	10004766351	621.660	618.477	3.183	-0.04266	0.05019	
YGR101W	0.04903	5337	10002337068	1503.090	1476.175	26.915	-0.1059	0.3708	
YMR208W	0.0993	6277	10000053127	1959.123	1886.648	72.475	-0.2589	0.5522	
YGR102C	0.03628	2667	10004286628	762.783	760.993	1.790	-0.04081	0.1111	
YMR124W	0.00399	13608	10000940272	4731.262	4604.579	126.684	-0.2422	4.746	
YDR539W	0.04599	7102	10000112784	2234.187	2182.679	51.508	-0.195	0.5841	
YGR013W	0.01276	8286	10000101902	2841.517	2799.260	42.257	-0.1693	1.34	
YDR540C	0.002486	2509	10001329679	746.336	749.454	-3.118	0.01335	0.1155	
YOL124C	0.5209	4147	10000043452	1896.851	1812.964	83.887	-0.3186	0.28	
YDR541C	0.003602	5159	10005709382	1489.980	1484.796	5.185	-0.02464	0.4468	
YMR209C	0.01609	6496	10000448698	2012.690	2009.210	3.480	-0.07277	0.7087	
YDR542W	0.1242	2056	10015662073	493.901	494.058	-0.157	-0.01363	0.03471	
YOL125W	0.01694	6712	10000140456	2114.708	2092.299	22.409	-0.1214	0.8085	
YGR103W	0.2041	6547	10002453516	2746.148	2586.444	159.704	-0.4174	0.633	
YMR210W	0.007306	6554	10001280989	1976.018	1989.747	-13.729	0.01183	0.7483	
YPR095C	0.00179	17102	10003186544	6388.572	6370.081	18.491	-0.08107	7.425	
YOR054C	0.006683	9668	10000377867	3092.324	3058.695	33.630	-0.06836	1.389	
YGR104C	0.02143	4564	10006085678	1312.849	1304.434	8.415	-0.0781	0.3083	
YGR105W	0.2008	1231	10003634352	314.612	313.323	1.289	-0.02006	0.007803	
YCR092C	0.004653	14342	10000166284	5099.115	5011.413	87.701	-0.2485	5.175	
YOL126C	0.01932	5862	10000649011	1629.497	1615.879	13.618	-0.08555	0.4116	
YOL127W	3.24	1338	10011051410	586.665	576.960	9.705	-0.0999	0.02164	
YGR106C	0.4252	3257	10003132672	1120.366	1093.175	27.192	-0.1684	0.1388	
YCR011C	0.06397	13421	10002364323	5235.352	4803.980	431.371	-0.7587	3.252	
YCR012W	20.18	847	10007382624	1831.312	1716.175	115.137	-0.3274	0.1865	
YKR096W	0.01381	16179	10000452831	6206.508	5880.615	325.894	-0.5523	6.441	
YMR211W	0.01605	6294	10002851124	2088.702	2081.166	7.535	-0.06739	0.6511	
YOL128C	0.01092	5338	10000125678	1615.695	1613.052	2.643	-0.07469	0.5059	
YOR056C	0.1616	5578	10002339626	2028.179	1949.829	78.351	-0.3028	0.4933	
YOL129W	0.2664	2717	10001572328	767.661	760.771	6.890	-0.05634	0.08718	
YGR108W	0.02218	6235	10003755479	2088.226	2054.817	33.410	-0.09654	0.6997	
YMR125W	0.04606	11136	10000160714	4097.938	3918.392	179.547	-0.4958	2.516	
YOR057W	0.02611	5514	10000328689	1720.804	1701.438	19.366	-0.08338	0.4734	
YGR109C	0.007982	5147	10000899988	1640.487	1644.763	-4.276	-0.02823	0.5001	
YKR097W	0.00883	8128	10001109303	2484.219	2461.356	22.863	-0.0351	1.151	
YCR014C	0.01754	7839	10002497287	2659.010	2602.917	56.093	-0.1175	1.162	
YPR189W	0.01343	19494	10000505289	7725.290	7341.598	383.692	-0.7146	10.53	
YMR126C	0.00492	5011	10001526639	1469.688	1463.806	5.883	-0.06402	0.3401	
YCR015C	0.00429	4267	10000378229	1348.792	1350.086	-1.294	-0.008791	0.2845	
YIL169C	0.01817	16126	10000433706	4999.390	4690.382	309.008	-0.5009	3.509	
YGR110W	0.00775	6536	10000182332	1949.316	1966.545	-17.229	-0.008675	0.797	
YCR016W	0.07711	3641	10001917811	1236.687	1210.925	25.762	-0.1415	0.1924	
YMR127C	0.00068	4772	10001811650	1472.035	1459.104	12.930	-0.01411	0.5159	
YGR111W	0.02043	5092	10000934365	1738.552	1725.694	12.858	-0.1096	0.5229	
YPR190C	0.03065	9460	10003484141	3007.162	2916.705	90.458	-0.3263	1.431	
YMR212C	0.03233	10446	10004727269	3696.329	3562.338	133.991	-0.2602	1.915	
YGR112W	0.003075	5784	10000079466	1709.541	1702.036	7.505	-0.03553	0.583	
YIL172C	0.00144	8143	10000421307	2670.835	2667.459	3.376	-0.0001279	1.354	
YKR098C	0.00216	10322	10000572908	3329.302	3364.336	-35.034	-0.02333	2.347	
YPR191W	0.1356	5530	10002570541	1594.761	1545.724	49.037	-0.2083	0.3081	
YGR113W	0.009875	5080	10005680674	1484.087	1472.655	11.432	-0.06629	0.3833	
YOL130W	0.01978	12497	10001666925	4153.572	3994.167	159.405	-0.3805	2.567	
YPR192W	0.002523	5005	10000952216	1298.998	1303.635	-4.637	0.004935	0.2799	
YOL131W	0.04421	1533	10008559842	445.039	445.521	-0.483	-0.003882	0.04589	
YPR193C	0.004655	2068	10004985798	643.743	647.201	-3.458	0.01283	0.06472	
YPR097W	0.01557	14178	10000657996	5485.991	5122.680	363.310	-0.4867	4.594	
YOR058C	0.001986	12475	10000435253	4299.737	4385.583	-85.846	-0.001576	4.389	
YPR098C	0.3042	2416	10011350956	666.071	660.334	5.737	-0.09432	0.06182	
YMR213W	0.009772	8190	10002425205	2693.832	2655.065	38.766	-0.1736	1.382	
YPR100W	0.2443	2012	10004149728	578.189	574.992	3.197	-0.04749	0.03	
YPR101W	0.01404	2432	10001313101	730.475	730.552	-0.077	-0.01058	0.1148	
YPR102C	18.72	445	10002723813	722.927	707.747	15.181	-0.152	0.0366	
YPR103W	0.5263	3274	10000315178	1217.591	1185.512	32.079	-0.1907	0.1312	
YMR214W	0.124	4963	10001049676	1627.546	1592.896	34.650	-0.2042	0.3288	
YOL132W	0.0062	6462	10000297582	2088.572	2079.159	9.413	-0.0108	0.9001	
YOL133W	0.103	1562	10006052898	497.993	495.962	2.031	-0.03773	0.02734	
YOR059C	0.03088	6352	10003282011	1976.414	1951.965	24.449	-0.1339	0.5888	
YOL135C	0.03768	3084	10008149345	934.396	929.934	4.462	-0.05847	0.1751	
YOR060C	0.001249	3818	10001462967	1090.582	1091.922	-1.340	-0.01792	0.2763	
YJL039C	0.002301	24557	10000616552	9793.035	9548.321	244.714	-0.5081	21.91	
YOL136C	0.00824	5510	10001964770	1726.028	1717.248	8.780	-0.06241	0.5282	
YOR061W	0.09203	4712	10003177193	1464.747	1428.658	36.089	-0.161	0.3256	
YOR062C	0.01951	3626	10001235415	1140.817	1137.867	2.949	-0.009558	0.2364	
YMR215W	0.3709	5954	10001556670	2362.121	2211.695	150.426	-0.4063	0.5701	
YOR063W	5.543	1346	10000375700	1685.204	1598.893	86.311	-0.3314	0.1864	
YKR099W	0.01261	11673	10000981056	3855.539	3810.440	45.099	-0.2191	2.894	
YOR064C	0.01421	2932	10000810869	924.052	923.998	0.054	0.007892	0.1329	
YKR100C	0.03662	5037	10005641219	1534.808	1512.109	22.699	-0.1041	0.3225	
YOR065W	0.02311	4992	10001116387	1322.545	1314.057	8.488	-0.0642	0.2825	
YCR017C	0.06144	12898	10000308687	4715.451	4311.511	403.940	-0.6614	2.416	
YOL137W	0.0181	7564	10000767790	2224.087	2178.858	45.229	-0.129	0.78	
YPR194C	0.005154	12269	10001143785	4244.108	4142.922	101.185	-0.1668	2.861	
YCR018C	0.01589	2885	10002448382	928.046	934.642	-6.596	0.00676	0.1781	
YMR216C	0.01219	10391	10005718366	3540.429	3385.961	154.468	-0.2623	1.961	
YCR019W	0.01654	5158	10000610356	1571.637	1559.947	11.690	-0.08094	0.4667	
YGR014W	0.03219	19519	10000000813	7243.586	6321.906	921.679	-1.046	6.441	
YCR020C	0.00961	2969	10000345070	895.696	899.539	-3.843	-0.01449	0.1272	
YCR020CA	0.01293	1309	10006730774	361.441	360.722	0.719	-0.008543	0.01543	
YPR196W	0.001342	6621	10001058312	2082.232	2074.515	7.717	-0.02237	0.7457	
YGR015C	0.00288	4766	10002571905	1406.913	1401.381	5.532	-0.04721	0.3991	
YPR104C	0.00727	13454	10000081538	4609.691	4522.253	87.437	-0.2478	3.519	
YKR101W	0.00428	9257	10002068629	3185.154	3162.895	22.259	-0.02625	2.251	
YCR021C	0.00694	5133	10001962722	1429.341	1429.309	0.032	-0.0032	0.3848	
YGR016W	0.00165	2733	10000542402	792.742	786.625	6.117	-0.06046	0.09219	
YJL041W	0.07676	11023	10002328634	3855.026	3630.173	224.853	-0.5217	1.6	
YOR066W	0.00841	9564	10001868615	2914.546	2882.460	32.086	-0.1209	1.634	
YMR217W	0.7016	4748	10001805345	2358.479	2204.156	154.323	-0.4276	0.4073	
YGR017W	0.045	3903	10000248836	1271.404	1257.055	14.349	-0.05343	0.2462	
YMR128W	0.03652	16099	10001006887	6840.836	6058.336	782.499	-0.8372	4.799	
YPR198W	0.02811	8137	10000479469	2434.525	2387.056	47.469	-0.1779	0.9159	
YPR199C	0.01034	4151	10007437102	1247.129	1249.613	-2.484	-0.02884	0.3186	
YPR200C	0.01408	1805	10000586264	537.696	535.089	2.607	-0.02529	0.0451	
YGR019W	0.1257	6334	10000416926	2064.873	2009.117	55.756	-0.2805	0.5547	
YGR020C	0.1917	1675	10005017303	483.812	484.172	-0.360	-0.02095	0.0401	
YOR067C	0.2036	7012	10000085503	2628.549	2469.678	158.871	-0.4402	0.8516	
YOR068C	0.00254	1971	10000539854	470.014	471.152	-1.139	-0.001955	0.06458	
YCR023C	0.02718	8938	10000164075	2803.655	2723.670	79.985	-0.2395	1.187	
YGR021W	0.01057	4306	10000802062	1238.896	1233.408	5.488	-0.01522	0.2977	
YPR201W	0.004622	5984	10000320201	1776.648	1756.046	20.601	-0.0649	0.5401	
YPR202W	0.001384	3235	10002679309	1001.300	999.733	1.567	-0.04372	0.1861	
YPR203W	0.007027	1451	10004951475	418.243	420.251	-2.009	0.02115	0.03097	
YCR024C	0.00438	7095	10000014164	2188.403	2173.051	15.352	-0.1081	0.8601	
YPR105C	0.00785	12184	10000955035	4168.610	4086.444	82.166	-0.2214	3.656	
YCR024CA	3.037	502	10013635499	163.338	162.659	0.679	-0.03567	0.004631	
YOR069W	0.02613	9162	10000392412	3138.574	3007.911	130.663	-0.3413	1.425	
YGR116W	0.02337	18260	10000693099	7877.259	7140.804	736.456	-1.032	7.96	
YGR023W	0.00096	9044	10001594196	2466.976	2470.222	-3.246	-0.07764	1.102	
YPR106W	0.02312	6606	10002201362	1940.940	1938.498	2.442	-0.1029	0.8384	
YGR024C	0.1159	2955	10001204496	993.612	987.377	6.235	-0.082	0.1542	
