ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YNL074C	0.009898	10449	20002195810	2016.553	2001.536	15.017	-0.05992	0.947	
YNL075W	0.2012	5501	20021988288	1240.011	1212.418	27.592	-0.1755	0.1965	
YNL076W	0.008067	12020	20002643552	2687.324	2674.165	13.159	-0.04753	1.63	
YNL077W	0.00373	10316	20002191082	2405.364	2367.469	37.895	-0.03352	0.8955	
YNL078W	0.03889	8708	20003859157	1835.102	1791.856	43.247	-0.08741	0.7653	
YNL079C	0.5078	2800	20003669373	841.027	816.830	24.197	-0.1814	0.105	
YNL080C	0.01631	7819	20003963992	1604.815	1610.132	-5.317	0.00233	0.6344	
YNL081C	0.1262	2848	20000242486	595.972	590.080	5.891	-0.0567	0.0635	
YNL082W	0.009802	17064	20000833431	4307.606	4226.597	81.009	-0.09496	3.481	
YNL083W	0.004457	11524	20001949018	2465.068	2460.979	4.088	-0.0175	1.246	
YNL084C	0.08985	6332	20001254719	1538.230	1483.800	54.430	-0.1827	0.4424	
YNL085W	0.08177	15065	20000360370	4045.140	3697.261	347.879	-0.6411	2.198	
YNL086W	0.08692	2341	20001086684	423.001	424.686	-1.685	-0.0001068	0.0527	
YNL087W	0.07197	20540	20003606970	6233.497	5432.954	800.544	-0.9334	3.782	
YNL088W	0.03597	24916	20000546259	7995.050	6939.270	1055.780	-1.088	7.06	
YNL090W	0.03881	4140	20001457024	806.140	801.170	4.969	-0.01235	0.07118	
YNL091W	0.01157	23766	20000541201	6773.604	6348.414	425.190	-0.557	9.261	
YNL092W	0.00476	8050	20002014791	1763.418	1746.538	16.880	-0.007317	0.559	
YNL093W	0.003709	4575	20005324514	931.297	930.004	1.293	0.01047	0.1443	
YNL094W	0.01072	12342	20002754548	2697.923	2659.633	38.290	-0.09114	1.332	
YNL095C	0.004377	14089	20003140265	2996.639	3009.395	-12.756	0.04165	2.099	
YNL096C	0.8252	3020	20004859262	802.941	779.022	23.918	-0.17	0.07132	
YNL097C	0.05413	6627	20005246668	1427.373	1417.752	9.620	-0.0458	0.33	
YNL098C	0.2115	5836	20004116228	1380.585	1348.873	31.712	-0.2064	0.2062	
YNL099C	0.07739	5013	20008656286	1013.888	995.708	18.179	-0.09849	0.1634	
YNL100W	0.1304	4787	20002876509	990.205	979.085	11.120	-0.1018	0.178	
YNL101W	0.007369	15186	20000528696	3338.462	3347.947	-9.484	-0.04284	2.493	
YNL102W	0.01818	29071	20001256638	8442.890	7554.052	888.838	-0.8968	10.5	
YNL103W	0.01048	13276	20000672400	3138.230	3082.909	55.321	-0.1275	1.958	
YNL104C	0.4629	8283	20001204188	2874.141	2623.283	250.858	-0.5353	0.6634	
YNL106C	0.003629	25269	20000232149	6348.838	6116.744	232.095	-0.2856	8.037	
YNL107W	0.04255	4284	20002379833	955.881	945.453	10.428	-0.04771	0.1415	
YNL108C	0.09597	5301	20006729219	1150.342	1130.113	20.230	-0.1117	0.156	
YNL110C	0.3063	3633	20000302301	931.293	909.194	22.099	-0.1379	0.1144	
YNL111C	0.1287	2349	20004789182	498.848	493.580	5.268	-0.05414	0.05033	
YNL112W	0.6855	6462	20000875088	2471.318	2298.385	172.932	-0.5045	0.4802	
YNL113W	0.3119	2549	20011438818	593.341	584.272	9.070	-0.07757	0.04904	
YNL115C	0.02427	13276	20002761829	3008.638	2954.405	54.233	-0.1516	2.08	
YNL116W	0.01075	11070	20002412797	2377.536	2348.963	28.573	-0.1005	1.046	
YNL117W	0.008847	11706	20000823254	2501.012	2499.017	1.995	-0.02485	1.177	
YNL118C	0.03303	18339	20004429348	4898.309	4556.562	341.747	-0.5273	3.518	
YNL119W	0.02297	9470	20003410572	2218.222	2171.329	46.893	-0.1469	0.9901	
YNL121C	0.118	10718	20000604280	2833.664	2660.433	173.230	-0.434	1.052	
YNL122C	0.03982	2535	20001662961	476.225	474.925	1.300	-0.03484	0.04156	
YNL123W	0.09133	17612	20001907178	5108.533	4487.894	620.639	-0.7951	2.448	
YNL124W	0.06592	9589	20002003725	2236.164	2142.528	93.636	-0.2648	0.8316	
YNL125C	0.01791	15051	20000425517	3173.558	3086.858	86.700	-0.1435	1.807	
YNL126W	0.003403	16911	20000035154	4159.247	4068.451	90.796	-0.1639	3.887	
YNL127W	0.004459	18770	20000039358	4840.721	4654.588	186.133	-0.256	5.008	
YNL128W	0.002764	8685	20003080360	1935.199	1912.134	23.065	-0.04695	0.8263	
YNL129W	0.0513	4693	20001772417	1012.895	1009.426	3.469	-0.03791	0.1684	
YNL130C	0.186	7266	20003994161	1724.038	1650.701	73.336	-0.2834	0.3755	
YNL131W	0.1762	2978	20009472917	633.434	627.294	6.140	-0.06325	0.06133	
YNL132W	0.06657	19058	20002679006	5498.655	4842.096	656.559	-0.7905	3.29	
YNL133C	0.01314	3303	20010111591	727.048	719.328	7.720	-0.0598	0.1041	
YNL134C	0.6426	5574	20005204305	1633.945	1560.032	73.912	-0.2828	0.221	
YNL135C	1.689	1852	20011630307	474.175	464.959	9.216	-0.08801	0.01704	
YNL136W	0.01528	7710	20001731141	1893.445	1881.007	12.438	0.03108	0.71	
YNL137C	0.05542	9588	20004295710	2204.086	2117.629	86.457	-0.1795	0.6998	
YNL138W	0.2583	8837	20000434872	2376.286	2226.826	149.460	-0.3973	0.4816	
YNL139C	0.007155	32103	20000667766	9705.617	8755.483	950.135	-0.578	15.64	
YNL141W	0.1497	6436	20006903458	1507.901	1457.268	50.633	-0.2098	0.3013	
YNL142W	0.02639	11174	20000854941	2254.113	2208.355	45.757	-0.08745	0.8559	
YNL144C	0.003991	15307	20000342810	3525.706	3506.749	18.958	-0.05635	2.631	
YNL145W	1.693	658	20017300650	157.207	156.680	0.527	-0.02156	0.002658	
YNL146W	0.007205	1965	20014577091	412.239	413.987	-1.748	0.007739	0.03169	
YNL147W	0.1045	2336	20002552575	475.733	474.963	0.770	-0.01804	0.05296	
YNL148C	0.01073	5427	20003686505	1082.325	1082.164	0.161	0.0004371	0.1718	
YNL149C	0.2114	2527	20023398969	537.115	532.224	4.890	-0.03662	0.04046	
YNL151C	0.0909	4686	20000534213	1057.768	1047.837	9.931	-0.05471	0.1398	
YNL152W	0.007545	8923	20004316510	1802.293	1785.968	16.324	-0.09605	0.7133	
YNL153C	0.1514	2383	20001938826	535.049	534.043	1.006	-0.02167	0.0514	
YNL154C	0.09826	9641	20003122638	2484.735	2360.056	124.680	-0.3439	0.8476	
YNL155W	0.02245	5356	20000778190	1168.470	1157.323	11.147	-0.07006	0.2358	
YNL156C	0.1502	5796	20002474858	1295.503	1256.355	39.148	-0.1487	0.2611	
YNL157W	0.2783	3196	20014626486	701.556	691.790	9.766	-0.1218	0.07427	
YNL158W	0.01354	4457	20001704357	840.776	829.983	10.793	-0.03906	0.1472	
YNL159C	0.01316	6133	20002171455	1244.759	1230.172	14.587	-0.04052	0.2643	
YNL160W	0.57	5794	20000018505	1532.203	1468.114	64.089	-0.28	0.2043	
YNL161W	0.01761	14785	20001142632	3697.418	3546.749	150.669	-0.2621	2.633	
YNL162W	2.731	1265	20033284401	440.261	432.503	7.758	-0.09276	0.02199	
YNL163C	0.05006	20674	20001849575	5857.402	5193.898	663.504	-0.8699	4.266	
YNL164C	0.03953	6746	20004673292	1521.201	1505.223	15.978	-0.06426	0.3303	
YNL165W	0.01234	8598	20000159464	1786.070	1779.071	6.999	-0.03144	0.6363	
YNL166C	0.05146	8408	20008061461	2012.625	1937.237	75.388	-0.2043	0.6686	
YNL167C	0.01412	13965	20000579704	3017.041	2973.182	43.859	-0.05592	1.68	
YNL168C	0.09865	5287	20008216010	1106.980	1092.205	14.775	-0.08904	0.1974	
YNL169C	0.06314	10151	20003166743	2221.857	2166.818	55.039	-0.2296	0.6161	
YNL172W	0.009546	36160	20000138287	10871.406	9708.834	1162.572	-0.8969	19.56	
YNL173C	0.01791	7398	20000439818	1588.045	1590.212	-2.167	-0.01694	0.4515	
YNL175C	0.2377	6782	20000007792	1769.012	1693.884	75.128	-0.2945	0.3503	
YNL176C	0.01247	14650	20003575519	2979.585	2908.380	71.205	-0.1357	1.632	
YNL177C	0.03694	6726	20004954920	1334.503	1319.658	14.846	-0.07692	0.3029	
YNL178W	10.2	1007	20067962942	1020.276	984.177	36.099	-0.2055	0.06521	
YNL180C	0.04932	6696	20000155228	1428.740	1419.304	9.436	-0.07637	0.3879	
YNL181W	0.0596	8142	20001733561	1797.804	1767.489	30.315	-0.1363	0.5711	
YNL182C	0.0551	10940	20000203928	2521.985	2425.416	96.570	-0.2804	0.931	
YNL183C	0.01303	16731	20001901115	3794.333	3669.233	125.100	-0.2144	2.056	
YNL185C	0.02387	3583	20005870509	656.809	656.854	-0.045	-0.01532	0.0648	
YNL186W	0.0635	14299	20003041602	3792.770	3537.254	255.517	-0.5099	1.848	
YNL187W	0.001697	7414	20001590221	1562.504	1556.346	6.158	-0.03935	0.5343	
YNL188W	0.01358	8036	20000870390	1918.372	1909.819	8.553	-0.006596	0.6766	
YNL189W	0.1655	9743	20002154554	2470.949	2315.144	155.805	-0.3965	0.6685	
YNL190W	1.163	3100	20004286041	850.921	835.975	14.946	-0.1362	0.05424	
YNL191W	0.01875	7742	20005375397	1568.044	1543.677	24.367	-0.09127	0.4867	
YNL192W	0.04566	20015	20000354008	5911.612	5316.543	595.069	-0.7952	4.255	
YNL193W	0.02031	11243	20000547709	2582.106	2489.719	92.387	-0.1429	1.236	
YNL194C	0.00313	6750	20002509717	1310.019	1289.170	20.850	-0.05763	0.2735	
YNL195C	0.001578	5402	20002068036	1107.489	1106.166	1.323	-0.03361	0.2017	
YNL196C	1.207e-05	5669	20003553251	1288.448	1282.694	5.754	0.0192	0.4311	
YNL197C	0.006912	14136	20005075968	3142.499	3075.437	67.062	-0.1139	2.264	
YNL199C	0.01622	11332	20001372926	2438.276	2389.989	48.287	-0.1941	1.341	
YNL200C	0.0351	5145	20001058794	1041.738	1038.497	3.242	-0.05548	0.2115	
YNL201C	0.003791	16696	20001123729	4164.799	4077.408	87.391	-0.1549	2.974	
YNL202W	0.02353	6579	20000701895	1248.881	1246.037	2.844	-0.01668	0.2916	
YNL204C	0.004658	6090	20003864462	1286.327	1304.901	-18.574	0.05833	0.4163	
YNL206C	0.03306	8674	20006729242	2026.568	1975.522	51.046	-0.1311	0.5884	
YNL207W	0.09764	7631	20000171269	1876.821	1819.430	57.391	-0.1626	0.4405	
YNL208W	0.8348	3029	20010745016	844.106	814.749	29.356	-0.17	0.06516	
YNL209W	1.678	4535	20000344043	2833.918	2579.732	254.185	-0.5491	0.5654	
YNL210W	0.002465	5581	20000206682	1152.826	1167.122	-14.296	0.05692	0.3641	
YNL211C	0.02641	1733	20005757087	355.731	355.692	0.039	0.005998	0.02154	
YNL212W	0.04809	14243	20000786403	3716.228	3531.171	185.057	-0.3853	1.985	
YNL213C	0.006261	4210	20001129299	908.328	905.958	2.370	0.01537	0.1827	
YNL214W	0.007522	3912	20000437665	836.967	842.643	-5.676	0.01596	0.1431	
YNL215W	0.0284	6341	20004795190	1396.873	1372.849	24.024	-0.07851	0.3773	
YNL216W	0.02901	16628	20000027922	4006.237	3815.000	191.237	-0.3795	2.434	
YNL217W	0.05796	6449	20002992890	1400.430	1382.167	18.263	-0.0863	0.2724	
YNL218W	0.003534	12155	20000501849	2727.996	2678.614	49.382	-0.04609	1.514	
YNL219C	0.1174	10557	20006419076	2531.868	2387.049	144.819	-0.4036	0.7827	
YNL220W	0.2423	7628	20006663741	1905.675	1821.959	83.716	-0.3249	0.4058	
YNL221C	0.02928	17146	20000786728	4289.475	4064.014	225.462	-0.4792	2.898	
YNL222W	0.03855	3927	20003385506	869.090	866.403	2.686	0.003057	0.1603	
YNL223W	0.008364	9914	20002903340	2206.997	2197.437	9.560	-0.02908	0.7644	
YNL224C	0.007641	15165	20000266586	3611.585	3598.435	13.150	-0.05981	2.33	
YNL225C	0.01132	11369	20000626319	2656.271	2667.626	-11.355	-0.03751	1.924	
YNL227C	0.009971	10825	20000214358	2649.749	2643.168	6.581	-0.1442	1.238	
YNL229C	0.09501	6659	20010509031	1535.282	1496.835	38.447	-0.1789	0.2856	
YNL230C	0.001176	7795	20000928548	1669.505	1666.840	2.666	0.0165	0.5412	
YNL231C	0.1618	6366	20003402668	1535.198	1478.726	56.472	-0.2363	0.3303	
YNL232W	0.2157	5840	20003222100	1258.943	1214.875	44.068	-0.2138	0.1736	
YNL233W	0.007709	17993	20003422869	4433.800	4283.020	150.780	-0.2171	3.521	
YNL234W	0.01425	8677	20001549546	1886.834	1871.074	15.760	-0.03808	0.7176	
YNL236W	0.01903	19138	20001620692	4952.914	4660.579	292.335	-0.4475	4.311	
YNL237W	0.005811	9801	20000572273	2034.871	2040.556	-5.686	-0.01055	0.8931	
YNL238W	0.0539	16020	20001118149	3920.244	3655.209	265.035	-0.5131	2.019	
YNL239W	0.2025	7886	20001081205	2057.308	1917.481	139.827	-0.3562	0.4609	
YNL240C	0.08749	9859	20003933730	2227.876	2123.056	104.820	-0.2939	0.6758	
YNL241C	0.1602	8803	20001045733	2269.027	2149.952	119.075	-0.3684	0.5697	
YNL242W	0.008761	32276	20000212103	9344.731	8622.851	721.880	-0.6809	15	
YNL243W	0.1253	15626	20000178692	4909.313	4308.403	600.910	-0.8452	2.468	
YNL244C	0.6724	1801	20013872016	448.124	442.722	5.402	-0.05945	0.02592	
YNL245C	0.01891	3680	20005479541	753.077	749.688	3.389	-0.01802	0.1263	
YNL246W	0.04184	4897	20008841896	1125.755	1115.618	10.137	-0.07825	0.2473	
YNL247W	0.1847	11489	20001691998	3679.694	3339.700	339.993	-0.5845	1.34	
YNL248C	0.2125	7531	20008496351	1837.192	1750.503	86.688	-0.2953	0.3849	
YNL249C	0.02003	10527	20000762292	2469.874	2436.415	33.459	-0.08192	1.325	
YNL250W	0.002668	24861	20000089682	7209.105	7032.028	177.077	-0.2475	11.93	
YNL251C	0.01047	12372	20001969818	2665.897	2630.480	35.417	-0.08096	1.384	
YNL252C	0.05463	5775	20000897988	1203.480	1186.530	16.951	-0.1028	0.2521	
YNL253W	0.01689	8435	20000029620	1831.023	1832.574	-1.551	-0.05062	0.5643	
YNL254C	0.004598	8124	20004866607	1746.840	1756.787	-9.947	-0.03776	0.697	
YNL255C	0.3567	2621	20001794125	637.431	631.372	6.059	-0.06113	0.04661	
YNL256W	0.02604	16396	20000782414	3970.750	3821.590	149.159	-0.312	2.406	
YNL257C	0.005848	24284	20002895916	6578.965	6295.808	283.157	-0.4032	8.489	
YNL258C	0.01615	13987	20000336395	3569.528	3481.426	88.102	-0.2161	2.466	
YNL259C	0.3303	1438	20018249146	300.773	299.866	0.907	-0.01837	0.01266	
YNL260C	0.005981	3641	20005091841	826.894	831.577	-4.683	-0.02434	0.1492	
YNL261W	0.01408	9953	20001498783	2161.982	2125.850	36.132	-0.04029	0.8749	
YNL262W	0.002521	44326	20000035502	15541.959	14278.929	1263.029	-0.7749	48.13	
YNL263C	0.2388	5580	20006595283	1368.021	1312.588	55.433	-0.2364	0.2915	
YNL264C	0.02792	7042	20002810343	1514.719	1493.835	20.884	-0.1084	0.3565	
YNL265C	0.02164	5759	20015998025	1282.879	1270.128	12.750	-0.0367	0.2952	
YNL267W	0.004515	21968	20001493023	5457.299	5354.875	102.424	-0.1591	5.857	
YNL268W	0.3485	8931	20003971563	2824.068	2597.140	226.928	-0.4895	0.7089	
YNL269W	0.001959	2714	20002981802	544.230	541.861	2.369	-0.0286	0.04921	
YNL270C	0.004657	12770	20001769945	2635.380	2606.613	28.767	-0.06831	1.464	
YNL271C	0.01503	37498	20000195842	13092.584	10699.062	2393.522	-1.476	20.87	
YNL272C	0.01743	15240	20000571075	3604.867	3513.975	90.892	-0.2561	2.465	
YNL273W	0.004749	25334	20001109160	6725.100	6549.741	175.359	-0.06938	9.836	
YNL274C	0.06107	7710	20001513184	1528.220	1490.235	37.985	-0.1326	0.3681	
YNL275W	0.003989	12295	20001373495	2643.000	2641.506	1.494	0.003938	1.732	
YNL277W	0.006576	10587	20000863847	2194.242	2170.709	23.533	-0.02908	0.921	
YNL278W	0.009531	22567	20001110157	5424.982	5176.338	248.644	-0.434	5.09	
YNL279W	0.002063	14202	20009219002	3094.669	3080.530	14.139	-0.07022	2.27	
YNL280C	0.1971	7636	20004788549	1948.361	1852.741	95.620	-0.3211	0.481	
YNL281W	0.1968	2923	20028766991	637.196	629.830	7.366	-0.0774	0.06092	
YNL282W	0.01362	3988	20003215452	822.251	820.771	1.479	-0.02027	0.1684	
YNL283C	0.03635	11710	20000362110	2268.770	2225.276	43.494	-0.1581	0.9696	
YNL284C	0.09934	6651	20003261830	1389.044	1365.984	23.061	-0.1233	0.2888	
YNL286W	0.01721	5314	20003943859	1212.102	1208.646	3.456	-0.04229	0.2172	
YNL287W	0.1172	15772	20001626037	4621.193	4157.267	463.926	-0.7915	2.358	
YNL288W	0.06486	8154	20002128751	1658.713	1591.795	66.918	-0.2106	0.489	
YNL289W	0.04658	5941	20009690520	1195.110	1187.880	7.229	-0.0547	0.2459	
YNL290W	0.03338	7232	20000265418	1493.146	1457.561	35.585	-0.07802	0.3664	
YNL291C	0.01239	11191	20000290272	2488.910	2445.914	42.996	-0.1019	1.266	
YNL292W	0.06046	8105	20004451407	1779.042	1731.209	47.833	-0.1573	0.5239	
YNL293W	0.006322	12244	20000910202	2926.614	2934.117	-7.503	0.01748	1.884	
YNL294C	0.008573	10837	20000010467	2431.891	2401.177	30.714	-0.04232	1.029	
YNL295W	0.002799	10323	20002878712	2384.760	2350.190	34.570	-0.05234	0.978	
YNL297C	0.007797	33172	20000139963	9955.442	9021.814	933.628	-0.7829	20.9	
YNL298W	0.01285	17581	20003327624	4163.215	4016.043	147.172	-0.2224	3.181	
YNL299W	0.007545	12747	20001293508	2993.278	2965.509	27.770	-0.02864	1.815	
YNL300W	0.5385	2355	20005470873	420.629	417.497	3.131	-0.04998	0.01371	
YNL301C	0.8967	3129	20000038220	783.895	762.762	21.133	-0.1542	0.06948	
YNL302C	4.573	1354	20002996034	601.722	586.945	14.777	-0.1251	0.02986	
YNL304W	0.006763	8256	20001173356	1850.172	1821.577	28.594	-0.06134	0.5406	
YNL305C	0.1566	6082	20003606882	1286.749	1243.475	43.274	-0.1996	0.269	
YNL306W	0.1264	4448	20002510859	912.072	905.628	6.444	-0.07594	0.1226	
YNL307C	0.04904	7736	20001242619	1651.353	1597.968	53.385	-0.1743	0.4169	
YNL308C	0.195	8467	20000563734	2687.380	2536.785	150.595	-0.4267	0.7317	
YNL309W	0.005827	9339	20002620075	1865.669	1845.186	20.483	-0.06429	0.7873	
YNL310C	0.04163	3514	20014167500	727.031	726.858	0.173	0.0173	0.07897	
YNL311C	0.006477	15374	20000303152	3672.016	3679.998	-7.982	0.0489	3.396	
YNL312W	0.2264	4971	20000199761	1153.222	1134.174	19.048	-0.1631	0.159	
YNL313C	0.09669	15528	20001525975	4534.222	4053.248	480.974	-0.6844	2.044	
YNL314W	0.005235	5366	20002544438	1094.858	1089.393	5.465	0.01166	0.2462	
YNL315C	0.07624	6142	20005088390	1379.141	1342.653	36.488	-0.1819	0.3153	
YNL316C	0.02362	6889	20000840563	1442.361	1446.215	-3.855	-0.005106	0.4234	
YNL317W	0.0239	9138	20009163933	2060.141	2034.268	25.873	-0.09682	0.6601	
YNL318C	0.002488	10925	20000000148	2454.362	2412.973	41.390	-0.0723	1.037	
YNL320W	0.02945	5809	20004127778	1219.276	1207.441	11.835	-0.05501	0.3125	
YNL321W	0.02763	18672	20001659798	4591.732	4211.351	380.380	-0.4384	2.819	
YNL322C	0.7138	5571	20011721655	1372.245	1294.371	77.874	-0.2733	0.1868	
YNL323W	0.08303	7985	20000804670	1805.713	1760.262	45.450	-0.2249	0.4189	
YNL325C	0.007812	17085	20000383822	4304.804	4163.557	141.248	-0.1946	3.241	
YNL326C	0.0247	6996	20003213313	1458.372	1456.278	2.095	-0.01447	0.4302	
YNL327W	0.4151	13001	20001404728	5412.965	4579.529	833.436	-1.035	2.337	
YNL328C	0.002154	3226	20005516830	609.791	609.493	0.297	-0.01361	0.09276	
YNL329C	0.004593	21909	20000366792	5263.381	5172.386	90.995	-0.1723	5.867	
YNL330C	0.05271	8668	20000008180	1896.936	1853.273	43.663	-0.2059	0.497	
YNL331C	0.005565	7926	20000115900	1648.388	1634.396	13.992	-0.01409	0.4869	
YNL332W	0.02445	7088	20003608295	1464.143	1462.423	1.720	-0.07079	0.4435	
YNL333W	0.01318	6505	20000316036	1277.808	1278.534	-0.726	0.002557	0.3006	
YNL334C	0.01845	4557	20003772980	935.527	929.867	5.660	-0.0365	0.138	
YNL335W	0.001244	5025	20024538703	946.629	946.116	0.513	-0.03378	0.157	
YNL336W	0.09693	7064	20001204223	1676.982	1625.381	51.601	-0.1822	0.4247	
YNL339C	0.01154	37589	20000250233	12133.990	10540.993	1592.996	-1.046	21.38	
YNR001C	0.3714	7731	20004374350	2162.037	2014.317	147.720	-0.4024	0.4979	
YNR002C	0.007484	6205	20025622136	1196.356	1196.821	-0.465	-0.03665	0.246	
YNR003C	0.04292	6038	20002544272	1355.961	1356.900	-0.939	-0.03474	0.3045	
YNR004W	0.002125	2898	20004232027	608.075	606.659	1.416	-0.0097	0.07709	
YNR006W	0.03116	12701	20001387351	2906.765	2829.945	76.820	-0.2	1.765	
YNR007C	0.008505	6061	20005971422	1338.057	1338.411	-0.354	-0.005743	0.4568	
YNR008W	0.03142	12941	20000356026	3082.028	2980.236	101.793	-0.2242	1.503	
YNR009W	0.03546	5217	20003736250	1064.312	1055.282	9.029	-0.03717	0.2342	
YNR010W	0.03399	2851	20007862468	621.332	624.463	-3.131	-0.002498	0.1202	
YNR011C	0.01166	17933	20000029095	4351.115	4259.031	92.084	-0.2402	4.053	
YNR012W	0.0453	10179	20002351272	2262.454	2192.703	69.752	-0.1803	0.7465	
YNR013C	0.08051	16368	20000758748	4513.679	4037.257	476.422	-0.6787	2.519	
YNR014W	0.03412	4760	20005160686	893.463	897.820	-4.357	0.01261	0.1746	
YNR015W	0.06398	8050	20001301385	1683.287	1649.886	33.401	-0.1279	0.3929	
YNR016C	0.1057	29395	20000761906	15433.196	11065.024	4368.171	-2.398	13.37	
YNR017W	0.1969	4683	20006014586	944.550	922.900	21.650	-0.1011	0.1241	
YNR018W	0.3777	3961	20003185265	941.714	925.550	16.165	-0.1534	0.1075	
YNR019W	0.01925	12740	20001358974	3006.304	2928.566	77.739	-0.1378	1.667	
YNR020C	0.05401	4860	20002089599	1153.472	1147.418	6.055	-0.0319	0.2118	
YNR021W	0.3823	5941	20001769673	1774.015	1689.206	84.809	-0.3559	0.3739	
YNR022C	0.07375	2734	20001705575	578.323	574.059	4.263	-0.0677	0.06368	
YNR023W	0.007928	11359	20003050616	2599.416	2554.055	45.361	-0.08048	1.425	
YNR024W	0.07458	3198	20002716315	772.970	772.786	0.183	-0.01729	0.06982	
YNR026C	0.04153	9843	20000713324	2086.515	2050.760	35.754	-0.1631	0.7277	
YNR027W	0.03419	6629	20003576071	1372.797	1348.831	23.966	-0.08726	0.2922	
YNR028W	0.03859	6357	20003503006	1320.143	1314.471	5.672	-0.07629	0.344	
YNR029C	0.04146	8372	20001297919	1879.027	1867.774	11.252	-0.1018	0.6331	
YNR030W	0.1193	10376	20000441832	2492.241	2378.203	114.038	-0.3286	0.7805	
YNR031C	0.006255	31443	20000773575	9119.792	8728.596	391.196	-0.4079	16.84	
YNR032W	0.01285	7375	20003270418	1596.119	1595.942	0.177	-0.01868	0.4497	
YNR033W	0.03251	15303	20000873383	3799.224	3589.996	209.228	-0.3862	2.163	
YNR034W	0.02984	6806	20001252585	1378.960	1365.131	13.829	-0.07817	0.241	
YNR035C	0.2229	6144	20002602880	1499.520	1433.222	66.298	-0.2535	0.2871	
YNR036C	0.1356	3515	20025131257	639.466	634.349	5.117	-0.04175	0.06371	
YNR037C	0.1306	2058	20007835970	375.476	374.935	0.542	-0.01382	0.0193	
YNR038W	0.06684	12331	20001978883	2911.956	2752.506	159.450	-0.4044	1.172	
YNR039C	0.02698	12923	20003595153	2845.119	2711.784	133.335	-0.1855	1.38	
YNR040W	0.0566	5633	20014632495	1083.996	1082.449	1.546	-0.04871	0.2315	
YNR041C	0.06105	8326	20003517150	1623.119	1598.069	25.051	-0.1134	0.4827	
YNR043W	0.3329	6504	20000233869	1743.928	1657.345	86.584	-0.2919	0.314	
YNR044W	0.1834	13583	20001451907	3535.409	3143.935	391.474	-0.712	1.46	
YNR045W	0.009828	9616	20002247577	2206.589	2199.498	7.092	-0.01754	1.136	
YNR046W	0.3145	2758	20004355006	564.379	553.634	10.744	-0.09509	0.05353	
YNR047W	0.004652	18483	20000282417	4389.273	4300.686	88.587	-0.1597	3.577	
YNR048W	0.01075	8169	20004406525	1723.683	1703.853	19.831	-0.04397	0.4823	
YNR049C	0.04938	4365	20005770206	884.635	883.277	1.359	-0.03638	0.1364	
YNR050C	0.2161	8207	20002984030	1972.816	1880.826	91.990	-0.2857	0.3946	
YNR051C	0.01042	10415	20002778688	2331.611	2309.500	22.111	0.00827	1.003	
YNR052C	0.1513	7318	20011686835	1926.767	1837.063	89.705	-0.3122	0.506	
YNR053C	0.2067	8105	20004537402	2175.988	2058.800	117.187	-0.4028	0.5696	
YNR054C	0.1136	5613	20004379266	1359.553	1332.565	26.987	-0.1681	0.3125	
YNR055C	0.06298	11982	20000509293	2684.614	2577.270	107.343	-0.2415	0.9539	
YNR056C	0.001281	11920	20001102091	2573.776	2548.788	24.988	-0.02715	1.425	
YNR057C	0.01243	5131	20001200157	1011.115	1011.037	0.078	0.02245	0.2533	
YNR058W	0.005182	9730	20000055113	2155.621	2122.379	33.243	-0.05127	0.7567	
YNR059W	0.002832	11712	20001276056	2648.876	2638.575	10.301	-0.02285	1.333	
