ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YNR032W	0.01285	7318	20005497622	1609.605	1587.750	21.855	-0.05704	0.4165	
YNR033W	0.03251	15872	20002867339	3780.482	3842.439	-61.957	0.1131	3.45	
YNR034W	0.02984	6761	20005377773	1390.491	1384.901	5.590	0.03134	0.3419	
YNR035C	0.2229	7160	20006714153	1491.117	1499.151	-8.034	0.03579	0.4671	
YNR036C	0.1356	3568	20001666815	639.317	641.859	-2.542	0.02686	0.06644	
YNR037C	0.1306	2012	20011908331	377.657	376.164	1.493	0.005671	0.02169	
YNR038W	0.06684	13491	20000088983	2962.866	2916.069	46.797	-0.04094	2.153	
YNR039C	0.02698	12901	20001470379	2791.542	2784.899	6.642	-0.04848	1.862	
YNR040W	0.0566	5607	20002464299	1090.105	1089.859	0.246	-0.014	0.2271	
YNR041C	0.06105	8632	20001131005	1624.369	1621.514	2.855	-0.003874	0.5381	
YNR043W	0.3329	8580	20000159967	1738.874	1744.776	-5.902	0.03868	0.7191	
YNR044W	0.1834	18262	20000155829	3528.391	3517.836	10.555	0.0004868	3.601	
YNR045W	0.009828	9603	20000551299	2210.995	2214.812	-3.817	0.02313	1.243	
YNR046W	0.3145	2706	20003702118	559.753	558.663	1.090	-0.01521	0.05559	
YNR047W	0.004652	18187	20000173290	4414.468	4373.820	40.648	-0.0492	3.936	
YNR048W	0.01075	7975	20001982123	1715.237	1719.637	-4.400	0.02309	0.4879	
YNR049C	0.04938	4491	20004367686	889.631	886.127	3.504	-0.005665	0.1575	
YNR050C	0.2161	9866	20002882950	1964.974	1967.565	-2.591	-0.03412	0.7934	
YNR051C	0.01042	10542	20001901538	2302.749	2311.699	-8.950	-0.02549	0.9683	
YNR052C	0.1513	8457	20002746799	1911.662	1913.481	-1.819	-0.0263	0.8795	
YNR053C	0.2067	10224	20001308215	2185.618	2183.613	2.005	-0.04132	0.9242	
YNR054C	0.1136	5843	20000503772	1361.631	1365.202	-3.570	0.003903	0.4124	
YNR055C	0.06298	12581	20001469245	2668.266	2674.979	-6.712	-0.001896	1.349	
YNR056C	0.001281	11816	20004155795	2537.018	2552.959	-15.941	-0.009439	1.319	
YNR057C	0.01243	5094	20014596449	1006.622	1009.940	-3.318	-0.002193	0.253	
YNR058W	0.005182	9560	20004983593	2164.200	2146.534	17.666	0.02113	0.8528	
YNR059W	0.002832	11692	20001343234	2656.593	2652.525	4.068	-0.01602	1.381	
YNR060W	0.008437	15451	20002355677	3431.785	3393.147	38.638	-0.0102	2.236	
YNR061C	0.08632	5130	20001126139	928.048	929.345	-1.297	0.005926	0.1869	
YNR062C	0.0008873	7289	20001060523	1415.703	1427.284	-11.581	0.0378	0.5012	
YNR063W	0.001971	12349	20003732447	2827.462	2849.724	-22.262	0.02737	2.283	
YNR064C	0.00477	5983	20001675710	1249.022	1238.986	10.036	0.01329	0.2324	
YNR065C	0.02646	22615	20000756312	5750.075	5756.426	-6.351	0.03055	7.027	
YNR066C	0.002684	8746	20000258725	1933.614	1914.129	19.485	-0.02035	0.6524	
YNR067C	0.07865	24527	20000210653	5673.817	5717.693	-43.876	-0.08952	6.897	
YNR068C	0.001159	5560	20001491014	1166.444	1163.650	2.795	0.03009	0.2568	
YNR069C	0.0006459	10024	20000311847	2213.082	2188.960	24.121	-0.01678	0.9429	
YNR070W	0.001939	28243	20000720131	7270.405	7264.117	6.288	-0.1216	12.33	
YNR071C	0.007413	7030	20000983904	1478.438	1470.980	7.458	-0.0519	0.3594	
YNR072W	0.001721	12014	20000454296	2583.638	2542.757	40.881	-0.1009	1.307	
YNR073C	0.006495	10767	20000450310	2248.476	2271.851	-23.375	0.03856	1.123	
YNR074C	0.03016	8488	20000784358	1652.025	1643.628	8.397	-0.007074	0.538	
YNR075W	0.001212	7538	20003043808	1630.245	1643.900	-13.655	0.04677	0.5949	
YNR076W	0.1148	2918	20006433181	496.797	499.997	-3.200	0.04386	0.05454	
YOL001W	0.006096	6291	20000426887	1257.283	1246.877	10.407	-0.04236	0.2628	
YOL002C	0.1879	6432	20001500154	1358.183	1363.851	-5.669	-0.05516	0.3946	
YOL003C	0.01123	7453	20001349686	1645.100	1652.392	-7.292	-0.02068	0.595	
YOL004W	0.04458	31118	20000784551	8991.371	8920.383	70.988	0.01434	19.88	
YOL005C	0.1619	2439	20009401433	497.943	498.115	-0.172	0.01007	0.05072	
YOL006C	0.01734	15014	20000911709	3700.574	3722.594	-22.020	0.05075	3.191	
YOL007C	0.06092	7064	20002213898	1467.309	1487.427	-20.117	0.01622	0.5264	
YOL008W	0.01621	4654	20000235197	875.300	872.630	2.670	0.01907	0.155	
YOL009C	0.02488	5350	20004763673	1168.416	1158.741	9.674	-0.01139	0.3097	
YOL010W	0.04937	8131	20007797324	1588.558	1589.354	-0.796	-0.0601	0.4574	
YOL011W	0.00222	14626	20001851178	3264.734	3183.186	81.548	-0.06111	2.231	
YOL012C	0.1126	3258	20018189051	558.638	558.402	0.236	0.01198	0.0656	
YOL013C	0.008605	11270	20002573448	2574.639	2510.358	64.281	0.006614	1.389	
YOL014W	0.1152	2564	20017764764	512.768	513.612	-0.844	-0.01016	0.06556	
YOL015W	0.0008575	11937	20005536686	2742.378	2730.746	11.631	0.08289	1.663	
YOL016C	0.08366	9330	20002079863	1981.500	1972.386	9.114	-0.04419	0.734	
YOL017W	0.009406	13982	20000639391	3367.828	3362.048	5.780	-0.008593	2.316	
YOL018C	0.01335	7735	20000880173	1745.904	1743.162	2.742	0.02101	0.656	
YOL019W	0.1159	11873	20002071311	2516.363	2535.700	-19.336	0.03971	1.416	
YOL020W	0.04904	12929	20000245525	2725.852	2703.032	22.820	0.00107	1.547	
YOL021C	0.09109	21674	20000032571	5098.553	5042.356	56.197	-0.03416	5.559	
YOL022C	0.09235	7980	20004448686	1816.397	1791.743	24.655	0.03939	0.6554	
YOL023W	0.002558	13891	20003178212	3191.073	3150.547	40.527	-0.005574	1.857	
YOL024W	0.007899	3410	20000098206	723.536	716.174	7.362	-0.06124	0.1263	
YOL025W	0.003522	13425	20001082489	3124.701	3114.681	10.020	0.03177	2.803	
YOL026C	0.06623	2373	20010992355	467.188	465.776	1.411	-0.01845	0.0262	
YOL027C	0.09374	11760	20000619465	2588.334	2617.391	-29.057	0.03163	1.344	
YOL028C	0.01239	4967	20005794888	1043.390	1043.786	-0.397	0.01205	0.211	
YOL029C	0.02237	3855	20006128995	845.216	850.691	-5.475	0.04158	0.1982	
YOL030W	0.678	10399	20015931245	2168.389	2164.021	4.369	0.029	1.082	
YOL031C	0.0259	8455	20000249964	1859.744	1867.325	-7.582	0.01394	0.8837	
YOL032W	0.04605	5120	20000581717	1043.133	1042.959	0.174	0.001434	0.207	
YOL033W	0.01403	11243	20002060712	2435.231	2444.947	-9.716	0.0377	1.192	
YOL034W	0.007385	21760	20001794777	5682.762	5697.163	-14.402	0.04993	7.418	
YOL036W	0.01697	17335	20002660830	3699.308	3662.610	36.698	-0.089	3.088	
YOL038W	0.3916	5569	20004356169	1085.116	1089.984	-4.868	0.01918	0.2348	
YOL039W	5.298	2483	20029222856	436.573	435.584	0.989	-0.01703	0.01758	
YOL040C	4.571	3331	20004876166	591.792	589.312	2.480	-0.03457	0.05553	
YOL041C	0.01429	9270	20007063396	2045.902	2049.929	-4.027	0.01457	0.7361	
YOL042W	0.01519	7092	20000296924	1577.247	1581.491	-4.244	-0.03123	0.7308	
YOL043C	0.03074	7684	20006536477	1667.888	1676.096	-8.208	0.0502	0.6517	
YOL044W	0.0257	7810	20000838453	1685.424	1663.981	21.443	-0.07183	0.6726	
YOL045W	0.004052	22526	20000490164	5719.612	5617.997	101.615	-0.05156	6.274	
YOL047C	0.003702	7755	20000419254	1544.561	1561.153	-16.591	0.05079	0.5722	
YOL048C	0.01803	7334	20002754188	1493.330	1476.440	16.890	-0.03373	0.4132	
YOL049W	0.1149	10138	20002398584	2199.441	2194.872	4.569	-0.005355	1.012	
YOL051W	0.02476	21407	20000103943	5719.172	5599.034	120.138	-0.1201	7.262	
YOL052C	0.09182	7357	20005911510	1734.727	1726.655	8.073	0.009935	0.6555	
YOL053W	0.01433	7854	20002678702	1739.053	1730.737	8.316	-0.04056	0.6459	
YOL054W	0.03249	7511	20000779942	1791.568	1785.659	5.909	0.008639	0.5729	
YOL055C	0.003121	11781	20002498840	2500.066	2497.772	2.294	0.01952	1.198	
YOL056W	0.04982	6086	20004940775	1302.468	1303.992	-1.525	-0.0174	0.3394	
YOL057W	0.04624	14527	20002492914	3358.164	3308.150	50.014	-0.09374	2.237	
YOL058W	0.05348	9134	20000126223	1854.502	1850.277	4.225	-0.03893	0.7982	
YOL059W	0.1093	9526	20004762532	1959.395	1959.832	-0.436	0.01292	0.8516	
YOL060C	0.04316	15379	20000309301	3334.232	3311.494	22.739	-0.03791	2.249	
YOL061W	0.2753	11249	20002803217	2273.573	2228.711	44.862	-0.02854	1.014	
YOL062C	0.02491	10209	20000292571	2210.824	2211.426	-0.602	0.005589	1.08	
YOL063C	0.006433	19684	20000748253	4727.942	4848.819	-120.878	0.07776	5.782	
YOL064C	0.1326	7647	20005994183	1549.342	1560.958	-11.616	0.03474	0.5473	
YOL065C	0.01947	7906	20005349382	1688.860	1684.415	4.445	-0.01145	0.7809	
YOL066C	0.01504	12112	20004134461	2708.554	2695.700	12.854	-0.04346	1.443	
YOL067C	0.001894	3875	20007297061	740.096	737.313	2.783	-0.0266	0.08288	
YOL068C	0.02131	10035	20000077999	2267.463	2260.259	7.204	0.02816	1.114	
YOL069W	0.002982	8252	20004749087	1997.779	2029.769	-31.990	0.03317	1.218	
YOL070C	0.03384	10657	20000336523	2261.605	2265.857	-4.252	0.004084	1.23	
YOL071W	0.04032	3116	20003534013	675.103	675.637	-0.534	-0.0222	0.1044	
YOL072W	0.003608	9447	20000895305	2059.153	2064.659	-5.507	0.08048	1.105	
YOL073C	0.03417	7093	20000690713	1398.967	1397.859	1.108	0.03318	0.4175	
YOL075C	0.003672	27563	20001003679	7180.787	7041.101	139.686	0.01498	11.31	
YOL076W	0.01316	15277	20002745409	3815.074	3854.165	-39.090	-0.004579	4.127	
YOL077C	0.215	5944	20000729378	1249.141	1252.185	-3.044	0.03599	0.3128	
YOL078W	0.003737	23206	20000395922	6197.893	6072.050	125.843	-0.09272	7.574	
YOL080C	0.04104	5725	20005379028	1225.995	1240.672	-14.677	0.02245	0.3615	
YOL081W	0.005515	63566	20001537064	27127.744	27582.128	-454.385	0.1895	235.2	
YOL082W	0.01804	8322	20003944707	1826.517	1834.228	-7.711	-0.001562	0.8147	
YOL083W	0.02804	7915	20000068507	1810.947	1794.284	16.663	-0.07912	0.6102	
YOL084W	0.004647	21325	20000579120	5025.247	5030.390	-5.143	0.05394	5.423	
YOL086C	11.8	7795	20000108103	1517.191	1491.628	25.563	-0.04762	0.3019	
YOL087C	0.004983	22815	20000205358	5925.536	5865.488	60.048	0.06137	8.229	
YOL088C	0.09065	5385	20000807524	1188.942	1193.710	-4.767	0.02186	0.3425	
YOL089C	0.003366	20304	20000741348	5265.698	5352.828	-87.130	0.253	7.349	
YOL090W	0.03354	19891	20000794163	4848.961	4825.546	23.415	-0.03084	5.539	
YOL091W	0.00178	11435	20000164190	2817.874	2816.758	1.116	0.006852	1.996	
YOL092W	0.396	6453	20008749837	1329.644	1319.144	10.500	-0.01854	0.3568	
YOL093W	0.03784	5768	20008987901	1273.780	1255.888	17.892	-0.02169	0.321	
YOL094C	0.09238	6975	20000071667	1401.525	1413.216	-11.692	0.05125	0.5828	
YOL095C	0.006011	14099	20004257590	3377.717	3356.062	21.655	0.02457	2.694	
YOL096C	0.01423	6032	20001510616	1353.074	1352.716	0.358	0.05233	0.4293	
YOL097C	0.5137	8683	20002185092	1908.627	1895.180	13.447	-0.06064	0.7129	
YOL098C	0.0501	20969	20000285778	5322.568	5324.850	-2.281	0.1124	6.627	
YOL100W	0.003583	22385	20000245782	5627.137	5637.961	-10.824	0.07895	8.546	
YOL101C	0.02068	6160	20003438758	1351.612	1337.063	14.549	-0.02358	0.4005	
YOL102C	0.06125	4824	20001038872	971.569	980.813	-9.244	0.02592	0.2427	
YOL103W	0.05326	13117	20001732673	2781.529	2806.177	-24.648	-0.003554	1.697	
YOL104C	0.003284	7032	20002994454	1548.273	1523.179	25.094	-0.05827	0.4821	
YOL105C	0.005841	12917	20000874554	2532.992	2549.718	-16.726	-0.009158	1.536	
YOL107W	0.009444	7225	20000345189	1490.880	1479.898	10.982	-0.03141	0.4281	
YOL108C	0.08973	2847	20012030194	632.689	629.633	3.056	-0.03422	0.07752	
YOL109W	4.905	2135	20010268346	468.724	466.757	1.966	-0.001815	0.03983	
YOL110W	0.02375	5196	20001726339	1032.217	1017.897	14.320	0.0262	0.3189	
YOL111C	0.1793	4488	20001521167	895.906	902.721	-6.815	0.03484	0.2158	
YOL112W	0.01717	9704	20002263040	2211.081	2212.292	-1.211	-0.002474	1.034	
YOL113W	0.001994	13089	20002068597	3102.198	3048.762	53.436	-0.005228	2.009	
YOL114C	0.008035	3963	20001322182	847.478	850.812	-3.334	0.001674	0.1392	
YOL115W	0.0131	11931	20002401040	2639.403	2647.754	-8.351	-0.03164	1.29	
YOL116W	0.006309	7772	20000180382	1678.793	1683.810	-5.017	0.02068	0.5926	
YOL117W	0.001908	12130	20000156484	2993.633	3023.255	-29.622	-0.01224	2.602	
YOL119C	0.05884	11365	20002517042	2243.618	2247.571	-3.953	0.008058	0.982	
YOL120C	3.701	4530	20000241574	783.916	785.714	-1.797	0.0203	0.1177	
YOL121C	5.406	3225	20010411805	601.273	606.110	-4.837	0.06045	0.06922	
YOL122C	0.05348	12625	20001861864	2654.580	2621.825	32.756	-0.05413	1.36	
YOL123W	0.2155	10203	20001329577	2420.024	2418.795	1.229	0.02006	1.034	
YOL124C	0.1631	8504	20007325038	1900.813	1923.050	-22.236	0.05055	0.7478	
YOL125W	0.02641	9901	20000209534	2135.861	2110.451	25.409	-0.04695	0.8172	
YOL126C	0.02819	8337	20002185574	1643.704	1656.710	-13.006	0.03453	0.5664	
YOL127W	3.128	3309	20006342569	591.770	589.215	2.555	-0.01775	0.05335	
YOL128C	0.01086	7424	20000960871	1644.526	1646.891	-2.365	0.03245	0.6987	
YOL129W	0.2321	4187	20000753264	776.495	773.131	3.365	-0.008613	0.1569	
YOL130W	0.02257	18082	20000219895	4233.421	4179.991	53.430	-0.02863	3.618	
YOL131W	0.014	2158	20008008815	448.173	449.725	-1.552	0.02663	0.04794	
YOL132W	0.005337	9365	20000508399	2114.465	2082.100	32.365	-0.05195	0.9491	
YOL133W	0.08856	2135	20006601798	500.885	500.956	-0.071	0.01329	0.03771	
YOL135C	0.03764	4370	20001489431	946.625	948.386	-1.761	0.01903	0.2686	
YOL136C	0.008984	7943	20001333010	1752.543	1723.992	28.551	-0.04041	0.4866	
YOL137W	0.01581	10893	20001095104	2230.605	2236.003	-5.398	0.02324	1.11	
YOL138C	0.002199	27348	20001207011	7463.349	7381.781	81.568	0.04455	13.33	
YOL139C	1.017	4583	20004292665	900.401	898.619	1.781	-0.009751	0.2335	
YOL140W	0.01797	8934	20001774431	1861.427	1883.566	-22.139	0.05766	0.7024	
YOL141W	0.004321	13983	20003745992	3310.279	3286.632	23.646	0.008832	2.332	
YOL142W	0.1039	4972	20010887516	1020.353	1016.575	3.779	0.00792	0.2074	
YOL143C	0.2634	3522	20016039532	701.721	701.354	0.367	-0.02408	0.06468	
YOL144W	0.027	8495	20007057399	2180.170	2197.483	-17.313	0.1021	1.192	
YOL145C	0.01414	20766	20001206346	5510.333	5678.904	-168.571	0.1884	7.993	
YOL146W	0.05819	3845	20004170132	815.968	811.575	4.393	-0.02868	0.1366	
YOL147C	0.2068	5200	20009293902	1002.132	1005.738	-3.607	0.03275	0.1906	
YOL148C	0.02213	12425	20002525215	2786.768	2836.761	-49.993	0.1038	1.898	
YOL149W	0.06322	4401	20001744485	978.221	971.949	6.272	-0.009736	0.1622	
YOL151W	0.2381	6933	20000806055	1476.067	1484.427	-8.360	0.03427	0.4358	
YOL152W	0.00347	13105	20005988065	2840.993	2871.411	-30.418	-0.00922	1.783	
YOL154W	0.01386	5132	20001361209	1059.060	1050.984	8.076	-0.01577	0.1995	
YOL155C	0.01247	24460	20001132238	4883.631	4835.235	48.396	-0.03063	5.137	
YOL156W	0.0005062	12225	20000220539	2592.067	2539.179	52.888	-0.0998	0.9936	
YOL157C	0.002408	11504	20003530460	2681.852	2669.545	12.307	-0.07092	1.35	
YOL158C	0.09924	13798	20001004642	2793.562	2804.352	-10.790	-0.03936	1.589	
YOL159C	0.032	3443	20004126394	715.218	715.517	-0.299	-0.004584	0.1246	
YOL161C	0.03894	2846	20000445473	494.822	497.640	-2.818	0.01523	0.04565	
YOL162W	0.01304	4781	20000179898	904.101	910.346	-6.245	0.002387	0.1536	
YOL163W	0.01256	3352	20000769042	708.180	701.034	7.145	-0.03566	0.07097	
YOL164W	0.002028	13722	20005520689	3006.156	3034.919	-28.763	0.06627	1.726	
YOL165C	0.01221	3027	20000546449	593.857	591.347	2.509	-0.03393	0.06086	
YOR001W	0.1064	15242	20000455469	3488.569	3499.509	-10.940	0.0105	2.806	
YOR002W	0.07716	11514	20000136385	2478.393	2487.174	-8.781	0.07737	1.317	
YOR003W	0.0009093	10051	20000783174	2120.464	2125.523	-5.059	0.03134	0.8827	
YOR004W	0.3336	5284	20000527725	1084.405	1080.722	3.682	0.005769	0.1972	
YOR005C	0.001818	19326	20001214907	4791.241	4771.776	19.465	0.02831	5.533	
YOR006C	0.05219	6002	20004486458	1358.580	1350.330	8.250	-0.01283	0.3339	
YOR007C	0.6086	7178	20000042154	1490.552	1498.775	-8.223	0.0265	0.4058	
YOR008C	0.1017	8449	20003443822	1659.584	1649.858	9.726	-0.01363	0.504	
YOR008CA	0.01253	1510	20025167768	304.811	305.579	-0.768	0.0106	0.02164	
YOR009W	0.06288	12123	20004866113	2201.798	2171.298	30.500	-0.0678	0.9358	
YOR010C	0.6847	6380	20000117273	1072.185	1068.407	3.779	0.001339	0.2062	
YOR011W	0.008387	28998	20000525102	7838.911	7708.871	130.040	-0.02658	14.28	
YOR012W	0.02197	2745	20000820872	566.634	568.762	-2.129	-0.002462	0.07359	
YOR014W	0.01597	15301	20004452130	3624.248	3614.985	9.264	-0.007891	2.712	
YOR016C	0.06619	4302	20002697527	868.265	870.230	-1.965	-0.01425	0.1386	
YOR017W	0.02332	15766	20004365561	3826.572	3834.773	-8.201	-0.01247	3.106	
YOR018W	0.006931	18015	20000835251	4143.785	4080.657	63.128	-0.04623	3.925	
YOR019W	0.002115	14248	20000216196	3501.374	3440.287	61.087	-0.01955	2.317	
YOR020C	0.5686	2465	20010311761	437.328	439.085	-1.756	0.01401	0.03497	
YOR021C	0.3281	4280	20002611643	903.415	904.825	-1.410	0.04155	0.2085	
YOR022C	0.009137	14531	20007210771	3416.410	3390.897	25.513	0.008058	2.795	
YOR023C	0.03348	12195	20003328398	2586.787	2593.311	-6.524	-0.09257	1.869	
YOR025W	0.007488	9417	20004338415	2012.713	1975.650	37.063	-0.07458	0.7401	
YOR026W	0.02064	6734	20000691478	1465.564	1473.944	-8.380	0.01911	0.4051	
YOR027W	0.5208	11752	20001512363	2701.284	2690.328	10.956	-0.0381	1.37	
YOR028C	0.01087	6574	20003783211	1275.492	1268.187	7.305	-0.02812	0.3128	
YOR030W	0.001613	12660	20000305850	2843.473	2872.027	-28.554	0.06447	1.914	
YOR032C	0.0008429	8738	20002693093	1943.768	1921.807	21.961	-0.07203	0.8108	
YOR033C	0.009159	14144	20003785628	3320.897	3323.396	-2.499	0.04935	2.447	
YOR034C	0.01726	15479	20000539709	3587.833	3584.402	3.431	-0.04637	3.158	
YOR035C	0.005162	16485	20001979773	3864.844	3833.883	30.961	-0.01703	3.952	
YOR036W	0.02106	5742	20003698410	1251.794	1249.029	2.765	0.03433	0.3869	
YOR037W	0.006045	7478	20000833816	1587.618	1605.797	-18.179	-0.0005092	0.6249	
YOR038C	0.004619	18300	20001910730	4328.597	4319.640	8.957	0.02151	4.228	
YOR039W	0.04977	5068	20000260118	1094.618	1095.630	-1.012	-0.0542	0.2442	
YOR040W	0.01638	5795	20002330653	1220.449	1210.992	9.458	-0.04588	0.2699	
YOR042W	0.09926	8231	20001004541	1825.624	1820.634	4.991	-0.01011	0.7275	
YOR043W	0.03686	9768	20003378348	2184.117	2204.192	-20.075	-0.0002814	1.271	
YOR044W	0.03747	3301	20007976560	656.830	655.119	1.712	-0.01345	0.09394	
YOR045W	0.4091	1377	20005104401	251.954	251.024	0.930	-0.0137	0.01389	
YOR046C	0.2904	10179	20001132795	2147.780	2158.338	-10.558	-0.01483	0.9218	
YOR047C	0.01973	9265	20000681602	1986.990	1965.429	21.561	-0.05231	0.8715	
YOR048C	0.03382	19864	20000903793	5087.513	5015.331	72.182	-0.09545	4.98	
YOR049C	0.002198	7660	20000293598	1541.469	1549.070	-7.601	0.06929	0.5371	
YOR051C	0.0786	8057	20015983657	1818.947	1808.091	10.856	-0.01633	0.6742	
YOR052C	0.04445	2925	20012011918	627.486	625.472	2.014	0.002645	0.07723	
YOR054C	0.006683	13561	20001743378	3085.678	3069.375	16.303	-0.04805	1.28	
YOR056C	0.1616	9239	20001500971	2065.430	2035.444	29.986	-0.04803	0.8625	
YOR057W	0.02611	7870	20001854583	1747.661	1715.190	32.471	-0.08486	0.6113	
YOR058C	0.001986	18124	20000670846	4458.483	4457.651	0.832	0.08286	5.161	
YOR059C	0.03088	9111	20000981926	2006.967	1997.043	9.925	0.02816	0.7867	
YOR060C	0.001249	5328	20011375637	1099.198	1099.620	-0.422	0.01048	0.2831	
YOR061W	0.09203	6929	20006141772	1475.738	1472.800	2.938	0.01835	0.5308	
YOR062C	0.01951	5259	20001654453	1154.566	1141.907	12.659	-0.01473	0.2253	
YOR063W	5.543	8583	20001101500	1694.549	1694.949	-0.400	0.003304	0.4823	
YOR064C	0.01421	4224	20004352697	922.713	920.863	1.850	-0.0421	0.1252	
YOR065W	0.02311	6999	20004171417	1326.996	1334.036	-7.040	0.01639	0.366	
YOR066W	0.00841	13745	20000002506	2951.486	2944.573	6.913	0.01301	2.117	
YOR067C	0.2036	12294	20011557240	2636.642	2655.421	-18.779	0.03591	1.771	
YOR068C	0.00254	2790	20015097192	473.386	472.748	0.638	0.008779	0.05106	
YOR069W	0.02613	13438	20000281508	3141.712	3128.130	13.581	-0.1361	2.117	
YOR070C	0.008067	13013	20006164507	2992.441	2977.016	15.425	-0.003211	2.08	
YOR071C	0.008785	12250	20001529744	2747.142	2717.711	29.432	-0.01919	1.282	
YOR073W	0.01398	12026	20006805769	2691.986	2723.852	-31.866	0.01643	1.656	
YOR074C	0.02271	6238	20004297027	1310.935	1315.804	-4.869	0.07253	0.3377	
YOR075W	0.01494	6581	20001047237	1503.595	1504.775	-1.180	0.02093	0.5587	
YOR076C	0.005864	15143	20000022462	3570.652	3528.764	41.888	-0.05595	2.938	
YOR077W	0.02231	4609	20003582868	991.707	988.537	3.170	0.004132	0.1817	
YOR078W	0.09024	4236	20002234574	911.726	905.804	5.922	0.001306	0.197	
YOR079C	0.05465	6753	20003199310	1354.763	1362.649	-7.885	0.0659	0.4384	
YOR080W	0.004796	14725	20000629060	3553.271	3544.439	8.832	-0.0801	3.151	
YOR081C	0.01246	15828	20004354405	3611.189	3602.353	8.836	0.03307	3.301	
YOR083W	0.00481	6842	20009185133	1265.340	1278.600	-13.260	-0.003845	0.3659	
YOR084W	0.02677	8155	20002000650	1700.350	1704.918	-4.568	-0.007581	0.6548	
YOR085W	0.1372	7444	20000359946	1523.412	1529.126	-5.714	0.004754	0.5735	
YOR086C	0.06258	24796	20000042375	6280.127	6300.254	-20.128	0.04069	9.123	
YOR087W	0.009848	14092	20000537795	3136.546	3151.738	-15.191	-0.005933	2.14	
YOR089C	0.1249	4501	20001533620	883.138	886.253	-3.115	0.01002	0.1221	
YOR090C	0.02483	12275	20002721355	2602.615	2609.911	-7.296	-0.03185	1.432	
YOR091W	0.1423	6587	20001583862	1500.496	1477.366	23.130	-0.0416	0.3264	
YOR092W	0.0129	13427	20003358805	2834.452	2859.746	-25.295	0.06292	1.866	
YOR093C	0.007326	33675	20000420561	9860.643	9755.577	105.065	-0.03276	24.34	
YOR094W	0.0649	3763	20000104873	765.045	769.161	-4.115	-0.005547	0.1457	
YOR095C	0.1439	5695	20005107986	1102.226	1093.070	9.156	-0.0195	0.2052	
YOR096W	1.583	4200	20001638813	798.419	795.856	2.563	-0.03719	0.118	
YOR097C	0.03326	3639	20001651117	728.872	728.766	0.105	-0.02603	0.08663	
YOR098C	0.01473	23928	20000616673	5512.608	5466.165	46.444	-0.03024	6.193	
YOR099W	0.6394	7657	20002940066	1698.785	1702.943	-4.157	-0.001893	0.4482	
YOR100C	0.003517	7529	20000130472	1414.848	1415.571	-0.723	-0.006473	0.4371	
YOR101W	0.07284	6414	20002333961	1338.061	1325.889	12.172	-0.01902	0.2971	
YOR103C	0.2015	2647	20033247873	541.607	538.895	2.712	-0.002398	0.05025	
YOR104W	0.01956	5166	20014553938	1204.656	1209.502	-4.846	0.01374	0.2426	
YOR106W	0.03448	5627	20004113677	1222.577	1218.929	3.648	-0.01809	0.339	
YOR107W	0.002512	5974	20000367921	1346.294	1334.727	11.567	0.01499	0.4434	
YOR108W	0.1626	13107	20001825365	2780.639	2781.640	-1.001	0.01139	1.554	
YOR109W	0.0376	23189	20000362877	5782.547	5746.607	35.940	-0.05641	8.189	
YOR110W	0.0164	8925	20002671163	1929.012	1932.215	-3.203	0.02443	0.7501	
YOR111W	0.01617	4402	20003596280	974.801	981.916	-7.116	0.01123	0.2016	
