ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YOL068C	0.02131	9960	20002442954	2250.489	2260.835	-10.346	0.007504	1.104	
YOL069W	0.002982	8060	20002368497	2040.586	2016.252	24.334	0.001501	1.085	
YOL070C	0.03384	10671	20000026652	2305.446	2273.434	32.012	0.002243	1.393	
YOL071W	0.04032	3189	20000917616	679.343	677.486	1.857	0.01096	0.1055	
YOL072W	0.003608	9481	20001138222	2054.150	2030.812	23.338	-0.05199	1.119	
YOL073C	0.03417	7251	20001584740	1394.262	1401.561	-7.300	0.04118	0.505	
YOL075C	0.003672	27460	20000044224	6991.717	7014.541	-22.824	-0.08925	11.71	
YOL076W	0.01316	15718	20000619672	3885.244	3916.482	-31.238	0.1377	4.457	
YOL077C	0.215	5812	20002337263	1255.102	1249.010	6.093	0.001815	0.2727	
YOL078W	0.003737	23329	20001649259	6162.403	6122.776	39.627	-0.05638	8.532	
YOL080C	0.04104	5891	20000695095	1235.586	1241.806	-6.220	0.01943	0.3572	
YOL081W	0.005515	63740	20000285462	26923.735	27024.437	-100.702	0.03244	220.7	
YOL082W	0.01804	8182	20006777654	1829.813	1823.854	5.958	-0.04226	0.7913	
YOL083W	0.02804	8150	20002730865	1826.793	1797.813	28.980	-0.07775	0.6481	
YOL084W	0.004647	21475	20002362481	5030.372	5044.737	-14.365	0.01593	5.457	
YOL086C	11.8	7810	20001434486	1508.958	1509.110	-0.152	0.006123	0.4225	
YOL087C	0.004983	22666	20000890609	5889.854	5924.455	-34.601	0.09656	9.199	
YOL088C	0.09065	5552	20009839814	1197.746	1189.668	8.079	0.04804	0.355	
YOL089C	0.003366	20528	20002244512	5234.226	5266.103	-31.878	0.02004	7.31	
YOL090W	0.03354	19986	20001442555	4879.908	4805.636	74.273	-0.1095	5.381	
YOL091W	0.00178	11333	20000204116	2815.662	2825.514	-9.853	0.02925	2.138	
YOL092W	0.396	6597	20003042419	1325.759	1324.205	1.555	-0.002429	0.3974	
YOL093W	0.03784	5775	20001215459	1252.248	1260.746	-8.498	0.01978	0.361	
YOL094C	0.09238	6959	20000212287	1413.820	1397.549	16.271	0.01416	0.4375	
YOL095C	0.006011	14155	20000011728	3358.024	3329.201	28.823	-0.04377	2.692	
YOL096C	0.01423	6015	20002053131	1345.333	1357.789	-12.456	0.06531	0.4647	
YOL097C	0.5137	8526	20003508374	1898.043	1895.926	2.117	-0.06806	0.6937	
YOL098C	0.0501	20994	20002197769	5284.168	5431.846	-147.678	0.2594	7.221	
YOL100W	0.003583	22623	20000190381	5648.629	5731.134	-82.505	0.1975	8.987	
YOL101C	0.02068	6297	20005304568	1343.320	1353.332	-10.012	0.06789	0.4569	
YOL102C	0.06125	4840	20004686218	977.897	990.893	-12.996	0.09474	0.2555	
YOL103W	0.05326	13519	20002983766	2815.850	2781.954	33.896	-0.09155	1.643	
YOL104C	0.003284	6957	20002009889	1542.069	1539.985	2.083	0.03325	0.5772	
YOL105C	0.005841	13120	20001102812	2559.225	2546.377	12.847	-0.009223	1.365	
YOL107W	0.009444	7110	20000716007	1482.626	1485.764	-3.138	0.003186	0.4528	
YOL108C	0.08973	2963	20012687049	629.941	635.394	-5.453	0.03193	0.08531	
YOL109W	4.905	2054	20003541336	467.849	466.500	1.349	0.001484	0.02861	
YOL110W	0.02375	5259	20001911445	1014.377	1012.613	1.764	-0.004328	0.2996	
YOL111C	0.1793	4530	20001095514	890.957	894.167	-3.210	-0.01852	0.1839	
YOL112W	0.01717	9555	20002246374	2215.850	2198.740	17.110	-0.02934	0.948	
YOL113W	0.001994	13036	20000260302	3127.995	3089.847	38.148	0.06874	2.31	
YOL114C	0.008035	4013	20000418795	849.236	847.318	1.919	-0.0374	0.1106	
YOL115W	0.0131	11786	20000743393	2661.224	2656.174	5.051	-0.006364	1.366	
YOL116W	0.006309	7948	20001660864	1690.733	1693.366	-2.633	0.05266	0.6252	
YOL117W	0.001908	12070	20000618162	3022.740	3030.224	-7.485	0.03832	2.533	
YOL119C	0.05884	11118	20004137235	2233.867	2272.495	-38.628	0.0811	1.117	
YOL120C	3.701	4716	20007566683	785.439	781.163	4.276	-0.02114	0.09928	
YOL121C	5.406	3229	20006413929	600.226	598.353	1.873	-0.04165	0.06323	
YOL122C	0.05348	12526	20000698491	2614.912	2630.230	-15.318	-0.002218	1.408	
YOL123W	0.2155	10112	20001585895	2441.315	2406.838	34.477	-0.01893	0.9602	
YOL124C	0.1631	8438	20000486731	1921.362	1906.206	15.156	-0.03351	0.7284	
YOL125W	0.02641	9775	20000320525	2135.964	2133.986	1.978	0.0144	0.897	
YOL126C	0.02819	8426	20008476174	1649.348	1642.510	6.838	-0.01975	0.5221	
YOL127W	3.128	3216	20017316194	589.344	592.208	-2.864	0.02734	0.04819	
YOL128C	0.01086	7139	20000662383	1649.199	1636.551	12.647	-0.04727	0.5943	
YOL129W	0.2321	4368	20013479517	770.672	771.136	-0.464	-0.03423	0.1479	
YOL130W	0.02257	18216	20000887470	4226.367	4261.163	-34.797	0.1088	4.016	
YOL131W	0.014	2194	20002079472	450.572	447.027	3.545	-0.009538	0.04344	
YOL132W	0.005337	9206	20000302135	2093.901	2107.773	-13.872	0.0176	1.158	
YOL133W	0.08856	2172	20000833233	502.094	500.775	1.319	0.01674	0.04798	
YOL135C	0.03764	4541	20007148794	948.221	946.510	1.710	0.01183	0.2855	
YOL136C	0.008984	7630	20000837407	1733.333	1740.130	-6.797	0.01593	0.5802	
YOL137W	0.01581	10744	20001912176	2244.225	2221.359	22.866	-0.01479	1.057	
YOL138C	0.002199	27213	20000064703	7269.271	7305.678	-36.407	0.007025	12.22	
YOL139C	1.017	4414	20013422525	900.889	901.160	-0.271	0.01517	0.1749	
YOL140W	0.01797	8920	20003106694	1860.567	1863.853	-3.286	-0.002843	0.5991	
YOL141W	0.004321	14063	20003355846	3240.952	3270.594	-29.642	-0.02707	2.522	
YOL142W	0.1039	4909	20002727701	1019.278	1011.515	7.763	-0.03526	0.1928	
YOL143C	0.2634	3614	20010141908	704.229	707.797	-3.568	0.02391	0.08131	
YOL144W	0.027	8612	20000994103	2160.365	2173.177	-12.812	0.02799	1.136	
YOL145C	0.01414	21073	20000299861	5548.622	5491.406	57.216	-0.09135	6.792	
YOL146W	0.05819	4067	20003113928	814.648	815.319	-0.671	0.02463	0.142	
YOL147C	0.2068	5078	20008124720	1000.117	1003.137	-3.020	0.002297	0.2024	
YOL148C	0.02213	12299	20000209023	2799.948	2814.805	-14.857	0.06378	1.723	
YOL149W	0.06322	4420	20007028611	975.145	969.442	5.703	-0.03863	0.1615	
YOL151W	0.2381	6772	20005928874	1486.177	1475.270	10.907	-0.03108	0.4418	
YOL152W	0.00347	12953	20001036783	2872.075	2874.820	-2.745	0.01014	1.767	
YOL154W	0.01386	5272	20006667181	1059.464	1047.227	12.237	-0.03998	0.1594	
YOL155C	0.01247	24475	20000010977	4869.631	4809.916	59.714	-0.07245	4.878	
YOL156W	0.0005062	12143	20001088828	2573.998	2607.133	-33.135	0.07733	1.361	
YOL157C	0.002408	11316	20000430828	2659.851	2669.974	-10.123	-0.07651	1.428	
YOL158C	0.09924	13903	20003222229	2821.842	2797.790	24.052	-0.02398	1.725	
YOL159C	0.032	3581	20003895274	714.976	713.232	1.745	-0.02434	0.1149	
YOL161C	0.03894	2746	20008711989	496.260	497.570	-1.310	-0.0003773	0.05146	
YOL162W	0.01304	4656	20014690840	907.030	905.674	1.357	0.002527	0.1535	
YOL163W	0.01256	3299	20012687189	704.839	706.502	-1.662	0.000358	0.1057	
YOL164W	0.002028	13684	20000578550	2999.707	2992.066	7.641	-0.05784	1.791	
YOL165C	0.01221	3033	20002691690	592.353	592.753	-0.400	-0.02913	0.06161	
YOR001W	0.1064	15338	20001626882	3502.590	3505.509	-2.919	0.04797	2.724	
YOR002W	0.07716	11490	20001220852	2488.764	2456.580	32.184	-0.006039	1.34	
YOR003W	0.0009093	9914	20006811264	2122.496	2124.115	-1.619	0.02286	0.8528	
YOR004W	0.3336	5227	20005505081	1082.846	1079.073	3.773	-0.02931	0.2029	
YOR005C	0.001818	19332	20000529374	4731.547	4738.454	-6.907	-0.01085	5.114	
YOR006C	0.05219	6072	20001799994	1363.156	1346.317	16.839	-0.04539	0.37	
YOR007C	0.6086	7146	20004920986	1492.228	1484.882	7.347	-0.06255	0.4033	
YOR008C	0.1017	8505	20001617117	1654.427	1665.640	-11.213	0.05521	0.5823	
YOR008CA	0.01253	1523	20008423984	306.164	305.561	0.603	0.0002808	0.02793	
YOR009W	0.06288	12142	20002698983	2175.603	2185.924	-10.321	-0.01632	0.9577	
YOR010C	0.6847	6424	20002391048	1067.187	1072.454	-5.267	0.02652	0.2332	
YOR011W	0.008387	28916	20000915130	7781.016	7725.034	55.982	0.01327	13.11	
YOR012W	0.02197	2827	20000236706	569.414	567.404	2.010	-0.02181	0.0599	
YOR014W	0.01597	15040	20005160409	3656.026	3673.618	-17.592	0.1142	2.916	
YOR016C	0.06619	4263	20002492698	872.426	874.575	-2.149	0.008206	0.1627	
YOR017W	0.02332	15974	20000367102	3861.041	3891.817	-30.776	0.03035	3.801	
YOR018W	0.006931	18033	20000367460	4170.527	4142.986	27.541	0.03346	4.181	
YOR019W	0.002115	14425	20000512088	3489.928	3441.049	48.879	-0.03521	2.253	
YOR020C	0.5686	2460	20006674686	437.052	438.280	-1.228	0.0002361	0.03285	
YOR021C	0.3281	4357	20004959991	903.765	905.205	-1.440	0.04704	0.2098	
YOR022C	0.009137	14506	20006510253	3372.825	3335.468	37.357	-0.1177	2.32	
YOR023C	0.03348	11989	20003812115	2625.167	2616.585	8.582	-0.0389	1.991	
YOR025W	0.007488	9449	20006874527	2013.748	1993.126	20.622	-0.04147	0.9343	
YOR026W	0.02064	6787	20000162016	1466.715	1468.497	-1.782	-0.004764	0.3539	
YOR027W	0.5208	11788	20000923038	2693.960	2687.582	6.378	-0.01134	1.301	
YOR028C	0.01087	6500	20003126171	1283.926	1284.065	-0.139	0.05881	0.445	
YOR030W	0.001613	12617	20002572638	2827.464	2876.086	-48.623	0.04813	1.75	
YOR032C	0.0008429	8560	20000062328	1936.047	1939.184	-3.137	0.01097	0.9029	
YOR033C	0.009159	13966	20001716004	3337.884	3319.058	18.826	0.01399	2.276	
YOR034C	0.01726	15438	20003258999	3581.287	3588.790	-7.503	0.002498	3.202	
YOR035C	0.005162	16492	20001638587	3825.351	3860.673	-35.322	0.0607	4.085	
YOR036W	0.02106	5690	20001735865	1240.030	1240.799	-0.769	0.001924	0.3492	
YOR037W	0.006045	7437	20000633570	1597.120	1597.515	-0.395	0.00491	0.6087	
YOR038C	0.004619	18352	20001629322	4349.090	4377.424	-28.334	0.1784	4.407	
YOR039W	0.04977	5090	20000382891	1103.584	1097.082	6.503	-0.04147	0.2512	
YOR040W	0.01638	5706	20001070208	1222.385	1224.874	-2.489	0.0347	0.3243	
YOR042W	0.09926	8367	20000961364	1837.490	1815.814	21.676	-0.01882	0.6681	
YOR043W	0.03686	9886	20000295960	2193.534	2216.325	-22.791	0.05587	1.354	
YOR044W	0.03747	3370	20003180553	655.548	655.014	0.534	-0.006793	0.07873	
YOR045W	0.4091	1353	20001766671	251.454	250.809	0.646	-0.01597	0.01072	
YOR046C	0.2904	10038	20000260710	2175.666	2177.650	-1.985	0.04583	1.044	
YOR047C	0.01973	9264	20000808547	1996.414	1967.340	29.074	-0.02507	0.8113	
YOR048C	0.03382	19933	20000241675	5056.902	5069.287	-12.385	0.001973	5.404	
YOR049C	0.002198	7536	20002301398	1520.021	1531.457	-11.436	-0.01409	0.4762	
YOR051C	0.0786	7995	20001377561	1818.762	1803.327	15.434	-0.04191	0.6646	
YOR052C	0.04445	2873	20006211243	626.008	627.835	-1.827	0.03244	0.0712	
YOR054C	0.006683	13692	20001966971	3096.498	3065.486	31.012	-0.09181	1.411	
YOR056C	0.1616	9304	20001536811	2035.503	2045.771	-10.268	0.01406	0.7797	
YOR057W	0.02611	7910	20002658736	1712.748	1742.861	-30.114	0.04264	0.7691	
YOR058C	0.001986	18230	20000495501	4404.675	4460.532	-55.857	0.06779	5.461	
YOR059C	0.03088	9371	20000151034	1991.964	1978.776	13.187	-0.04599	0.7285	
YOR060C	0.001249	5366	20009552659	1099.105	1102.859	-3.753	0.02048	0.3491	
YOR061W	0.09203	6938	20002232762	1460.947	1461.714	-0.767	-0.03753	0.4735	
YOR062C	0.01951	5267	20004800177	1151.228	1135.430	15.798	-0.0342	0.2266	
YOR063W	5.543	8582	20004310336	1700.543	1700.505	0.038	0.03569	0.5125	
YOR064C	0.01421	4115	20010362913	927.281	929.068	-1.787	0.00955	0.1482	
YOR065W	0.02311	7216	20002029142	1325.718	1322.499	3.218	-0.02846	0.3414	
YOR066W	0.00841	13574	20000791343	2958.260	2912.373	45.887	-0.07344	1.912	
YOR067C	0.2036	12239	20004188488	2647.980	2638.009	9.971	-0.03388	1.646	
YOR068C	0.00254	2627	20003365123	473.884	470.577	3.307	-0.0201	0.04766	
YOR069W	0.02613	13524	20001676944	3206.332	3153.696	52.635	-0.0488	2.195	
YOR070C	0.008067	12987	20000523520	2981.855	2977.742	4.113	0.04007	2.039	
YOR071C	0.008785	12393	20002006347	2695.616	2711.662	-16.046	-0.02909	1.296	
YOR073W	0.01398	11862	20000210358	2718.662	2687.917	30.746	-0.05659	1.458	
YOR074C	0.02271	6090	20000119456	1302.271	1304.292	-2.021	-0.005229	0.3173	
YOR075W	0.01494	6582	20000109836	1512.948	1496.152	16.796	-0.05371	0.4833	
YOR076C	0.005864	15100	20001781382	3593.965	3582.834	11.131	0.03828	3.333	
YOR077W	0.02231	4660	20004428787	987.195	980.787	6.408	-0.04176	0.171	
YOR078W	0.09024	4153	20012481977	906.988	904.109	2.879	-0.01419	0.224	
YOR079C	0.05465	6811	20000085069	1350.528	1352.532	-2.004	0.006194	0.4589	
YOR080W	0.004796	14899	20003121195	3572.754	3595.732	-22.978	0.05382	3.307	
YOR081C	0.01246	15557	20000483822	3585.224	3552.242	32.982	-0.1257	3	
YOR083W	0.00481	6776	20000882972	1272.595	1269.692	2.902	-0.0494	0.3465	
YOR084W	0.02677	8390	20011336118	1698.726	1698.786	-0.059	-0.00381	0.6408	
YOR085W	0.1372	7586	20006972416	1531.631	1518.213	13.419	-0.01459	0.5176	
YOR086C	0.06258	24832	20000075271	6269.862	6387.455	-117.593	0.2141	9.329	
YOR087W	0.009848	14074	20000692566	3148.734	3135.998	12.735	0.0001545	2	
YOR089C	0.1249	4406	20000757304	883.950	888.942	-4.992	0.04033	0.1294	
YOR090C	0.02483	12761	20002518513	2628.570	2625.461	3.109	0.03591	1.432	
YOR091W	0.1423	6656	20003523614	1506.414	1489.200	17.214	-0.009232	0.4479	
YOR092W	0.0129	13386	20001459423	2877.471	2859.312	18.159	0.02588	1.923	
YOR093C	0.007326	33715	20000323670	9617.889	9820.931	-203.042	0.09893	24.12	
YOR094W	0.0649	3576	20002781050	772.119	766.389	5.729	-0.006631	0.1333	
YOR095C	0.1439	5651	20001069531	1099.844	1097.782	2.061	0.01835	0.2256	
YOR096W	1.583	4227	20002468664	805.302	805.854	-0.552	0.03513	0.1479	
YOR097C	0.03326	3634	20001408291	734.405	731.515	2.890	-0.008194	0.09409	
YOR098C	0.01473	23492	20001519042	5527.994	5469.523	58.471	0.004387	5.695	
YOR099W	0.6394	7567	20003275716	1708.143	1699.644	8.498	-0.0001264	0.4076	
YOR100C	0.003517	7582	20000700360	1417.138	1416.460	0.678	-0.016	0.4584	
YOR101W	0.07284	6252	20001453848	1322.631	1319.485	3.146	-0.05799	0.3148	
YOR103C	0.2015	2732	20005735057	542.065	539.507	2.559	-0.01057	0.06128	
YOR104W	0.01956	5262	20005382450	1207.499	1211.255	-3.755	0.05616	0.2551	
YOR106W	0.03448	5575	20004064530	1227.785	1212.771	15.013	-0.06295	0.3234	
YOR107W	0.002512	5979	20000605611	1334.467	1338.239	-3.772	0.03144	0.4394	
YOR108W	0.1626	12980	20000667246	2800.709	2811.826	-11.117	0.1423	1.683	
YOR109W	0.0376	23341	20000553035	5846.225	5832.850	13.375	0.006942	9.383	
YOR110W	0.0164	8988	20000718720	1936.059	1923.902	12.156	-0.02426	0.7115	
YOR111W	0.01617	4617	20002031109	981.080	982.035	-0.955	0.02458	0.1967	
YOR112W	0.01423	16172	20002040623	3651.516	3661.974	-10.458	0.02062	3.043	
YOR113W	0.004473	18060	20001264255	4475.794	4489.163	-13.369	-0.03318	4.015	
YOR114W	0.006691	5674	20006815877	1259.941	1260.282	-0.341	0.008897	0.301	
YOR115C	0.07938	5326	20003940507	1151.485	1143.126	8.360	-0.01516	0.3036	
YOR116C	0.0551	31797	20000729236	8301.578	8375.277	-73.699	0.03275	15.99	
YOR117W	0.1896	9506	20004395107	1938.346	1901.253	37.093	-0.08795	0.7133	
YOR118W	0.01926	11541	20002649816	2603.108	2605.485	-2.376	-0.02575	1.554	
YOR119C	0.03991	9258	20003740101	2160.100	2162.495	-2.395	0.04777	0.8869	
YOR120W	0.003163	6569	20001269827	1345.969	1341.320	4.649	0.00604	0.3296	
YOR122C	0.4667	2833	20029662589	524.246	523.705	0.541	-0.006735	0.04267	
YOR123C	0.1061	8339	20000703510	2068.378	2082.257	-13.879	0.07241	0.7685	
YOR124C	0.03545	25506	20000058203	6790.529	6802.700	-12.170	-0.1053	10.51	
YOR125C	0.02877	5121	20002833464	986.244	985.417	0.827	-0.02639	0.1551	
YOR126C	0.04236	4896	20001953899	1003.807	1002.497	1.310	-0.02345	0.2158	
YOR127W	0.006863	20554	20001393651	5189.059	5225.418	-36.359	0.1276	6.932	
YOR128C	0.0782	12953	20000887475	2605.869	2626.080	-20.211	0.04308	1.376	
YOR129C	0.00769	18036	20000950953	4507.006	4491.830	15.177	0.07012	5.301	
YOR130C	0.05044	6535	20000131264	1267.418	1257.684	9.734	0.01726	0.3055	
YOR131C	0.1107	4440	20004485914	926.168	923.850	2.318	0.02143	0.1886	
YOR132W	0.05619	11518	20003243952	2514.108	2503.572	10.536	-0.0664	1.267	
YOR133W	2.678	18498	20001739647	4182.825	4101.518	81.307	-0.0242	3.355	
YOR134W	0.007853	8620	20003287806	1799.527	1814.879	-15.352	0.004418	0.7478	
YOR136W	0.4597	8797	20004924013	1610.453	1609.457	0.997	-0.0185	0.5653	
YOR137C	0.001328	12475	20002449642	2862.955	2905.379	-42.425	0.1127	1.866	
YOR138C	0.03581	13833	20000564466	3135.742	3179.840	-44.099	0.07675	2.44	
YOR140W	0.0049	16317	20000183379	3695.359	3746.547	-51.188	0.1328	3.572	
YOR141C	0.03719	17553	20000283229	4266.927	4329.099	-62.172	0.03132	4.159	
YOR142W	0.1664	7331	20006927115	1422.560	1412.373	10.188	-0.0703	0.3803	
YOR143C	0.04281	6279	20001238701	1379.220	1368.994	10.226	-0.03486	0.3949	
YOR144C	0.01072	16025	20002427302	3837.993	3851.213	-13.220	0.04807	3.685	
YOR145C	0.1859	6035	20002630174	1167.981	1176.213	-8.232	0.02085	0.2955	
YOR147W	0.002916	12795	20000724775	2878.166	2872.446	5.720	-0.02826	2.05	
YOR148C	0.02259	3327	20000659932	769.840	771.659	-1.819	0.001542	0.08379	
YOR149C	0.005733	10955	20000201380	2328.231	2347.077	-18.846	0.004566	1.567	
YOR150W	0.0899	3436	20005271913	682.777	683.143	-0.366	0.02661	0.1126	
YOR151C	0.1646	26049	20000119279	6713.724	6509.396	204.328	-0.1669	9.605	
YOR152C	0.002596	5512	20000253178	1090.625	1085.367	5.258	-0.03706	0.2911	
YOR153W	0.1044	32137	20000060954	8835.198	8738.165	97.033	0.08499	17.54	
YOR154W	0.006978	11481	20001181084	2731.652	2702.937	28.715	-0.02562	1.712	
YOR155C	0.02146	9746	20005201625	2026.811	2014.266	12.546	-0.004637	0.9556	
YOR156C	0.001693	14838	20000310894	3445.010	3427.179	17.831	-0.02701	2.674	
YOR157C	0.2517	5764	20008433225	1110.863	1108.077	2.785	-0.01859	0.2069	
YOR158W	0.02665	6634	20000169348	1373.407	1370.823	2.584	-0.02661	0.4618	
YOR159C	0.1265	1819	20019685895	387.475	388.358	-0.883	0.01243	0.02485	
YOR160W	0.0106	20235	20002152932	4937.667	4891.971	45.696	-0.08847	5.993	
YOR161C	0.04979	11720	20000143549	2436.439	2432.275	4.164	-0.01851	1.135	
YOR162C	0.004156	16566	20003398385	3951.826	3931.468	20.359	-0.01924	4.066	
YOR163W	0.1208	3933	20013013478	790.231	787.691	2.540	0.01816	0.08985	
YOR164C	0.0849	6024	20001000084	1345.342	1336.512	8.830	0.001716	0.3366	
YOR165W	0.06363	15854	20000836596	3734.335	3736.936	-2.600	-0.003926	3.171	
YOR166C	0.0077	8841	20000387150	2021.508	2046.833	-25.326	0.02372	0.9478	
YOR167C	2.393	1678	20025639650	277.032	276.917	0.116	-0.01677	0.01639	
YOR168W	0.2338	16498	20000397273	3888.101	3899.947	-11.846	-0.01423	3.061	
YOR171C	0.007719	13018	20000803910	2867.471	2877.356	-9.885	0.009515	1.803	
YOR172W	0.004918	15934	20000219442	3799.195	3738.630	60.565	-0.1537	3.511	
YOR173W	0.007259	6902	20001835583	1516.990	1536.007	-19.017	0.01512	0.4957	
YOR174W	0.04359	5719	20001286197	1213.011	1204.868	8.144	-0.0712	0.2898	
YOR175C	0.1211	12237	20000912972	2849.829	2814.084	35.745	-0.1004	1.326	
YOR176W	0.1705	8258	20001088205	1711.277	1735.859	-24.583	0.04476	0.6838	
YOR177C	0.0055	8474	20005187495	2061.749	2084.368	-22.619	0.1244	1.018	
YOR178C	0.0008613	16453	20000048627	3797.302	3790.926	6.376	0.05338	3.466	
YOR179C	0.03289	3508	20005516367	795.114	793.134	1.980	0.05211	0.1468	
YOR180C	0.004683	5706	20002157923	1159.246	1157.747	1.500	-0.008232	0.2768	
YOR181W	0.0224	15280	20000197211	2962.631	2990.263	-27.632	0.02078	2.049	
YOR182C	6.633	1557	20006424200	259.678	261.253	-1.575	0.03203	0.01437	
YOR183W	0.01342	2893	20007453112	534.982	535.775	-0.793	-0.0231	0.06616	
YOR184W	0.2715	8250	20000927284	1727.980	1719.705	8.275	-0.023	0.5111	
YOR185C	0.1177	4537	20001986585	931.338	933.064	-1.726	0.03347	0.2024	
YOR186W	0.00924	2864	20002531124	601.004	602.641	-1.638	0.05929	0.07346	
YOR187W	0.399	9877	20001196740	1951.253	1940.452	10.802	-0.04208	0.7306	
YOR188W	0.01968	22604	20000173285	5883.593	6012.005	-128.412	0.03851	8.128	
YOR189W	0.04821	2235	20011566923	479.663	478.354	1.308	-0.01757	0.02811	
YOR190W	0.001923	8583	20000486518	1954.218	1963.259	-9.041	0.02606	0.7215	
YOR191W	0.01061	32572	20000640628	9813.496	9662.017	151.479	-0.09852	23.19	
YOR192C	0.002018	12371	20000037550	2755.415	2694.041	61.374	-0.06054	1.122	
YOR193W	0.003658	7349	20003364753	1657.893	1644.981	12.912	0.0402	0.6379	
YOR194C	0.1194	5333	20000460731	1222.701	1227.772	-5.071	0.02878	0.3354	
YOR195W	0.004028	14690	20001198621	3957.612	4032.719	-75.107	0.1253	4.856	
YOR196C	0.09414	9180	20001556326	1859.655	1828.771	30.884	-0.02866	0.6731	
YOR197W	0.1088	8815	20001741825	1927.358	1900.524	26.834	-0.09369	0.8317	
YOR198C	0.196	8738	20001907061	2112.045	2096.825	15.221	-0.02856	0.993	
YOR201C	0.01759	8427	20000617853	1817.308	1813.507	3.801	0.008836	0.7204	
YOR202W	0.09084	4854	20000670420	932.116	937.627	-5.511	0.05775	0.1984	
YOR204W	0.209	13290	20000248353	2800.678	2783.000	17.678	-0.009998	1.367	
YOR205C	0.00674	11391	20000101124	2531.784	2540.571	-8.787	0.005537	1.357	
YOR206W	0.1357	14127	20006205200	3388.052	3364.380	23.672	-0.0449	2.876	
YOR207C	0.1181	24050	20000488225	5989.566	5990.905	-1.339	-0.1428	8.159	
YOR208W	0.01051	14894	20001381350	3583.892	3544.829	39.063	-0.07341	3.195	
YOR209C	0.2068	8591	20000942933	1874.409	1872.787	1.622	-0.06793	0.6728	
YOR210W	0.2862	1397	20004093870	289.495	288.978	0.517	-0.005436	0.01558	
YOR211C	0.005971	18442	20001317910	4428.240	4380.121	48.118	0.005573	4.872	
YOR212W	0.07337	8512	20000551288	1866.544	1873.446	-6.902	0.0297	0.7464	
YOR213C	0.0189	4847	20009141402	1053.974	1051.835	2.138	0.000462	0.2676	
YOR214C	0.002285	5044	20002166345	997.321	1003.753	-6.433	0.03474	0.2583	
YOR215C	0.08562	3537	20006687243	774.275	773.925	0.350	-0.004653	0.1168	
YOR216C	0.0279	9146	20002468595	2166.022	2201.292	-35.269	0.08256	1.373	
YOR217W	0.02893	18508	20000305684	4151.943	4212.779	-60.836	0.01682	3.685	
YOR219C	0.007385	18771	20000536645	4659.750	4594.471	65.279	-0.02928	4.784	
YOR220W	0.08136	5774	20003758161	1134.066	1136.112	-2.046	0.02819	0.3176	
YOR221C	0.04428	7401	20001380241	1564.359	1566.654	-2.295	0.00752	0.4795	
YOR222W	0.0806	6334	20000892871	1321.268	1318.224	3.044	0.006779	0.285	
YOR223W	0.01862	6246	20003619388	1258.132	1253.110	5.022	0.01456	0.2675	
YOR224C	0.3681	3169	20013482682	608.167	609.225	-1.057	0.00237	0.08585	
YOR226C	0.1684	3394	20000552536	650.928	647.312	3.616	-0.01763	0.07607	
YOR227W	0.007413	26455	20001849891	6741.002	6843.889	-102.886	0.08572	12.56	
YOR228C	0.03152	6819	20012816881	1314.806	1309.471	5.334	0.01711	0.4694	
YOR229W	0.05057	9634	20005151210	2080.005	2069.030	10.975	-0.05986	0.7493	
