ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YOR215C	0.08562	3605	20003195295	776.072	768.988	7.084	-0.01599	0.09359	
YOR216C	0.0279	8933	20000075337	2178.135	2133.631	44.504	-0.1889	1.048	
YOR217W	0.02893	17766	20002626902	4205.102	3984.284	220.818	-0.3755	2.308	
YOR219C	0.007385	18453	20000559221	4583.064	4441.716	141.349	-0.2757	3.737	
YOR220W	0.08136	5482	20005363442	1130.384	1122.023	8.361	-0.09148	0.2689	
YOR221C	0.04428	7475	20002179990	1574.215	1551.371	22.843	-0.05449	0.4358	
YOR222W	0.0806	6257	20003011576	1319.282	1294.712	24.570	-0.121	0.2207	
YOR223W	0.01862	6173	20000156648	1258.122	1251.405	6.718	0.001647	0.2631	
YOR224C	0.3681	2790	20006477803	605.076	600.474	4.602	-0.06248	0.03907	
YOR226C	0.1684	3341	20004200165	647.405	642.796	4.609	-0.06983	0.05933	
YOR227W	0.007413	26457	20001092585	6763.145	6495.687	267.458	-0.3092	9.381	
YOR228C	0.03152	6756	20000936133	1305.529	1298.079	7.450	-0.02044	0.3461	
YOR229W	0.05057	9565	20001260259	2080.602	2033.168	47.434	-0.17	0.6925	
YOR230W	0.6146	5943	20003497481	1935.271	1824.086	111.186	-0.3672	0.3301	
YOR231W	0.01483	10657	20000184814	2284.847	2258.815	26.032	-0.09099	0.8091	
YOR232W	0.1329	4526	20002319150	965.657	954.752	10.906	-0.09026	0.1889	
YOR233W	0.01452	17191	20000731128	3812.114	3789.537	22.578	-0.2349	2.87	
YOR234C	1.53	1746	20000461671	442.829	437.033	5.796	-0.09138	0.02645	
YOR236W	0.04166	4257	20000166152	888.465	887.602	0.863	0.001786	0.146	
YOR237W	0.002756	9007	20002018824	1923.223	1922.008	1.215	-0.0228	0.7111	
YOR238W	0.03293	5841	20002320141	1296.128	1297.107	-0.979	-0.006712	0.3194	
YOR239W	0.03948	11725	20002888337	2910.611	2797.269	113.343	-0.2533	1.293	
YOR241W	0.1042	10217	20002375587	2494.034	2368.338	125.696	-0.3235	0.783	
YOR242C	0.007626	7310	20001523122	1622.243	1621.132	1.112	0.01211	0.558	
YOR243C	0.09005	12095	20003522311	3183.710	2963.521	220.189	-0.4616	1.224	
YOR244W	0.01617	8753	20001888776	1965.409	1946.689	18.720	-0.1067	0.7837	
YOR245C	0.04583	9027	20002006913	1845.034	1816.459	28.575	-0.09155	0.5423	
YOR246C	0.08022	6728	20000782479	1429.751	1400.760	28.991	-0.1424	0.3572	
YOR247W	0.8103	3641	20004851979	884.039	863.248	20.791	-0.1731	0.09254	
YOR249C	0.007063	13341	20001543800	3210.001	3179.307	30.694	-0.08738	2.121	
YOR250C	0.04086	9384	20003491019	1981.266	1931.871	49.395	-0.1775	0.7169	
YOR251C	0.1119	6064	20005826123	1306.164	1277.420	28.744	-0.1431	0.2442	
YOR252W	0.04964	3546	20002301300	750.560	742.443	8.117	-0.0431	0.09432	
YOR253W	0.1544	3496	20020556821	736.813	728.410	8.403	-0.05341	0.07437	
YOR254C	0.2472	9813	20000197275	3063.179	2840.296	222.884	-0.543	0.8952	
YOR255W	0.006184	5584	20002596771	1194.793	1184.366	10.427	-0.03707	0.2705	
YOR256C	0.03134	15810	20000749914	3888.350	3730.569	157.781	-0.3299	2.619	
YOR257W	0.1061	2980	20002021469	668.432	669.282	-0.850	-0.02887	0.08235	
YOR258W	0.01624	3847	20001084880	912.972	911.557	1.415	0.001907	0.1755	
YOR259C	0.2863	7094	20003492969	1932.408	1841.842	90.566	-0.3335	0.386	
YOR260W	0.2531	8522	20001536781	2655.163	2465.798	189.364	-0.4488	0.6473	
YOR261C	0.12	6395	20001362153	1459.206	1418.994	40.212	-0.2045	0.2845	
YOR262W	0.05581	6586	20000047449	1504.524	1481.875	22.649	-0.08928	0.3652	
YOR264W	0.01883	8991	20003112962	1914.699	1881.227	33.472	-0.1054	0.6464	
YOR265W	0.1507	2027	20006562087	438.763	437.503	1.260	-0.01017	0.04747	
YOR266W	0.01474	8907	20002674716	1883.349	1833.134	50.215	-0.153	0.6626	
YOR267C	0.09256	12814	20003225090	3643.999	3345.244	298.756	-0.5274	1.407	
YOR268C	0.03289	2869	20003184850	547.485	546.771	0.714	-0.00658	0.04984	
YOR269W	0.009458	9973	20003373609	2213.846	2220.038	-6.192	-0.001065	1.024	
YOR270C	0.6013	8805	20000455250	4050.414	3619.887	430.527	-0.6953	1.057	
YOR271C	0.4385	5794	20000767778	1418.711	1358.370	60.341	-0.2613	0.2345	
YOR272W	0.1412	8590	20002576118	2067.843	1951.450	116.394	-0.336	0.4762	
YOR273C	0.02062	14618	20000377469	3107.219	3009.740	97.479	-0.187	1.694	
YOR274W	0.03189	8231	20000120117	1909.984	1865.416	44.568	-0.09803	0.6014	
YOR275C	0.007737	13515	20001845447	3096.506	3058.072	38.434	-0.07496	1.929	
YOR276W	0.6857	2730	20003093144	670.994	660.074	10.920	-0.1027	0.04491	
YOR278W	0.03047	5862	20007935829	1190.828	1161.713	29.115	-0.08869	0.2384	
YOR279C	0.01546	6460	20002337069	1343.401	1327.898	15.503	-0.06094	0.2975	
YOR280C	0.05086	5207	20003171046	1135.244	1118.226	17.018	-0.1174	0.2479	
YOR281C	0.06358	5516	20002936850	1226.458	1211.293	15.164	-0.04166	0.1899	
YOR283W	0.1129	4478	20016632661	974.771	961.130	13.641	-0.09925	0.1344	
YOR284W	0.008963	4665	20014287870	1034.800	1031.726	3.075	-0.009469	0.2485	
YOR285W	0.9112	2270	20019218012	574.352	568.496	5.856	-0.1132	0.05183	
YOR286W	0.2407	3112	20005909774	617.418	615.559	1.860	-0.0565	0.06244	
YOR287C	0.01107	5243	20009333765	1289.729	1294.991	-5.262	0.009653	0.3452	
YOR288C	0.07748	6223	20003692904	1366.615	1346.488	20.127	-0.111	0.3235	
YOR289W	0.02909	4924	20000712195	1067.096	1062.740	4.356	0.02526	0.1684	
YOR290C	0.0221	31802	20002314130	10294.416	8802.175	1492.242	-1.357	12.62	
YOR291W	0.03762	27399	20002253881	8440.604	7156.077	1284.527	-1.194	7.437	
YOR292C	0.009384	5959	20000851355	1332.855	1330.999	1.855	0.02774	0.3878	
YOR293W	3.882	1080	20029014580	434.013	427.881	6.133	-0.1073	0.02214	
YOR294W	0.09002	4184	20005870187	855.907	846.189	9.718	-0.07618	0.1137	
YOR295W	0.006223	4809	20017768771	967.719	967.903	-0.185	0.01055	0.2094	
YOR296W	0.002292	26446	20000064454	7077.059	6995.985	81.074	-0.03256	11.51	
YOR297C	0.01953	4141	20000238051	800.110	800.642	-0.532	-0.03838	0.1169	
YOR298W	0.001949	9064	20006051183	2164.180	2130.934	33.246	-0.03726	0.9066	
YOR299W	0.0159	15263	20000871997	3576.109	3422.048	154.061	-0.3252	2.281	
YOR301W	0.01832	8990	20000991840	1938.470	1932.911	5.559	-0.02432	0.7154	
YOR302W	1.818	365	20056654626	104.535	104.324	0.211	-0.0168	0.001304	
YOR303W	0.1127	8435	20000417674	1825.075	1745.073	80.002	-0.2257	0.4168	
YOR304CA	0.06019	1360	20006348712	312.953	312.980	-0.027	-0.008892	0.01738	
YOR304W	0.01233	21620	20004843431	5765.175	5526.602	238.574	-0.4587	5.378	
YOR305W	0.02923	4798	20000689778	1028.861	1018.734	10.127	-0.07588	0.2397	
YOR306C	0.03444	10969	20000482798	2347.254	2294.469	52.785	-0.1617	0.9505	
YOR307C	0.01717	9791	20002313691	2020.637	2010.826	9.811	-0.02183	0.8527	
YOR308C	0.005016	11575	20001459312	2685.553	2649.319	36.234	-0.08201	1.257	
YOR310C	0.7309	6359	20000786736	2306.270	2143.276	162.994	-0.3813	0.3476	
YOR311C	0.07606	5967	20000822770	1238.819	1222.295	16.524	-0.09879	0.2139	
YOR312C	2.386	1846	20022825526	720.246	703.384	16.861	-0.1501	0.04729	
YOR313C	0.001315	7195	20004400720	1473.300	1468.275	5.026	0.02579	0.448	
YOR315W	0.01672	7123	20003108326	1515.134	1488.187	26.947	-0.09435	0.4619	
YOR316C	0.06348	9153	20003753153	1953.863	1891.249	62.614	-0.1487	0.5788	
YOR317W	0.1307	12119	20002610377	3265.588	3045.782	219.806	-0.5141	1.167	
YOR319W	0.01992	4166	20005976775	901.539	894.447	7.092	0.005958	0.1417	
YOR320C	0.03839	9427	20000076347	2213.968	2133.189	80.779	-0.2091	0.7306	
YOR321W	0.03245	15285	20001826655	3606.591	3431.576	175.015	-0.3419	2.096	
YOR322C	0.01888	17296	20000865528	4033.502	3866.121	167.382	-0.3063	2.857	
YOR323C	0.3251	7485	20003958735	2028.280	1912.207	116.073	-0.3476	0.3937	
YOR324C	0.003827	13359	20000117749	2809.509	2749.444	60.064	-0.09656	1.681	
YOR326W	0.09628	22331	20000924171	9152.324	7373.965	1778.359	-1.6	7.2	
YOR327C	0.2522	2303	20009293661	476.507	472.803	3.705	-0.04621	0.03068	
YOR328W	0.005425	32562	20000050106	8972.895	8593.450	379.445	-0.504	14.98	
YOR329C	0.01696	18035	20000878638	4393.383	4184.472	208.911	-0.4283	4.034	
YOR330C	0.005096	25435	20000180169	6752.050	6479.923	272.127	-0.3431	8.506	
YOR332W	0.6828	3616	20004180216	989.906	957.707	32.198	-0.1882	0.1044	
YOR334W	0.00361	9458	20004497729	2098.080	2079.006	19.074	-0.07666	0.8617	
YOR335C	0.4579	10244	20001980832	4715.114	4146.685	568.430	-0.8186	1.342	
YOR336W	0.02252	26300	20000432407	7552.014	6742.917	809.097	-0.9776	7.985	
YOR337W	0.009247	15674	20000691836	3648.570	3573.780	74.790	-0.155	3.132	
YOR338W	0.01066	7736	20000856373	1581.004	1590.324	-9.320	-0.02039	0.6365	
YOR339C	0.002204	3221	20001289505	649.056	647.273	1.783	-0.02545	0.06438	
YOR340C	0.1735	5885	20001830209	1396.085	1373.636	22.449	-0.1193	0.1925	
YOR341W	0.07026	26573	20000500511	9880.038	7992.547	1887.490	-1.49	7.316	
YOR342C	0.05755	6279	20006798480	1381.410	1364.971	16.439	-0.1146	0.3491	
YOR344C	0.02605	5784	20003352900	1245.161	1242.249	2.913	-0.04866	0.3245	
YOR346W	0.01163	19573	20000001282	5016.213	4808.161	208.052	-0.3098	4.951	
YOR347C	0.02774	11419	20002387991	2313.330	2225.914	87.416	-0.1701	0.8759	
YOR348C	0.0135	13693	20001085955	2899.452	2838.679	60.773	-0.1283	1.394	
YOR349W	0.002467	21324	20001190846	5331.511	5172.519	158.992	-0.1143	7.057	
YOR350C	0.002286	13249	20003031990	3108.375	3129.989	-21.614	0.01113	2.556	
YOR351C	0.001973	9955	20002579654	2233.124	2222.594	10.529	-0.04149	1.018	
YOR352W	0.01374	6735	20003056037	1486.699	1477.908	8.791	-0.04829	0.4423	
YOR353C	0.00957	16394	20000000379	3878.283	3768.215	110.068	-0.1059	3.023	
YOR354C	0.01922	13793	20000432103	3230.008	3182.433	47.574	-0.1704	2.048	
YOR355W	0.04627	10567	20002153254	2383.268	2292.635	90.633	-0.235	1.021	
YOR356W	0.07035	12458	20000299558	2927.331	2748.012	179.319	-0.3805	0.8941	
YOR357C	0.05651	3334	20002073124	680.213	672.895	7.318	-0.03679	0.07106	
YOR358W	0.007083	4669	20001593735	1034.755	1023.759	10.996	-0.03512	0.1688	
YOR359W	0.03054	10826	20004585836	2400.172	2311.532	88.639	-0.1956	1.079	
YOR360C	0.05713	9883	20001091383	2372.377	2292.407	79.971	-0.261	0.8842	
YOR361C	0.3913	9165	20008957160	3610.094	3282.348	327.746	-0.6872	1.094	
YOR362C	0.432	4896	20016381804	1232.878	1195.423	37.454	-0.1663	0.1436	
YOR363C	0.007488	20162	20002367881	5126.204	4934.816	191.388	-0.1907	5.392	
YOR365C	0.001599	14932	20003262450	3338.324	3304.813	33.511	0.03931	2.159	
YOR367W	0.03206	4190	20002461238	844.359	841.310	3.050	-0.01939	0.1483	
YOR368W	0.004699	8030	20006861656	1768.886	1755.935	12.951	-0.02398	0.6385	
YOR369C	1.738	2118	20025414304	596.670	584.236	12.434	-0.1077	0.0318	
YOR370C	0.09271	11487	20000019462	2803.860	2612.546	191.314	-0.3735	0.8076	
YOR371C	0.003392	19025	20003467490	4423.143	4356.393	66.750	-0.1559	4.043	
YOR372C	0.007433	12062	20000463039	2532.598	2513.624	18.975	-0.04947	1.362	
YOR373W	0.01031	17884	20000627808	4183.571	4006.443	177.128	-0.3291	3.727	
YOR374W	0.173	9520	20002189004	2317.173	2202.624	114.548	-0.3701	0.5627	
YOR375C	0.7396	5820	20000399060	2032.837	1898.419	134.418	-0.3858	0.3426	
YOR377W	0.01394	10157	20001738818	2352.700	2336.711	15.989	-0.1426	1.186	
YOR378W	0.0006131	11334	20000868917	2312.550	2337.941	-25.391	0.04901	1.203	
YOR380W	0.01108	11947	20001563428	2487.387	2467.529	19.858	-0.09342	1.376	
YOR381W	0.0004385	15160	20001709397	3350.685	3350.689	-0.004	0.01357	2.279	
YOR382W	0.2598	3525	20000769142	644.025	632.461	11.564	-0.07193	0.0832	
YOR383C	0.4832	4414	20002027586	855.915	840.006	15.909	-0.1414	0.09394	
YOR384W	0.0002664	14092	20000850780	3258.275	3317.561	-59.286	0.1846	2.298	
YOR385W	0.02203	5612	20000047302	1250.440	1237.295	13.145	-0.03366	0.2679	
YOR386W	0.004713	11262	20004626204	2566.416	2534.343	32.073	-0.1095	1.233	
YOR387C	0.00501	4515	20000870962	865.930	867.111	-1.181	0.008103	0.147	
YOR388C	0.002894	7931	20001421946	1642.309	1632.823	9.486	-0.01709	0.394	
YOR389W	0.01028	13174	20001175466	2885.459	2839.775	45.685	-0.1255	1.545	
YOR390W	0.005812	8056	20000749717	1646.135	1631.048	15.087	0.008969	0.5239	
YOR391C	0.01218	5097	20001676468	994.801	998.914	-4.113	-0.01112	0.1849	
YOR393W	0.01272	9692	20001831217	1949.036	1915.124	33.912	-0.07286	0.7065	
YOR394W	0.02224	3979	20005295632	686.355	683.148	3.207	-0.01524	0.07983	
YPL001W	0.02376	7368	20002408369	1629.387	1624.187	5.200	-0.05769	0.6276	
YPL002C	0.01605	4583	20005244324	984.867	987.550	-2.682	-0.01109	0.2131	
YPL003W	0.009878	9900	20007521498	2064.611	2043.401	21.209	-0.05497	0.9086	
YPL004C	0.3393	5966	20005486134	1473.130	1417.224	55.906	-0.252	0.2125	
YPL005W	0.01022	12623	20000824736	2795.588	2750.818	44.770	-0.1809	1.491	
YPL006W	0.01319	23650	20000026641	6255.641	5803.948	451.692	-0.491	6.535	
YPL007C	0.0286	11345	20000958589	2705.047	2629.974	75.073	-0.1701	1.348	
YPL008W	0.007313	17507	20000059723	4279.583	4171.839	107.744	-0.08661	3.941	
YPL009C	0.0449	18128	20000232176	5286.824	4815.419	471.404	-0.6697	3.395	
YPL010W	0.2072	3575	20006145685	792.226	782.973	9.252	-0.09927	0.1175	
YPL011C	0.04032	7183	20002818393	1542.313	1526.265	16.048	-0.07272	0.4333	
YPL012W	0.11	19593	20000183219	6531.078	5612.063	919.015	-1.1	3.949	
YPL013C	0.2261	2684	20009955797	501.597	500.566	1.032	-0.02699	0.04455	
YPL014W	0.004051	8591	20000438360	1687.048	1694.106	-7.059	0.007889	0.7911	
YPL015C	0.01197	7315	20004983772	1550.188	1542.909	7.279	-0.03395	0.4583	
YPL016W	0.00334	26144	20001027956	7338.214	7077.100	261.113	-0.3279	13.11	
YPL017C	0.002967	11062	20003152603	2259.618	2242.042	17.576	-0.03297	1.087	
YPL018W	0.006551	7450	20000435910	1621.798	1623.058	-1.261	0.02018	0.574	
YPL019C	0.1928	12083	20001335930	4043.230	3634.408	408.822	-0.7527	1.646	
YPL020C	0.0152	12060	20000291158	2858.951	2816.728	42.223	-0.1077	1.476	
YPL021W	0.008535	3876	20000346768	785.221	784.352	0.869	0.001684	0.1209	
YPL022W	0.008214	22403	20000999771	5729.538	5493.288	236.249	-0.3133	6.326	
YPL023C	0.0938	12116	20001266293	3034.800	2859.843	174.957	-0.4419	1.037	
YPL024W	0.03349	4880	20003171587	1019.519	1012.939	6.580	-0.04042	0.1515	
YPL026C	0.01434	9931	20007406124	2273.616	2259.078	14.538	-0.07928	1.229	
YPL027W	0.01015	5042	20009355044	1050.172	1041.173	8.999	-0.01347	0.2213	
YPL028W	0.9609	5395	20003160619	1741.543	1651.969	89.575	-0.3068	0.2241	
YPL029W	0.006137	15139	20000559643	3502.604	3457.858	44.747	-0.1248	2.459	
YPL030W	0.08568	10588	20000894022	2580.121	2478.973	101.148	-0.3442	0.9478	
YPL031C	0.1129	6174	20004050480	1314.311	1287.279	27.031	-0.1676	0.3236	
YPL032C	0.06948	14971	20001537593	4061.936	3727.360	334.575	-0.6545	2.275	
YPL033C	0.005305	5397	20008959373	1197.950	1193.323	4.626	-0.06481	0.2776	
YPL034W	0.02421	3356	20000908943	687.586	687.678	-0.092	-0.02797	0.1106	
YPL036W	0.01514	21264	20002429567	4728.039	4549.371	178.668	-0.2843	3.905	
YPL037C	2.8	1965	20009907780	653.378	640.278	13.100	-0.1204	0.03822	
YPL038W	0.05153	3741	20002485803	742.293	738.730	3.563	-0.03101	0.08264	
YPL039W	0.01369	6565	20003368160	1373.258	1354.498	18.761	-0.0834	0.3846	
YPL040C	0.004038	20216	20001206191	5161.755	5000.490	161.265	-0.216	5.92	
YPL041C	0.007753	4519	20000284704	874.270	876.867	-2.597	-0.00887	0.2199	
YPL042C	0.007723	11892	20000053111	2553.202	2499.087	54.115	-0.07552	1.165	
YPL043W	0.1463	10995	20000966850	3212.095	2969.466	242.629	-0.5336	1.07	
YPL045W	0.003847	15582	20003482430	3895.786	3779.256	116.530	-0.1168	3.32	
YPL046C	0.04107	1945	20005252578	409.362	408.423	0.940	-0.0176	0.04406	
YPL047W	0.0368	2175	20005973414	410.363	412.155	-1.792	0.02982	0.03156	
YPL048W	0.2733	7025	20004080030	1822.549	1744.230	78.319	-0.2502	0.2802	
YPL049C	0.04408	9320	20001220325	2023.974	1974.127	49.847	-0.1491	0.6583	
YPL050C	0.2063	6657	20000224644	1728.014	1657.050	70.965	-0.2804	0.3173	
YPL051W	0.03276	3885	20001073007	827.785	830.638	-2.852	-0.03064	0.1224	
YPL052W	0.01929	5648	20005422557	1254.806	1245.415	9.391	0.002915	0.3431	
YPL053C	0.2213	6893	20000676229	1954.940	1881.981	72.959	-0.2677	0.3132	
YPL054W	0.01941	6060	20003611990	1293.407	1279.493	13.914	-0.07938	0.3103	
YPL055C	0.02945	6591	20001861402	1436.364	1417.547	18.817	-0.1179	0.3376	
YPL056C	0.06556	2491	20017305011	422.151	418.469	3.682	-0.00766	0.04669	
YPL057C	0.03453	7760	20003990043	1668.111	1660.889	7.222	-0.01274	0.5849	
YPL058C	0.02421	29455	20001120022	8654.709	7564.360	1090.349	-1.039	8.66	
YPL059W	0.09394	3168	20000436335	625.409	621.272	4.137	-0.0403	0.06511	
YPL060W	0.002689	8681	20000013799	1820.619	1822.219	-1.600	-0.02402	0.7789	
YPL061W	1.075	5436	20003506884	2254.809	2091.054	163.755	-0.411	0.344	
YPL063W	0.1248	8592	20000517926	2107.359	2036.624	70.735	-0.2848	0.5739	
YPL064C	0.0285	5804	20015632979	1292.217	1288.570	3.647	-0.03074	0.298	
YPL065W	0.02365	4770	20000476046	1030.549	1021.739	8.810	-0.0485	0.285	
YPL066W	0.001983	9812	20010822500	2151.702	2152.320	-0.619	0.0328	1.104	
YPL067C	0.02738	4363	20006959957	836.432	833.688	2.743	-0.009897	0.1616	
YPL068C	0.01767	6261	20010086617	1262.735	1251.421	11.314	-0.03096	0.3279	
YPL069C	0.01281	6714	20001843817	1447.809	1450.213	-2.404	-0.0148	0.5107	
YPL070W	0.01268	12321	20003178561	2842.455	2767.050	75.405	-0.1565	1.585	
YPL071C	0.01376	2761	20016079105	644.895	648.423	-3.527	0.01862	0.06654	
YPL072W	0.004722	10214	20000264209	2258.232	2245.204	13.028	-0.01162	1.015	
YPL074W	0.007895	15789	20001234205	3645.898	3583.801	62.097	-0.1112	2.871	
YPL075W	0.00397	16594	20000709496	3801.941	3768.654	33.287	-0.04937	2.925	
YPL076W	0.0123	6083	20001128264	1196.324	1202.451	-6.127	0.02096	0.3681	
YPL077C	0.002995	5010	20000282584	1020.324	1019.125	1.199	-0.04807	0.1866	
YPL078C	0.2198	4988	20008246443	1032.434	1018.188	14.246	-0.1394	0.1832	
YPL079W	14.51	627	20149574819	672.047	652.477	19.570	-0.1575	0.03874	
YPL081W	0.2596	4188	20009657775	824.748	820.290	4.458	-0.06835	0.08541	
YPL082C	0.008371	38631	20000147287	12209.010	10519.862	1689.148	-1.073	22.66	
YPL083C	0.007572	9059	20000280764	2097.135	2092.426	4.709	0.009685	0.9641	
YPL084W	0.02003	16452	20000545775	4191.492	3922.955	268.537	-0.3546	2.822	
YPL085W	0.01833	41041	20000254041	15473.316	12031.027	3442.289	-1.968	23.64	
YPL086C	0.1194	10391	20001708629	2552.939	2401.562	151.377	-0.3969	0.8067	
YPL087W	0.2006	5686	20005132444	1371.229	1323.654	47.575	-0.2412	0.2759	
YPL088W	0.01037	6864	20022963528	1494.148	1481.911	12.237	-0.05089	0.4771	
YPL089C	0.0263	13731	20001891382	3185.779	3044.827	140.953	-0.2718	1.545	
YPL090C	2.147	2283	20010583908	1005.865	969.400	36.465	-0.2177	0.09004	
YPL091W	0.3622	7526	20009823025	2139.632	2032.219	107.413	-0.3471	0.3718	
YPL092W	0.03774	9394	20001607625	2052.970	2009.698	43.272	-0.08784	0.7085	
YPL093W	0.2424	9920	20000636468	3055.000	2773.041	281.959	-0.5259	0.8691	
YPL094C	0.2039	5057	20000812830	1172.269	1143.181	29.087	-0.174	0.1813	
YPL095C	0.01518	9769	20001789401	2044.822	2013.815	31.006	-0.04676	0.7832	
YPL096W	0.04743	6666	20000744238	1575.990	1549.896	26.094	-0.1556	0.4317	
YPL097W	0.0378	10593	20000682425	2200.717	2165.053	35.664	-0.1575	0.8327	
YPL098C	0.291	2234	20005051904	467.850	463.838	4.012	-0.05743	0.02831	
YPL099C	0.02623	3521	20001360779	761.192	762.289	-1.097	-0.02794	0.1229	
YPL100W	0.04073	9853	20000883585	2228.996	2171.205	57.791	-0.1671	0.8339	
YPL101W	0.04292	9983	20001145079	2024.405	1982.557	41.848	-0.1765	0.6988	
YPL103C	0.01875	9569	20000581129	2105.296	2073.795	31.501	-0.07255	0.8255	
YPL104W	0.01068	13264	20000652311	3060.221	3024.668	35.552	-0.07223	1.533	
YPL105C	0.03237	17013	20000168304	4147.665	3938.996	208.669	-0.4363	2.853	
YPL106C	0.6869	8001	20000717784	3246.943	2947.212	299.731	-0.5633	0.7233	
YPL107W	0.0121	5225	20012491696	1054.933	1053.571	1.362	-0.008028	0.1807	
YPL108W	0.01772	3350	20012761281	699.311	703.603	-4.292	-0.00514	0.09851	
YPL109C	0.004098	13484	20001231604	3093.698	3053.759	39.939	-0.05034	2.181	
YPL110C	0.01402	24915	20000017789	6574.766	6106.282	468.484	-0.5282	7.205	
YPL111W	0.3366	6057	20002277753	1448.633	1387.582	61.050	-0.2438	0.2614	
YPL112C	0.04331	8030	20003700696	1739.992	1701.670	38.322	-0.1784	0.751	
YPL113C	0.008113	7913	20003714619	1723.487	1714.166	9.322	-0.08231	0.5038	
YPL115C	0.01281	23549	20000128317	5973.399	5655.895	317.504	-0.3866	6.462	
YPL116W	0.009965	14187	20001288019	3258.165	3221.039	37.126	-0.1361	1.837	
YPL117C	0.3326	4546	20003526934	1234.288	1195.962	38.325	-0.1776	0.139	
YPL118W	0.07304	7022	20000304174	1500.567	1455.976	44.591	-0.1627	0.298	
YPL119C	0.002575	13428	20000919372	2825.338	2813.683	11.655	-0.08052	1.43	
YPL120W	0.01493	10911	20003944559	2554.915	2506.875	48.040	-0.09881	1.485	
YPL121C	0.004373	3808	20003728402	936.106	942.973	-6.867	0.02068	0.2146	
YPL122C	0.03106	10347	20000312586	2344.594	2262.712	81.883	-0.1977	1.063	
YPL123C	0.005978	8211	20005266173	1909.861	1894.696	15.165	-0.04207	0.5883	
YPL124W	0.01218	5244	20001371622	1084.925	1078.828	6.096	-0.035	0.2629	
YPL125W	0.01341	21240	20001267923	5403.987	5091.327	312.660	-0.3869	6.307	
YPL126W	0.04252	16741	20000431964	4401.185	4073.599	327.586	-0.565	2.594	
YPL127C	0.1309	5294	20000709623	1092.115	1082.530	9.585	-0.09037	0.1929	
YPL128C	0.07584	10829	20000003234	2572.679	2439.071	133.607	-0.334	0.8998	
YPL129W	0.1574	4889	20012258124	1031.521	1018.922	12.599	-0.08454	0.1358	
YPL130W	0.002684	4592	20000311927	939.793	936.124	3.669	-0.03291	0.1814	
YPL131W	9.769	1049	20006153189	1274.056	1219.986	54.070	-0.2415	0.1041	
YPL132W	0.01542	6384	20011206352	1274.236	1274.578	-0.342	-0.03624	0.2247	
YPL133C	0.00523	9284	20004384523	1991.942	1974.305	17.638	-0.1001	0.753	
YPL134C	0.04762	6837	20003946549	1339.051	1322.867	16.184	-0.08412	0.2937	
YPL135W	0.1116	3684	20001644353	685.729	682.307	3.422	-0.06202	0.08005	
YPL137C	0.005363	27425	20001027647	6950.214	6689.506	260.708	-0.2904	10.4	
YPL138C	0.02256	6551	20001126079	1539.825	1518.728	21.097	-0.0773	0.4402	
YPL139C	0.05689	8981	20000637374	2043.566	1983.126	60.440	-0.1779	0.5162	
YPL140C	0.007004	10531	20005633356	2285.144	2265.123	20.021	-0.03985	1.077	
YPL141C	0.002885	18407	20000106715	4322.138	4225.149	96.989	-0.118	3.867	
YPL143W	3.238	1361	20029027385	443.808	436.207	7.601	-0.0949	0.01764	
YPL144W	0.09522	3343	20001836991	618.672	612.869	5.803	-0.0644	0.09414	
YPL145C	0.1401	8121	20005805140	1935.007	1847.566	87.441	-0.2892	0.5436	
YPL146C	0.05565	8445	20003064851	2007.104	1980.596	26.508	-0.1645	0.6585	
