ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YJL027C	0.04985	2104	10002149425	571.992	568.600	3.392	-0.04223	0.04517	
YCR092C	0.004653	14431	10000013479	5110.635	5045.409	65.226	-0.1763	5.355	
YGR100W	0.01312	13223	10000621997	4692.524	4516.331	176.193	-0.3539	3.628	
YMR207C	0.008787	30146	10000053755	14144.152	12162.949	1981.202	-1.432	25.81	
YJL029C	0.01388	11362	10002297852	3928.762	3838.992	89.771	-0.3112	3.025	
YJL030W	0.05355	2724	10004249978	822.013	816.802	5.210	-0.04501	0.1178	
YGR101W	0.04903	5232	10003481464	1490.926	1472.009	18.917	-0.09449	0.2944	
YGR102C	0.03628	2725	10001573050	767.527	759.655	7.872	-0.05289	0.112	
YJL031C	0.0202	4144	10000592646	1401.335	1385.785	15.550	-0.1147	0.3399	
YMR208W	0.0993	6187	10004175463	1949.849	1890.296	59.552	-0.2405	0.5902	
YPR184W	0.001431	22456	10000057283	8510.505	8469.194	41.311	-0.2915	13.51	
YMR209C	0.01609	6551	10000314112	2034.636	1994.363	40.273	-0.09733	0.612	
YGR103W	0.2041	6685	10000822371	2755.314	2581.824	173.490	-0.4184	0.6169	
YGR104C	0.02143	4417	10001861665	1323.373	1307.120	16.253	-0.05307	0.3348	
YGR105W	0.2008	1106	10007789150	314.643	314.126	0.517	-0.01704	0.01074	
YOR086C	0.06258	14865	10000334959	6081.229	5470.963	610.266	-0.8887	3.497	
YGR106C	0.4252	3201	10001140069	1122.098	1093.165	28.933	-0.1707	0.1417	
YMR210W	0.007306	6556	10000895678	1989.481	1978.888	10.593	0.01545	0.6739	
YJL033W	0.0354	10767	10001099905	3660.678	3483.896	176.782	-0.3467	1.817	
YGR108W	0.02218	6237	10000046125	2091.217	2068.739	22.478	-0.07393	0.9036	
YMR211W	0.01605	6536	10000155976	2092.539	2063.920	28.619	-0.1796	0.6527	
YPR185W	0.005846	10597	10000380825	3525.522	3463.368	62.154	-0.1299	2.542	
YGR109C	0.007982	5101	10000299313	1644.637	1641.705	2.932	-0.0124	0.441	
YPR186C	0.01302	5772	10002565015	1899.821	1853.404	46.418	-0.1421	0.5772	
YOR087W	0.009848	9814	10000333397	3135.313	3087.938	47.375	-0.1322	1.9	
YPR187W	0.2559	2056	10028689090	641.805	636.137	5.668	-0.08977	0.06186	
YPR188C	0.07797	2232	10001739884	680.792	678.185	2.607	-0.02769	0.1163	
YOR089C	0.1249	3158	10000410748	884.888	870.514	14.374	-0.07123	0.07379	
YJL034W	0.9827	5057	10005759878	3125.926	2879.355	246.572	-0.542	0.6039	
YGR110W	0.00775	6400	10001194536	1948.505	1951.017	-2.512	-0.025	0.7045	
YJL035C	0.02675	3472	10005567032	1055.889	1050.667	5.221	-0.04803	0.1551	
YGR111W	0.02043	5339	10001332766	1751.587	1727.253	24.333	-0.08533	0.5359	
YJL036W	0.02171	5660	10000096860	1854.236	1843.253	10.983	-0.05919	0.629	
YJL037W	0.03356	3333	10005870637	947.440	937.260	10.181	-0.08468	0.1596	
YGR112W	0.003075	5706	10000117171	1684.108	1701.999	-17.891	-0.01158	0.6128	
YOR090C	0.02483	8499	10000190678	2570.195	2565.628	4.567	-0.09353	1.185	
YJL038C	0.00448	3261	10001740261	922.114	920.733	1.381	-0.01699	0.1644	
YMR212C	0.03233	10690	10000113539	3743.178	3547.859	195.319	-0.348	1.947	
YDR545W	0.0632	20167	10000138840	11031.409	8867.432	2163.977	-1.738	9.927	
YGR113W	0.009875	5004	10002010952	1490.682	1471.688	18.994	-0.09173	0.3588	
YOR091W	0.1423	4270	10000031679	1491.144	1450.512	40.632	-0.1593	0.2675	
YEL001C	0.2755	3115	10000238644	950.297	931.766	18.531	-0.1018	0.1122	
YEL002C	0.2796	4939	10008621826	1888.057	1808.839	79.218	-0.291	0.3344	
YEL003W	0.2323	1318	10007170383	456.280	454.631	1.649	-0.02803	0.02426	
YMR213W	0.009772	8365	10000879658	2698.892	2664.104	34.788	-0.1739	1.482	
YEL004W	0.01383	5097	10001845788	1493.286	1467.226	26.060	-0.0646	0.4364	
YEL005C	0.00588	4019	10002018492	1194.542	1198.283	-3.741	0.01093	0.2633	
YMR214W	0.124	5097	10000398668	1644.670	1594.005	50.665	-0.201	0.3006	
YOR092W	0.0129	9285	10000263443	2822.628	2770.231	52.396	-0.1622	1.392	
YEL006W	0.006662	5325	10000731939	1449.032	1444.186	4.846	-0.04542	0.4729	
YMR215W	0.3709	5896	10004168693	2370.687	2211.759	158.927	-0.4299	0.629	
YEL007W	0.03778	9542	10000564184	3062.896	2941.884	121.012	-0.3146	1.205	
YEL009C	0.1385	4091	10001592112	1198.123	1176.779	21.344	-0.148	0.201	
YMR216C	0.01219	10296	10000418669	3463.927	3407.847	56.080	-0.2172	2.196	
YMR217W	0.7016	4826	10004768415	2367.190	2199.855	167.336	-0.434	0.4174	
YLL040C	0.009694	40942	10000280977	26989.483	20100.715	6888.769	-3.113	69.7	
YEL011W	0.009673	9948	10000705196	3244.276	3250.528	-6.252	-0.0747	1.936	
YLL041C	0.04571	3921	10001507549	1135.552	1119.572	15.980	-0.08676	0.236	
YPR189W	0.01343	19466	10000510487	7927.080	7216.558	710.522	-0.8002	9.284	
YLL042C	0.03568	2338	10003335955	695.689	694.471	1.218	-0.02989	0.1153	
YEL012W	0.03703	2722	10003370034	911.374	908.292	3.082	-0.03551	0.1232	
YGR116W	0.02337	18351	10000006179	8042.115	7194.424	847.691	-0.9552	7.96	
YEL013W	0.07767	8257	10000215950	2623.025	2518.163	104.861	-0.3121	0.859	
YPR190C	0.03065	9563	10000121593	3065.854	2907.081	158.773	-0.376	1.523	
YLL043W	0.03927	9531	10000969917	3099.517	2991.503	108.015	-0.2836	1.46	
YLL045C	1.343	2578	10001161841	1084.553	1049.082	35.471	-0.1881	0.08883	
YLL046C	0.007339	3253	10003323110	1043.446	1051.653	-8.207	0.001274	0.1939	
YGR117C	0.02604	6793	10000270164	2106.862	2057.384	49.478	-0.1878	0.6931	
YGR118W	9.706	728	10000599945	603.425	588.320	15.105	-0.1225	0.02396	
YPR191W	0.1356	5460	10000888743	1591.728	1549.470	42.258	-0.1869	0.3205	
YEL015W	0.04285	7662	10001073369	2495.065	2424.055	71.009	-0.2493	1.08	
YPR192W	0.002523	4968	10000639521	1306.501	1298.378	8.123	-0.07014	0.3007	
YPR193C	0.004655	2022	10000657330	644.991	646.115	-1.125	0.01187	0.06001	
YEL016C	0.008862	6627	10001595308	2189.384	2169.437	19.947	-0.07247	0.6382	
YEL017CA	4.508	493	10037297786	175.728	174.700	1.028	-0.03704	0.003677	
YGR119C	0.05189	7840	10000749098	2469.303	2370.369	98.934	-0.2579	0.8862	
YMR218C	0.01358	15005	10000149142	5616.186	5336.827	279.360	-0.5052	4.952	
YGR120C	0.0226	3788	10000730718	1118.240	1111.178	7.062	-0.05398	0.2918	
YEL017W	0.03306	4740	10002025490	1459.507	1459.062	0.445	-0.01839	0.5944	
YJL039C	0.002301	24489	10000054161	10043.673	9516.107	527.566	-0.5405	21.89	
YEL018W	0.04994	3805	10001440536	1193.593	1179.070	14.523	-0.08747	0.2567	
YEL019C	0.006105	3793	10001078647	1134.315	1139.015	-4.699	-0.01329	0.2528	
YGR121C	0.01754	7644	10000031789	2183.709	2163.456	20.253	-0.07254	0.647	
YCR093W	0.007968	30218	10000408488	13718.487	12146.432	1572.055	-1.481	28.11	
YGR122W	0.00566	5746	10000739657	1763.158	1758.386	4.772	-0.02728	0.7171	
YCR094W	0.01219	5588	10000771264	1693.953	1686.638	7.315	-0.0367	0.4549	
YPR194C	0.005154	12291	10000774125	4170.616	4132.524	38.091	-0.1689	2.971	
YEL020C	0.01528	8597	10000679057	2536.143	2500.323	35.820	-0.1556	1.101	
YOR093C	0.007326	23009	10000504324	9537.535	8877.940	659.596	-0.7466	14.09	
YCR095C	0.02014	5117	10000141745	1569.411	1552.073	17.338	-0.09109	0.3804	
YCR096C	0.06762	1669	10000224233	493.170	491.948	1.222	0.02178	0.06864	
YOR094W	0.0649	2437	10007082263	757.212	762.427	-5.215	-0.02344	0.1309	
YCR097W	0.03166	1649	10001934794	520.642	519.883	0.759	-0.02507	0.04761	
YEL021W	0.02977	4151	10000135606	1133.262	1123.551	9.711	-0.06478	0.1954	
YPR196W	0.001342	6611	10000515832	2115.509	2080.970	34.539	-0.02326	0.9802	
YOR095C	0.1439	3778	10001316285	1094.547	1076.410	18.137	-0.1179	0.1582	
YGR123C	0.04781	7024	10002951036	2277.856	2233.367	44.490	-0.1705	0.7137	
YOR096W	1.583	1923	10003954774	798.365	775.358	23.007	-0.1704	0.0653	
YOR097C	0.03326	2567	10003193567	728.458	725.482	2.975	-0.03759	0.08374	
YJL041W	0.07676	11062	10001909471	3866.373	3619.136	247.238	-0.5485	1.629	
YCR098C	0.005057	7627	10000230223	2296.432	2308.740	-12.308	-0.02752	0.8302	
YCR099C	0.0003237	2055	10010657988	641.185	639.298	1.887	-0.03163	0.06255	
YGR124W	0.6384	5000	10000280945	2557.665	2409.180	148.485	-0.4675	0.5078	
YCR100C	0.001264	4834	10004022825	1346.169	1344.327	1.842	-0.05454	0.3241	
YPR198W	0.02811	8104	10001301637	2434.137	2394.332	39.804	-0.1801	1.046	
YCR101C	0.001305	2485	10002411962	756.920	761.320	-4.400	0.008358	0.1255	
YPR199C	0.01034	4096	10002656166	1254.237	1252.660	1.577	-0.03573	0.2987	
YPR200C	0.01408	1796	10001037639	535.962	538.186	-2.224	0.006964	0.05615	
YCR102C	0.005051	5756	10004171714	1601.817	1584.183	17.633	-0.04331	0.4132	
YCR104W	0.1493	2127	10002889319	510.176	509.227	0.949	-0.03684	0.03754	
YPR201W	0.004622	6056	10001274048	1797.002	1764.606	32.397	-0.0264	0.6293	
YPR202W	0.001384	3295	10001068592	1001.092	1004.432	-3.340	-0.003325	0.2285	
YCR105W	0.00776	5322	10002045256	1547.657	1543.667	3.990	-0.09139	0.3888	
YPR203W	0.007027	1455	10006178279	419.893	419.151	0.742	-0.001733	0.03463	
YCR106W	0.0008179	11483	10000138781	4026.627	4063.364	-36.737	0.04435	4.126	
YCR107W	0.001543	5084	10002312482	1563.952	1560.160	3.792	-0.02923	0.3294	
YOR098C	0.01473	16430	10000171782	5359.544	5185.289	174.255	-0.4457	4.408	
YGR125W	0.04187	14252	10000287069	5256.268	4776.313	479.955	-0.6873	3.472	
YDL001W	0.02389	5964	10000248861	1889.449	1855.753	33.695	-0.1743	0.5778	
YDL002C	0.04502	2755	10001549773	848.287	844.385	3.902	-0.05608	0.1083	
YGR126W	0.001348	3302	10005111888	971.195	968.406	2.788	-0.008958	0.1893	
YOR099W	0.6394	3855	10001474672	1702.812	1635.416	67.396	-0.2624	0.2163	
YLL048C	0.0903	18147	10000000893	9875.996	7888.493	1987.503	-1.6	7.685	
YLL049W	0.03503	2370	10002161888	747.386	743.545	3.841	-0.01027	0.1221	
YGR127W	0.01075	4480	10001755268	1329.291	1329.683	-0.393	-0.05138	0.3137	
YLL050C	1.605	1482	10019550424	589.441	581.776	7.665	-0.1157	0.03541	
YOR100C	0.003517	5260	10003872391	1404.564	1413.002	-8.437	0.01148	0.3877	
YOR101W	0.07284	4300	10000581411	1318.802	1297.477	21.325	-0.1433	0.2093	
YOR103C	0.2015	1862	10000930640	538.430	534.014	4.415	-0.03258	0.03934	
YPR204W	0.01779	14983	10000703616	5218.010	4980.336	237.674	-0.5367	4.599	
YMR219W	0.009942	21525	10000016946	9447.119	8869.701	577.418	-0.7789	13.51	
YOR104W	0.01956	3899	10002709826	1194.827	1193.201	1.626	-0.05497	0.1818	
YDL003W	0.04305	8028	10001911814	2569.690	2482.420	87.270	-0.2637	0.8816	
YDL004W	0.2121	2405	10000044025	663.062	656.061	7.002	-0.08913	0.05457	
YOR106W	0.03448	3837	10005152949	1216.806	1212.807	3.999	-0.03214	0.3248	
YOR107W	0.002512	4082	10000487444	1330.388	1326.321	4.068	-0.01075	0.3953	
YMR220W	0.1257	6151	10001336493	1983.359	1917.938	65.421	-0.2666	0.4955	
YDL005C	0.0375	5569	10010993560	1873.866	1840.421	33.445	-0.1327	0.3548	
YEL022W	0.01677	19955	10000185445	8160.509	7370.946	789.563	-0.8099	9.151	
YDL006W	0.01795	4107	10000387116	1194.755	1190.360	4.396	-0.03856	0.2771	
YLL051C	0.01579	10174	10000786607	3347.728	3233.863	113.865	-0.2438	1.778	
YGR128C	0.1109	8942	10001268794	3363.412	3109.520	253.892	-0.5245	1.316	
YLL052C	0.0197	2061	10023323656	616.899	615.669	1.230	-0.003279	0.04993	
YLL053C	0.0588	2408	10002502463	629.270	625.896	3.374	-0.04476	0.04988	
YGR129W	0.02197	2936	10000183708	901.589	900.878	0.711	-0.03698	0.1674	
YJL042W	0.06031	17492	10001385404	7667.073	6626.719	1040.355	-1.13	5.569	
YJL043W	0.004511	3860	10005625030	1099.658	1097.350	2.308	0.0372	0.2752	
YDL007W	0.362	4976	10001723632	1921.647	1830.697	90.950	-0.3613	0.4054	
YDL008W	0.09814	2129	10003339599	687.371	685.328	2.043	-0.04024	0.101	
YMR221C	0.08936	7529	10001151392	2281.706	2161.273	120.433	-0.3234	0.7131	
YDL010W	0.04317	3332	10002580744	969.230	966.114	3.116	-0.06018	0.1538	
YOR108W	0.1626	7596	10000227824	2757.387	2580.026	177.360	-0.4739	0.7998	
YDL012C	0.322	1329	10018356195	439.582	437.924	1.658	-0.04494	0.02448	
YMR222C	0.0845	3409	10000218373	946.460	931.137	15.323	-0.08961	0.1662	
YJL044C	0.007912	6294	10000394513	2024.764	2016.553	8.210	-0.0529	0.7971	
YEL023C	0.002308	9273	10000962915	3172.951	3203.470	-30.519	0.07492	2.196	
YEL024W	0.0865	3181	10007763667	900.816	894.029	6.788	-0.0464	0.0933	
YMR223W	0.002828	6348	10001051593	2074.425	2072.018	2.407	-0.03545	0.8473	
YLL054C	0.003325	10946	10000491550	3694.393	3611.411	82.982	-0.1549	3.079	
YDL013W	0.01251	9267	10000199118	2822.418	2823.030	-0.613	-0.1401	1.383	
YGR130C	0.01364	11281	10001552558	3893.622	3823.230	70.392	-0.2528	2.829	
YGR131W	0.01824	2619	10002265657	722.363	725.943	-3.580	-0.009282	0.08462	
YJL045W	0.006087	9812	10000054073	2914.429	2870.585	43.845	-0.1462	1.456	
YDL014W	0.8949	3489	10005552602	1414.662	1349.908	64.753	-0.262	0.1584	
YGR132C	0.1215	4204	10000877178	1233.663	1202.662	31.001	-0.1562	0.2188	
YGR133W	0.008922	2603	10000017006	760.991	759.665	1.326	-0.03452	0.0742	
YJL046W	0.007304	5415	10000038866	1782.241	1769.627	12.614	-0.06869	0.5023	
YDL015C	0.2808	3726	10002479752	1329.222	1289.252	39.970	-0.19	0.1926	
YLL055W	0.001968	7889	10001343416	2424.002	2373.796	50.206	-0.09867	1.201	
YMR224C	0.002742	10010	10000125650	3246.927	3214.947	31.980	-0.06092	1.748	
YMR225C	0.1508	1300	10000924347	401.517	400.621	0.896	-0.03672	0.03107	
YLL056C	0.003046	4653	10001116839	1271.561	1277.650	-6.089	0.01098	0.2797	
YMR226C	0.6321	3313	10006710383	1143.975	1098.107	45.868	-0.1989	0.1298	
YDL017W	0.01428	7052	10002505642	2265.860	2265.704	0.157	-0.07958	1.28	
YLL057C	0.002277	6257	10000470659	1802.298	1802.736	-0.438	-0.03791	0.5313	
YDL018C	0.024	3033	10001301753	949.166	949.341	-0.175	0.009346	0.1814	
YMR227C	0.02033	7738	10000467021	2670.790	2614.012	56.778	-0.2029	1.005	
YMR228W	0.02313	4635	10003561854	1466.734	1453.190	13.543	-0.06949	0.3341	
YJL047C	0.004189	11421	10000801461	4065.380	4013.427	51.953	-0.1034	2.99	
YLL058W	0.03193	8548	10000018599	2610.662	2533.271	77.390	-0.2341	1.002	
YLL060C	0.02813	3510	10007407953	979.257	975.741	3.516	-0.07907	0.1613	
YJL048C	0.03188	5620	10000975864	1721.023	1705.288	15.735	-0.161	0.6004	
YOR109W	0.0376	14937	10001501324	5771.555	5180.985	590.570	-0.8127	4.237	
YEL025C	0.001847	17069	10000380745	6290.585	6098.975	191.609	-0.2163	7.593	
YEL026W	1.203	1655	10004206277	518.161	512.360	5.801	-0.09945	0.03195	
YEL027W	2.816	1571	10000959282	667.978	650.816	17.162	-0.1168	0.03309	
YJL049W	0.01752	5993	10003291717	1993.491	1975.897	17.594	-0.08617	0.788	
YOR110W	0.0164	6190	10001053230	1901.658	1888.875	12.783	-0.1096	0.5746	
YOR111W	0.01617	3256	10006298676	977.806	976.070	1.736	0.003309	0.1881	
YEL029C	0.008171	4500	10003055203	1341.462	1331.115	10.347	-0.05037	0.363	
YLL061W	0.01934	8931	10000033917	2637.620	2590.412	47.208	-0.1948	0.9471	
YGR134W	0.004106	15912	10000571280	5733.888	5609.746	124.142	-0.2686	6.416	
YLL062C	0.01735	4611	10000118553	1394.873	1385.770	9.104	-0.0283	0.3676	
YGR135W	0.3662	3264	10000643184	1090.692	1065.607	25.086	-0.1455	0.1133	
YGR136W	0.1294	3651	10003071656	1019.632	1007.244	12.388	-0.09701	0.1553	
YLL063C	0.006057	7230	10002786923	2092.288	2120.100	-27.812	0.0009856	1.019	
YLL064C	0.1755	1966	10001579275	494.927	492.605	2.322	-0.03325	0.03067	
YEL030W	0.003682	9946	10000925841	2968.690	2941.948	26.741	-0.06941	1.571	
YOR112W	0.01423	11359	10000355583	3617.378	3539.982	77.396	-0.1881	2.234	
YGR138C	0.02295	9362	10000877044	2771.940	2730.296	41.644	-0.2033	1.075	
YDL019C	0.03319	16874	10000236270	6823.343	6181.276	642.067	-0.8859	5.718	
YJL050W	0.04563	14126	10000082966	5483.537	4981.392	502.146	-0.7308	3.505	
YDL020C	0.01199	7258	10001155859	2385.270	2360.218	25.052	-0.08966	1.01	
YOR113W	0.004473	12548	10001073541	4422.957	4381.042	41.915	-0.2024	3.579	
YDL021W	0.004696	4339	10002147830	1330.667	1334.852	-4.184	0.01074	0.3212	
YOR114W	0.006691	4089	10000063889	1261.188	1243.780	17.408	-0.08366	0.2769	
YOR115C	0.07938	3676	10003008440	1143.630	1122.565	21.065	-0.1035	0.2093	
YGR140W	0.007147	12793	10000155745	4761.756	4590.175	171.581	-0.2641	3.949	
YDL022W	0.6184	4142	10001155790	1704.608	1628.316	76.292	-0.2762	0.225	
YDL024C	0.005397	6749	10000215883	2059.297	2057.683	1.613	-0.06194	0.7912	
YGR141W	0.05528	6235	10000414565	2065.859	2014.287	51.573	-0.1858	0.4776	
YJL051W	0.00372	12038	10000926728	3969.167	3900.104	69.063	-0.2203	3.238	
YGR142W	0.0168	5406	10002169653	1793.510	1782.069	11.440	-0.07644	0.599	
YEL031W	0.1638	13241	10002127453	6369.249	5489.858	879.390	-1.04	3.234	
YJL052W	0.6269	3832	10001575071	1410.918	1372.144	38.773	-0.2482	0.1908	
YLL066C	0.02391	16959	10000722022	6412.801	5873.761	539.040	-0.7296	5.664	
YDL025C	0.005129	9081	10000163295	2858.412	2825.411	33.002	-0.06289	1.589	
YJL053W	0.06463	5351	10001361951	1647.038	1624.504	22.534	-0.1272	0.4389	
YDL027C	0.002601	6067	10002739299	1863.086	1846.268	16.818	-0.0117	0.7177	
YJL054W	0.02311	7165	10000099837	2130.301	2092.900	37.401	-0.138	0.8179	
YJL055W	0.413	2926	10002268196	1028.932	1011.186	17.746	-0.1463	0.09823	
YGR143W	0.02191	10978	10000073672	3641.299	3502.318	138.981	-0.2829	1.956	
YGR144W	0.01855	5003	10001278754	1405.077	1394.370	10.707	-0.00358	0.2548	
YMR229C	0.05607	20793	10000051111	10192.006	8358.200	1833.806	-1.463	7.621	
YMR230W	1.083	1172	10002562494	433.910	426.677	7.232	-0.0984	0.02637	
YDL028C	0.003841	10599	10000505316	3614.291	3566.422	47.869	-0.09529	2.127	
YDL029W	0.3142	4708	10001742749	1721.126	1642.072	79.054	-0.2939	0.3453	
YJL056C	0.002041	11749	10000552199	4287.267	4230.207	57.061	-0.102	3.696	
YGR145W	0.07536	8557	10001941238	3294.283	3110.623	183.660	-0.4554	1.242	
YEL032W	0.06265	13433	10000065190	4887.462	4373.477	513.985	-0.7879	2.737	
YEL034W	3.209	1305	10007670545	651.257	638.636	12.621	-0.1203	0.03752	
YGR146C	0.02238	3051	10002275959	887.125	881.636	5.488	-0.05435	0.1692	
YEL035C	0.003247	2400	10003295945	697.300	693.292	4.007	-0.01753	0.1103	
YDL030W	0.007163	7293	10000483139	2371.262	2376.678	-5.417	-0.09973	1.24	
YGR147C	0.08192	3882	10000875165	1229.855	1212.964	16.891	-0.1072	0.2556	
YGR148C	5.147	866	10007119898	641.910	630.343	11.567	-0.1343	0.03392	
YEL036C	0.3197	5138	10000267672	2214.273	2103.994	110.279	-0.43	0.532	
YGR149W	0.03023	5942	10002813644	1901.661	1854.918	46.743	-0.1808	0.5808	
YJL057C	0.01102	9355	10001168355	3077.086	3048.576	28.510	-0.1544	1.787	
YEL037C	0.1881	5520	10001096943	1728.328	1673.049	55.279	-0.2605	0.3372	
YEL038W	0.1236	3331	10001840119	959.155	943.928	15.227	-0.08518	0.1438	
YEL039C	0.03221	1581	10001065350	463.481	462.911	0.570	-0.02575	0.02795	
YLL067C	0.04108	16015	10000264152	6451.050	5703.109	747.942	-0.9043	4.621	
YMR231W	0.006558	14653	10000091801	5158.490	5077.315	81.175	-0.2622	4.928	
YJL058C	0.008431	7806	10003498551	2451.169	2394.672	56.497	-0.1942	0.9164	
YEL040W	1.115	3723	10001210698	2053.750	1946.754	106.996	-0.431	0.423	
YOR116C	0.0551	18803	10000301885	8058.647	6955.866	1102.781	-1.165	5.6	
YJL059W	0.02319	6208	10001155088	1770.703	1779.745	-9.041	-0.04827	0.6085	
YGR150C	0.002474	11717	10000150192	4169.227	4090.018	79.209	-0.172	3.298	
YEL041W	0.004267	7170	10000232793	2189.100	2215.464	-26.365	-0.02121	0.9619	
YMR232W	0.002342	9013	10000141662	3141.452	3164.894	-23.443	0.02222	2.28	
YGR152C	0.03483	3968	10001405155	1158.204	1150.904	7.300	-0.06385	0.2425	
YOR117W	0.1896	5533	10000279047	1912.227	1827.525	84.702	-0.3064	0.4177	
YJL060W	0.02037	6715	10000265302	1967.493	1947.698	19.795	-0.02262	0.6133	
YGR153W	0.005689	2907	10000032775	911.684	908.047	3.637	-0.02674	0.0991	
YMR233W	0.03733	3100	10000118778	951.620	950.545	1.075	-0.02028	0.1811	
YDL031W	0.09567	11706	10000541995	4942.003	4470.252	471.751	-0.7896	2.435	
YMR234W	0.00632	4763	10004571763	1499.721	1485.829	13.892	-0.06144	0.3555	
YGR154C	0.003232	5111	10000284303	1539.674	1526.551	13.123	-0.07273	0.4377	
YDL033C	0.01019	6234	10000496640	1838.022	1822.319	15.703	-0.04183	0.6223	
YEL042W	0.1665	6827	10000333417	2324.942	2202.180	122.762	-0.35	0.5705	
YMR235C	0.1051	5596	10000197542	1783.590	1720.367	63.223	-0.227	0.3916	
YOR118W	0.01926	7968	10000369216	2582.783	2527.807	54.976	-0.1395	1.146	
YMR236W	0.2	2270	10010386536	654.356	646.422	7.934	-0.06581	0.06772	
YLR001C	0.02254	12189	10000847803	4172.738	4002.477	170.261	-0.3869	2.952	
YGR155W	0.9013	4558	10002536004	2278.348	2120.065	158.283	-0.3723	0.3588	
YJL061W	0.03888	9151	10000346902	3362.168	3181.970	180.198	-0.3907	1.639	
YOR119C	0.03991	6469	10000464268	2152.755	2106.862	45.893	-0.1315	0.6541	
YGR156W	0.01068	6557	10002032523	1881.999	1879.840	2.158	-0.03296	0.7245	
YOR120W	0.003163	4582	10002538210	1341.680	1327.763	13.917	-0.05993	0.2954	
YLR002C	0.05634	9017	10005088843	3075.508	2935.481	140.027	-0.3656	1.364	
YMR237W	0.04584	10008	10000203300	3397.155	3228.940	168.214	-0.3993	1.689	
YLR003C	0.04974	4059	10000105490	1251.962	1224.394	27.567	-0.1052	0.1902	
YDL035C	0.01312	12699	10000214370	4685.115	4571.606	113.508	-0.2111	3.861	
YMR238W	0.2352	5391	10003834665	2029.784	1929.771	100.013	-0.3218	0.4166	
YLR004C	0.002555	7884	10000374957	2334.869	2321.227	13.641	-0.09302	0.9711	
YDL036C	0.02243	6370	10000087012	2043.118	2013.992	29.126	-0.09357	0.6282	
YEL043W	0.01913	14000	10001008048	4748.697	4525.689	223.008	-0.4401	3.807	
YJL062W	0.03716	11577	10000574908	4037.182	3776.249	260.933	-0.4402	2.31	
YGR157W	0.1748	9449	10000087344	4210.449	3815.571	394.878	-0.7239	1.88	
YEL044W	0.1588	2292	10006873058	686.503	685.535	0.969	-0.05326	0.07532	
YJL063C	0.135	3512	10002364793	1005.726	995.281	10.444	-0.1193	0.1818	
YGR158C	0.06353	3546	10003209489	1052.748	1050.824	1.924	-0.07307	0.2187	
YDL037C	0.006376	5309	10000045937	1424.780	1409.641	15.139	-0.08312	0.5144	
YMR239C	0.05812	6396	10001538304	2099.029	2026.201	72.829	-0.2127	0.5651	
YJL065C	0.1008	2353	10000746232	693.779	691.223	2.556	-0.04677	0.08461	
YLR005W	0.05862	6316	10000121951	2060.016	1985.991	74.025	-0.2232	0.5454	
YJL066C	0.01692	3667	10002067753	1062.865	1056.960	5.906	-0.06285	0.1947	
YEL046C	0.4657	4433	10000327312	1687.056	1615.910	71.146	-0.2679	0.2485	
YGR159C	0.6676	3891	10000989466	1802.273	1722.129	80.144	-0.3656	0.2781	
YJL068C	0.1032	4101	10003820125	1269.383	1253.073	16.310	-0.1097	0.2194	
YMR240C	0.02372	5887	10000225509	1917.779	1883.691	34.088	-0.1391	0.5716	
YGR161C	0.04871	4249	10002188053	1120.691	1108.496	12.196	-0.07219	0.2108	
YMR241W	0.3636	3933	10000025258	1351.272	1302.823	48.449	-0.2282	0.1826	
YMR242C	1.097	1920	10000572425	717.784	702.615	15.169	-0.1472	0.06317	
YEL047C	0.1462	6596	10000642583	2108.778	1999.579	109.199	-0.3109	0.5271	
