ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YOR208W	0.01051	14722	20003795544	3626.730	3519.742	106.988	-0.1132	2.86	
YOR209C	0.2068	7364	20004799151	1879.480	1809.645	69.834	-0.2895	0.3884	
YOR210W	0.2862	1392	20021176585	287.476	288.138	-0.662	-0.02896	0.01445	
YOR211C	0.005971	18417	20001851950	4355.932	4308.638	47.293	-0.0451	4.089	
YOR212W	0.07337	8223	20000424291	1888.749	1808.814	79.935	-0.2138	0.5012	
YOR213C	0.0189	4848	20005339123	1061.712	1055.641	6.071	0.01886	0.2375	
YOR214C	0.002285	5050	20007113024	1010.203	997.866	12.337	-0.03549	0.2545	
YOR215C	0.08562	3561	20003365001	779.176	769.295	9.881	-0.04937	0.09745	
YOR216C	0.0279	9062	20002033656	2186.370	2135.196	51.174	-0.1498	1.014	
YOR217W	0.02893	17785	20002110230	4182.384	3993.765	188.619	-0.339	2.391	
YOR219C	0.007385	18540	20006049089	4608.582	4513.204	95.378	-0.1414	3.964	
YOR220W	0.08136	5504	20003831054	1135.158	1118.065	17.093	-0.1206	0.269	
YOR221C	0.04428	7506	20000690803	1571.422	1552.526	18.896	-0.07551	0.4312	
YOR222W	0.0806	6356	20003281795	1314.810	1298.269	16.541	-0.1139	0.2714	
YOR223W	0.01862	5824	20000679036	1253.270	1247.585	5.685	-0.02541	0.2458	
YOR224C	0.3681	2862	20000501909	608.874	598.817	10.056	-0.09369	0.04753	
YOR226C	0.1684	3281	20015223583	649.448	644.592	4.856	-0.05297	0.05586	
YOR227W	0.007413	26485	20000090266	6789.538	6411.906	377.632	-0.3727	8.728	
YOR228C	0.03152	6852	20000879431	1302.428	1292.230	10.197	-0.05936	0.3445	
YOR229W	0.05057	9325	20002378809	2095.497	2029.683	65.814	-0.1648	0.6596	
YOR230W	0.6146	5930	20000773968	1914.364	1825.416	88.947	-0.3717	0.3556	
YOR231W	0.01483	10509	20004727103	2282.781	2258.548	24.232	-0.0528	0.8696	
YOR232W	0.1329	4500	20002389453	966.130	952.632	13.498	-0.09189	0.1388	
YOR233W	0.01452	17085	20000642341	3854.001	3788.976	65.025	-0.1905	2.999	
YOR234C	1.53	1642	20025532331	442.402	436.884	5.518	-0.07981	0.01944	
YOR236W	0.04166	4186	20003002190	889.751	885.738	4.013	-0.02449	0.1254	
YOR237W	0.002756	8999	20001128532	1938.644	1901.906	36.738	-0.08059	0.7257	
YOR238W	0.03293	5819	20002391521	1307.252	1297.041	10.211	0.005466	0.3091	
YOR239W	0.03948	11571	20000542375	2888.401	2786.787	101.614	-0.2652	1.124	
YOR241W	0.1042	9845	20002963758	2497.203	2365.953	131.250	-0.3465	0.7984	
YOR242C	0.007626	7162	20000310481	1619.658	1608.915	10.743	-0.03885	0.465	
YOR243C	0.09005	12267	20000307238	3216.892	2956.809	260.082	-0.492	1.278	
YOR244W	0.01617	8754	20000346357	1979.146	1968.042	11.104	-0.06405	0.9116	
YOR245C	0.04583	8858	20000745098	1841.495	1803.950	37.545	-0.1342	0.4841	
YOR246C	0.08022	6724	20005005847	1425.320	1401.309	24.011	-0.1377	0.3803	
YOR247W	0.8103	3701	20001317970	885.468	862.041	23.427	-0.189	0.09379	
YOR249C	0.007063	13489	20006201324	3255.338	3163.093	92.244	-0.151	2.202	
YOR250C	0.04086	9308	20004779484	2015.227	1924.933	90.294	-0.2087	0.6533	
YOR251C	0.1119	5943	20002367383	1291.639	1280.168	11.471	-0.1275	0.2378	
YOR252W	0.04964	3547	20000180127	748.021	741.407	6.614	-0.05774	0.1145	
YOR253W	0.1544	3524	20002935882	737.049	726.093	10.957	-0.1016	0.0868	
YOR254C	0.2472	9821	20004553434	3097.927	2838.072	259.855	-0.545	0.856	
YOR255W	0.006184	5552	20005808448	1193.227	1190.279	2.948	0.007324	0.2602	
YOR256C	0.03134	15850	20001749467	3854.567	3681.349	173.218	-0.467	2.317	
YOR257W	0.1061	2965	20012716839	672.005	666.481	5.524	-0.05203	0.06448	
YOR258W	0.01624	3925	20000816303	914.507	911.129	3.378	0.003643	0.1373	
YOR259C	0.2863	6999	20001172421	1937.986	1838.180	99.806	-0.3359	0.3352	
YOR260W	0.2531	8551	20006263634	2628.588	2458.250	170.338	-0.4823	0.6936	
YOR261C	0.12	6276	20003789945	1456.226	1429.730	26.496	-0.145	0.2995	
YOR262W	0.05581	6671	20002299515	1518.411	1478.736	39.675	-0.1035	0.3502	
YOR264W	0.01883	8851	20000497655	1895.279	1890.701	4.578	-0.0758	0.7015	
YOR265W	0.1507	2160	20009353069	439.145	437.165	1.981	-0.03498	0.04296	
YOR266W	0.01474	8480	20000833010	1882.878	1840.772	42.106	-0.1115	0.6945	
YOR267C	0.09256	13088	20000319454	3645.136	3354.592	290.544	-0.5086	1.459	
YOR268C	0.03289	2826	20001742926	546.144	548.447	-2.303	0.0031	0.06104	
YOR269W	0.009458	9985	20004183223	2217.466	2188.794	28.672	-0.1076	1.016	
YOR270C	0.6013	8738	20001425228	4074.847	3621.640	453.207	-0.6835	1.067	
YOR271C	0.4385	5920	20002956542	1408.253	1357.304	50.949	-0.269	0.224	
YOR272W	0.1412	8815	20002625928	2046.363	1964.057	82.306	-0.295	0.4848	
YOR273C	0.02062	14815	20000391959	3076.829	3017.424	59.405	-0.1542	1.736	
YOR274W	0.03189	8028	20003312331	1903.997	1864.166	39.832	-0.0837	0.5221	
YOR275C	0.007737	13323	20000996565	3104.757	3037.958	66.800	-0.1847	2.009	
YOR276W	0.6857	2555	20007934955	672.855	659.762	13.093	-0.11	0.04379	
YOR278W	0.03047	5906	20002336092	1167.391	1164.720	2.671	-0.05917	0.2529	
YOR279C	0.01546	6411	20000386940	1343.569	1341.672	1.897	0.001601	0.3214	
YOR280C	0.05086	5308	20001317414	1136.328	1120.726	15.601	-0.08881	0.2481	
YOR281C	0.06358	5421	20000304879	1222.756	1207.272	15.485	-0.09636	0.2258	
YOR283W	0.1129	4474	20001811520	974.791	963.152	11.639	-0.07706	0.1544	
YOR284W	0.008963	4750	20000579354	1037.514	1025.525	11.989	-0.06508	0.2205	
YOR285W	0.9112	2228	20011209969	574.959	568.235	6.724	-0.1007	0.03746	
YOR286W	0.2407	3132	20010051225	619.022	615.800	3.222	-0.03719	0.04826	
YOR287C	0.01107	5337	20002808082	1289.967	1288.472	1.495	0.0008511	0.2775	
YOR288C	0.07748	6163	20004600363	1362.411	1347.866	14.545	-0.08658	0.2415	
YOR289W	0.02909	4876	20000841466	1066.872	1055.449	11.423	-0.03751	0.1492	
YOR290C	0.0221	31878	20000000643	10240.552	8843.609	1396.943	-1.308	12.77	
YOR291W	0.03762	27449	20000517459	8393.955	7219.383	1174.572	-1.19	8.082	
YOR292C	0.009384	5996	20006678200	1330.133	1321.184	8.949	-0.02744	0.378	
YOR293W	3.882	1177	20001533695	435.227	428.393	6.835	-0.1027	0.01983	
YOR294W	0.09002	4252	20004164071	854.533	848.180	6.353	-0.05394	0.1141	
YOR295W	0.006223	4707	20015520227	969.826	965.001	4.826	-0.01416	0.2033	
YOR296W	0.002292	26251	20000408518	7072.017	6880.229	191.788	-0.1871	11.43	
YOR297C	0.01953	4066	20009063590	804.470	803.578	0.892	0.004302	0.1253	
YOR298W	0.001949	8919	20007330265	2161.209	2162.782	-1.573	0.07708	1.115	
YOR299W	0.0159	15103	20000546880	3597.997	3468.022	129.975	-0.2603	2.533	
YOR301W	0.01832	9056	20000906867	1936.718	1906.017	30.702	-0.1472	0.7662	
YOR302W	1.818	354	20015825934	104.641	104.320	0.321	-0.0186	0.00127	
YOR303W	0.1127	8446	20003206507	1805.052	1753.842	51.209	-0.215	0.4438	
YOR304CA	0.06019	1392	20001119366	313.696	312.764	0.932	-0.002364	0.01688	
YOR304W	0.01233	21519	20000180862	5912.373	5534.194	378.179	-0.3974	5.489	
YOR305W	0.02923	4862	20006222613	1029.439	1019.934	9.504	-0.02196	0.1776	
YOR306C	0.03444	10836	20000983472	2331.122	2298.766	32.356	-0.1567	0.8998	
YOR307C	0.01717	9791	20000700173	2025.442	1996.218	29.225	-0.06881	0.866	
YOR308C	0.005016	11536	20000834475	2652.306	2676.774	-24.468	-0.013	1.298	
YOR310C	0.7309	6132	20000427738	2274.590	2140.034	134.557	-0.3916	0.3641	
YOR311C	0.07606	5874	20001927185	1248.895	1223.124	25.770	-0.1053	0.286	
YOR312C	2.386	1980	20007089427	717.794	702.490	15.304	-0.1528	0.05148	
YOR313C	0.001315	7080	20003063892	1471.538	1468.223	3.315	0.02016	0.4461	
YOR315W	0.01672	6919	20001816614	1511.974	1483.304	28.670	-0.11	0.4261	
YOR316C	0.06348	9260	20006776315	1939.375	1880.783	58.592	-0.2185	0.5624	
YOR317W	0.1307	12040	20002350276	3233.492	3035.030	198.461	-0.5416	1.157	
YOR319W	0.01992	4051	20000016419	893.923	891.907	2.016	-0.01848	0.1426	
YOR320C	0.03839	9329	20003652910	2211.191	2138.211	72.979	-0.1747	0.7851	
YOR321W	0.03245	15057	20000963298	3624.749	3432.216	192.533	-0.3318	2.015	
YOR322C	0.01888	17659	20000171168	3988.146	3858.407	129.739	-0.307	2.631	
YOR323C	0.3251	7516	20001191123	2026.505	1915.304	111.202	-0.3223	0.3404	
YOR324C	0.003827	13130	20003843038	2764.078	2755.739	8.339	-0.1026	1.785	
YOR326W	0.09628	22646	20000030469	9457.203	7424.293	2032.911	-1.6	7.452	
YOR327C	0.2522	2345	20013935358	477.101	474.565	2.536	-0.02994	0.04012	
YOR328W	0.005425	33034	20000070971	9002.000	8625.787	376.213	-0.4432	16.24	
YOR329C	0.01696	17789	20000366880	4467.156	4144.030	323.125	-0.4205	3.946	
YOR330C	0.005096	25494	20001634123	6820.977	6481.828	339.149	-0.3662	9.298	
YOR332W	0.6828	3350	20000824871	990.856	956.604	34.251	-0.1807	0.09454	
YOR334W	0.00361	9552	20004451397	2130.042	2091.787	38.255	0.01232	0.8169	
YOR335C	0.4579	10553	20000813418	4716.007	4159.350	556.657	-0.7915	1.348	
YOR336W	0.02252	26028	20000061562	7609.870	6756.073	853.798	-0.9091	7.673	
YOR337W	0.009247	15651	20000439235	3671.355	3610.279	61.077	-0.1633	3.14	
YOR338W	0.01066	7640	20004770832	1609.246	1585.609	23.637	-0.01214	0.4709	
YOR339C	0.002204	3057	20013016180	652.148	648.264	3.885	-0.01094	0.08644	
YOR340C	0.1735	5829	20002597212	1390.249	1364.982	25.267	-0.1818	0.2366	
YOR341W	0.07026	26453	20000208026	10285.595	7983.667	2301.928	-1.53	7.574	
YOR342C	0.05755	6327	20000362840	1400.504	1362.825	37.679	-0.1239	0.3978	
YOR344C	0.02605	5903	20000100604	1249.235	1246.646	2.589	-0.0123	0.3136	
YOR346W	0.01163	19425	20000587325	4996.910	4826.933	169.977	-0.3734	5.306	
YOR347C	0.02774	11407	20003932805	2294.031	2229.270	64.761	-0.1216	0.6927	
YOR348C	0.0135	13922	20000690525	2915.872	2855.260	60.611	-0.1235	1.558	
YOR349W	0.002467	21075	20000480551	5200.786	5175.083	25.703	-0.1421	7.117	
YOR350C	0.002286	13382	20003358157	3108.301	3080.122	28.179	-0.0731	2.071	
YOR351C	0.001973	9864	20002738981	2242.672	2245.661	-2.989	0.06131	1.098	
YOR352W	0.01374	6858	20002045904	1488.174	1486.014	2.160	0.02224	0.4556	
YOR353C	0.00957	16399	20001566282	3844.753	3736.227	108.526	-0.1764	3.053	
YOR354C	0.01922	13558	20006199722	3241.960	3143.498	98.463	-0.2134	1.731	
YOR355W	0.04627	10829	20002974056	2371.643	2286.513	85.130	-0.2596	0.9826	
YOR356W	0.07035	12635	20003455771	2931.024	2780.925	150.099	-0.3035	1.033	
YOR357C	0.05651	3216	20000172338	676.046	676.869	-0.823	-0.01331	0.07994	
YOR358W	0.007083	4747	20000319069	1028.887	1024.999	3.888	-0.01392	0.1692	
YOR359W	0.03054	10818	20002564180	2359.201	2304.697	54.505	-0.2092	1.042	
YOR360C	0.05713	9923	20000389690	2364.769	2289.586	75.183	-0.2779	0.8546	
YOR361C	0.3913	9313	20000453479	3650.757	3282.605	368.152	-0.701	1.126	
YOR362C	0.432	4826	20004231676	1233.092	1192.827	40.264	-0.1825	0.1431	
YOR363C	0.007488	20443	20002352904	5132.774	4959.810	172.964	-0.1534	6.219	
YOR365C	0.001599	14733	20000777285	3301.241	3339.020	-37.779	0.04939	2.737	
YOR367W	0.03206	4126	20006636832	845.018	842.433	2.586	-0.02548	0.1593	
YOR368W	0.004699	7895	20001817500	1746.814	1765.651	-18.837	0.04756	0.5752	
YOR369C	1.738	2103	20000263102	595.160	584.428	10.731	-0.1096	0.03581	
YOR370C	0.09271	11345	20001781372	2795.737	2615.924	179.813	-0.3724	0.8254	
YOR371C	0.003392	19038	20000310634	4405.243	4384.292	20.951	-0.05704	3.867	
YOR372C	0.007433	11944	20000622357	2524.694	2513.574	11.121	-0.08271	1.468	
YOR373W	0.01031	17475	20000618714	4154.093	4115.761	38.333	-0.221	4.795	
YOR374W	0.173	9425	20002670866	2318.115	2208.635	109.480	-0.3371	0.5266	
YOR375C	0.7396	5700	20001424114	2016.025	1896.043	119.982	-0.3687	0.2828	
YOR377W	0.01394	10032	20000162206	2368.055	2330.933	37.122	-0.1137	1.007	
YOR378W	0.0006131	11300	20000565994	2299.647	2325.634	-25.987	0.0487	1.012	
YOR380W	0.01108	12044	20002011379	2519.300	2470.582	48.718	-0.06234	1.417	
YOR381W	0.0004385	14770	20001072999	3353.091	3337.312	15.778	-0.04428	2.511	
YOR382W	0.2598	3541	20000482009	637.812	629.804	8.008	-0.1042	0.08013	
YOR383C	0.4832	4275	20001827131	856.491	840.587	15.903	-0.1303	0.09035	
YOR384W	0.0002664	14250	20000265626	3299.787	3236.622	63.165	-0.0497	1.973	
YOR385W	0.02203	5460	20005658670	1249.072	1239.300	9.772	-0.052	0.3477	
YOR386W	0.004713	11120	20001261964	2582.880	2545.988	36.893	-0.07908	1.231	
YOR387C	0.00501	4541	20005486403	867.917	858.614	9.302	-0.06618	0.1185	
YOR388C	0.002894	7971	20005117928	1643.126	1626.050	17.077	-0.04513	0.4341	
YOR389W	0.01028	12951	20001297441	2895.856	2848.821	47.035	-0.06468	1.442	
YOR390W	0.005812	8001	20002297265	1647.802	1630.602	17.200	-0.02228	0.554	
YOR391C	0.01218	5046	20009331242	1003.289	998.511	4.778	-0.01186	0.1603	
YOR393W	0.01272	9740	20003426236	1927.868	1916.038	11.830	-0.06928	0.7279	
YOR394W	0.02224	3987	20001469557	687.142	686.749	0.393	0.02435	0.09093	
YPL001W	0.02376	7389	20004522785	1630.977	1618.520	12.457	-0.08925	0.5454	
YPL002C	0.01605	4515	20001262789	990.860	982.142	8.717	-0.04362	0.1852	
YPL003W	0.009878	9594	20003292321	2089.627	2048.496	41.131	-0.06818	0.9427	
YPL004C	0.3393	5961	20001888518	1484.845	1418.132	66.713	-0.2665	0.2307	
YPL005W	0.01022	12308	20001633993	2795.431	2807.578	-12.147	0.02402	1.739	
YPL006W	0.01319	23617	20000278018	6223.387	5811.588	411.799	-0.5389	6.73	
YPL007C	0.0286	11356	20009256127	2684.398	2616.729	67.669	-0.2045	1.246	
YPL008W	0.007313	17499	20003461507	4272.356	4131.265	141.091	-0.1921	3.502	
YPL009C	0.0449	17905	20000050498	5302.468	4805.201	497.267	-0.754	3.696	
YPL010W	0.2072	3525	20008691490	791.508	783.132	8.376	-0.09644	0.1226	
YPL011C	0.04032	7013	20006703984	1540.017	1507.847	32.170	-0.1267	0.3356	
YPL012W	0.11	19524	20000837676	6594.339	5624.420	969.918	-1.054	3.775	
YPL013C	0.2261	2737	20000285831	502.766	499.415	3.351	-0.02505	0.03068	
YPL014W	0.004051	8694	20000564452	1687.702	1665.644	22.058	-0.09226	0.6717	
YPL015C	0.01197	7314	20009829360	1558.250	1540.716	17.534	-0.03025	0.3776	
YPL016W	0.00334	26176	20000061247	7373.368	7163.310	210.059	-0.2007	15.1	
YPL017C	0.002967	11140	20000653436	2268.925	2258.626	10.299	0.007554	1.106	
YPL018W	0.006551	7251	20002443492	1620.474	1616.913	3.561	-0.01977	0.5065	
YPL019C	0.1928	12118	20000320998	4086.510	3641.162	445.348	-0.7738	1.722	
YPL020C	0.0152	12009	20000874165	2860.361	2819.214	41.147	-0.08708	1.486	
YPL021W	0.008535	3955	20005421848	783.532	785.455	-1.923	-0.00367	0.1005	
YPL022W	0.008214	22254	20000095338	5856.400	5529.572	326.828	-0.2576	6.445	
YPL023C	0.0938	12343	20003807051	3092.297	2881.133	211.164	-0.4246	1.237	
YPL024W	0.03349	4823	20014494619	1023.668	1015.318	8.351	-0.02187	0.1689	
YPL026C	0.01434	9809	20000244377	2293.872	2241.870	52.002	-0.1087	1.248	
YPL027W	0.01015	5104	20002415937	1037.578	1039.809	-2.231	-0.01861	0.2054	
YPL028W	0.9609	5390	20003361774	1765.101	1650.975	114.126	-0.3126	0.2409	
YPL029W	0.006137	15128	20000500133	3485.268	3477.274	7.994	-0.07867	2.654	
YPL030W	0.08568	10453	20002732032	2617.026	2473.372	143.654	-0.3355	0.8855	
YPL031C	0.1129	6109	20008504492	1329.285	1286.683	42.602	-0.1222	0.3003	
YPL032C	0.06948	14931	20002326587	4114.317	3715.391	398.926	-0.6245	2.087	
YPL033C	0.005305	5387	20003026362	1200.595	1206.097	-5.502	0.0008994	0.3667	
YPL034W	0.02421	3472	20004221789	688.036	687.377	0.660	-0.03741	0.08605	
YPL036W	0.01514	21128	20000707830	4751.854	4496.786	255.069	-0.3326	3.346	
YPL037C	2.8	1912	20023170564	654.102	640.436	13.666	-0.1113	0.02978	
YPL038W	0.05153	3815	20009435544	743.698	737.758	5.940	-0.03322	0.06579	
YPL039W	0.01369	6540	20000491196	1369.356	1371.215	-1.858	0.008393	0.407	
YPL040C	0.004038	20487	20001387354	5229.397	5014.720	214.677	-0.1966	5.766	
YPL041C	0.007753	4421	20000329625	876.338	867.058	9.280	-0.04921	0.1638	
YPL042C	0.007723	11970	20002263311	2524.183	2487.818	36.365	-0.1099	1.119	
YPL043W	0.1463	11177	20001391292	3191.391	2967.339	224.052	-0.5387	1.101	
YPL045W	0.003847	15823	20002237130	3904.362	3766.232	138.131	-0.1795	3.033	
YPL046C	0.04107	2000	20049637028	409.016	409.344	-0.328	-0.002076	0.04274	
YPL047W	0.0368	2107	20015478453	409.742	410.140	-0.398	-0.003551	0.02979	
YPL048W	0.2733	7108	20001418894	1824.019	1742.065	81.954	-0.2825	0.3397	
YPL049C	0.04408	9215	20005429146	2022.451	1973.899	48.552	-0.1531	0.6443	
YPL050C	0.2063	6725	20001547457	1732.772	1666.047	66.725	-0.2336	0.3156	
YPL051W	0.03276	3945	20002421309	830.873	829.668	1.205	-0.03753	0.1319	
YPL052W	0.01929	5668	20001876011	1263.794	1243.110	20.684	-0.05998	0.4426	
YPL053C	0.2213	6911	20004149477	1950.499	1883.624	66.875	-0.2516	0.3146	
YPL054W	0.01941	5992	20003867135	1295.391	1297.007	-1.616	0.03942	0.3938	
YPL055C	0.02945	6740	20002199967	1433.521	1422.372	11.149	-0.1225	0.4114	
YPL056C	0.06556	2501	20000652850	419.031	418.601	0.430	-0.009189	0.05289	
YPL057C	0.03453	7483	20001286208	1670.042	1647.531	22.511	-0.07277	0.591	
YPL058C	0.02421	29465	20000364041	8567.926	7656.282	911.644	-0.9486	9.175	
YPL059W	0.09394	3191	20001130675	624.176	619.597	4.579	-0.05343	0.0545	
YPL060W	0.002689	8559	20000433220	1812.505	1819.547	-7.042	-0.02275	0.8473	
YPL061W	1.075	5301	20002089499	2242.281	2089.662	152.619	-0.4027	0.315	
YPL063W	0.1248	8503	20002789307	2125.308	2028.708	96.600	-0.2886	0.5243	
YPL064C	0.0285	5826	20006621750	1293.652	1278.669	14.984	-0.08523	0.2918	
YPL065W	0.02365	4850	20002063223	1031.912	1019.546	12.366	-0.03369	0.2258	
YPL066W	0.001983	9717	20002818410	2151.924	2140.687	11.238	-0.06014	1.063	
YPL067C	0.02738	4179	20005156597	835.801	833.460	2.341	-0.02086	0.1377	
YPL068C	0.01767	6099	20001393538	1256.768	1254.273	2.495	-0.0218	0.3598	
YPL069C	0.01281	6836	20001347871	1452.454	1442.091	10.363	-0.00933	0.4846	
YPL070W	0.01268	12239	20001596299	2839.908	2791.184	48.723	-0.1287	1.711	
YPL071C	0.01376	2729	20004634785	646.694	645.589	1.105	-0.01366	0.05358	
YPL072W	0.004722	10339	20005495124	2248.302	2252.789	-4.487	0.03779	0.9376	
YPL074W	0.007895	15972	20000659462	3667.011	3611.936	55.075	-0.03426	2.926	
YPL075W	0.00397	16607	20000255388	3828.319	3741.751	86.568	-0.113	2.904	
YPL076W	0.0123	6030	20004071193	1200.913	1179.755	21.158	-0.09273	0.2723	
YPL077C	0.002995	4990	20006319071	1023.691	1024.546	-0.855	0.00522	0.2123	
YPL078C	0.2198	4845	20003506658	1042.727	1015.065	27.663	-0.1446	0.1719	
YPL079W	14.51	588	20058022218	668.880	652.647	16.233	-0.1559	0.03864	
YPL081W	0.2596	4283	20009304068	829.217	814.969	14.248	-0.1111	0.07566	
YPL082C	0.008371	38607	20000076819	11841.027	10594.572	1246.455	-1.041	24.36	
YPL083C	0.007572	9019	20004096193	2077.380	2070.126	7.254	-0.05733	0.8497	
YPL084W	0.02003	16575	20001806563	4114.631	3964.915	149.716	-0.3292	3.209	
YPL085W	0.01833	41408	20001258693	15503.640	12172.971	3330.670	-1.891	24.64	
YPL086C	0.1194	10313	20001987709	2570.174	2398.636	171.538	-0.3888	0.7666	
YPL087W	0.2006	5678	20002572875	1365.912	1328.484	37.428	-0.2165	0.2871	
YPL088W	0.01037	6855	20003703897	1494.113	1487.291	6.822	0.02078	0.4837	
YPL089C	0.0263	13815	20000366177	3139.111	3044.897	94.214	-0.2739	1.548	
YPL090C	2.147	2317	20000861648	1009.121	969.383	39.738	-0.2275	0.09804	
YPL091W	0.3622	7248	20004369644	2155.589	2030.193	125.396	-0.3691	0.3984	
YPL092W	0.03774	9249	20005260460	2045.667	1990.901	54.767	-0.1899	0.8048	
YPL093W	0.2424	9809	20000366016	3025.428	2772.891	252.537	-0.5346	0.9322	
YPL094C	0.2039	5183	20000001252	1165.502	1145.643	19.858	-0.1162	0.1542	
YPL095C	0.01518	9793	20001439982	2037.839	2002.532	35.307	-0.09635	0.7819	
YPL096W	0.04743	6553	20008749714	1581.963	1549.665	32.299	-0.1705	0.3829	
YPL097W	0.0378	10301	20001045458	2206.082	2156.145	49.938	-0.1988	0.8468	
YPL098C	0.291	2348	20003654153	469.573	465.817	3.756	-0.03325	0.04027	
YPL099C	0.02623	3607	20000467512	765.145	759.971	5.174	-0.03437	0.1103	
YPL100W	0.04073	9912	20000387532	2240.845	2187.903	52.943	-0.1263	0.7852	
YPL101W	0.04292	9840	20001134728	2054.877	1988.524	66.353	-0.1641	0.6953	
YPL103C	0.01875	9927	20000179364	2089.706	2053.626	36.080	-0.1261	0.7929	
YPL104W	0.01068	13574	20000050778	3062.354	2994.899	67.455	-0.1608	1.487	
YPL105C	0.03237	17165	20000035413	4207.487	3900.517	306.970	-0.5316	2.742	
YPL106C	0.6869	7690	20005899385	3258.906	2941.810	317.096	-0.5706	0.6919	
YPL107W	0.0121	5295	20003337445	1055.672	1044.629	11.042	-0.07235	0.1533	
YPL108W	0.01772	3258	20006388356	702.078	705.345	-3.267	-0.004308	0.1235	
YPL109C	0.004098	13507	20001934834	3077.006	3052.654	24.353	-0.07509	2.127	
YPL110C	0.01402	25305	20000271692	6544.175	6100.907	443.267	-0.5602	6.859	
YPL111W	0.3366	6001	20000545925	1436.331	1391.218	45.113	-0.2085	0.2399	
YPL112C	0.04331	8098	20000025760	1754.071	1690.257	63.814	-0.196	0.6128	
YPL113C	0.008113	7891	20009849124	1746.898	1725.692	21.205	-0.02116	0.5418	
YPL115C	0.01281	23621	20001152926	6028.060	5638.613	389.447	-0.4291	6.274	
YPL116W	0.009965	14157	20000455195	3279.780	3224.856	54.925	-0.1098	1.834	
YPL117C	0.3326	4673	20012386211	1222.178	1196.197	25.981	-0.1784	0.1544	
YPL118W	0.07304	7058	20000650877	1483.251	1463.745	19.506	-0.1183	0.334	
YPL119C	0.002575	13515	20002547269	2827.217	2839.882	-12.665	-0.01456	1.576	
YPL120W	0.01493	10908	20001012177	2549.380	2485.241	64.139	-0.1601	1.385	
YPL121C	0.004373	3836	20003464339	937.137	942.908	-5.771	0.04816	0.2071	
YPL122C	0.03106	10293	20000886949	2330.274	2297.023	33.251	-0.1027	1.276	
YPL123C	0.005978	8134	20005833770	1917.373	1904.099	13.274	0.001688	0.6618	
YPL124W	0.01218	5210	20002530391	1078.188	1073.067	5.121	-0.03204	0.2509	
YPL125W	0.01341	21014	20000753595	5291.954	4994.626	297.328	-0.5296	5.553	
YPL126W	0.04252	16619	20001684789	4448.712	4086.303	362.409	-0.5257	2.616	
YPL127C	0.1309	5321	20005012335	1094.506	1076.390	18.116	-0.1239	0.1798	
YPL128C	0.07584	11065	20003365095	2552.797	2464.522	88.275	-0.2705	0.9556	
YPL129W	0.1574	4735	20000094243	1040.185	1019.484	20.702	-0.1317	0.1944	
YPL130W	0.002684	4620	20006475602	944.064	948.044	-3.981	0.05083	0.2756	
YPL131W	9.769	1025	20027180287	1273.561	1219.040	54.521	-0.2438	0.1067	
YPL132W	0.01542	6560	20001961933	1277.415	1279.225	-1.810	-0.001174	0.1789	
YPL133C	0.00523	9341	20001564166	1982.070	1982.209	-0.139	-0.02764	0.7968	
YPL134C	0.04762	6730	20001141379	1334.412	1323.195	11.217	-0.07422	0.3329	
YPL135W	0.1116	3712	20003404322	687.559	684.553	3.006	-0.02261	0.06022	
YPL137C	0.005363	27579	20000984310	6990.904	6646.977	343.927	-0.3936	10.01	
YPL138C	0.02256	6594	20000612363	1553.532	1534.599	18.933	0.008128	0.4201	
