ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YKL197C	0.007304	21658	20001462305	5495.150	5372.663	122.487	-0.001108	6.956	
YKL198C	0.004347	14327	20003036866	3034.899	3016.476	18.423	0.006296	1.776	
YKL201C	0.001969	21896	20000666316	6119.015	6162.416	-43.401	0.0269	7.826	
YKL203C	0.003993	52030	20000027182	18572.379	18735.300	-162.921	-0.1761	104.2	
YKL204W	0.06556	12813	20004771002	2921.051	2934.125	-13.074	-0.07285	1.845	
YKL205W	0.02706	21011	20001835366	5704.554	5596.226	108.328	-0.04253	7.489	
YKL206C	0.04431	5275	20003985486	1136.927	1139.213	-2.286	-0.008811	0.2772	
YKL207W	0.1156	5070	20000715594	1081.567	1082.561	-0.994	0.04261	0.251	
YKL208W	0.02645	5559	20001888416	1169.597	1161.632	7.965	-0.006036	0.379	
YKL209C	0.03533	27328	20000187941	7134.473	6858.976	275.497	-0.2993	10.93	
YKL210W	0.3145	20828	20001850087	5154.994	4812.543	342.451	-0.5163	3.597	
YKL211C	0.239	10321	20004148693	2180.691	2138.056	42.636	-0.09534	0.8995	
YKL212W	0.08503	12936	20002828862	2851.327	2831.088	20.239	-0.1384	1.56	
YKL213C	0.08888	14704	20000880461	3388.602	3306.871	81.730	-0.1038	2.101	
YKL214C	0.09901	4128	20003312255	855.455	860.413	-4.959	0.03524	0.1069	
YKL215C	0.01419	28073	20001091932	6934.870	6818.379	116.491	-0.1548	9.416	
YKL216W	0.7275	6424	20001439574	1356.603	1333.363	23.240	-0.07374	0.25	
YKL217W	0.006326	13414	20005924977	2862.883	2831.249	31.634	-0.02479	1.794	
YKL218C	0.02269	7363	20005494701	1407.373	1399.157	8.215	-0.06377	0.3489	
YKL219W	0.01814	7736	20004397787	1780.153	1781.037	-0.883	-0.03075	0.5659	
YKL220C	0.0007837	14967	20002415876	3331.949	3342.542	-10.593	-0.0251	2.472	
YKL221W	0.004049	10548	20001387395	2127.028	2118.860	8.168	0.004504	1.013	
YKL222C	0.001161	13934	20000632625	3334.135	3319.130	15.005	0.004415	2.676	
YKL224C	0.06031	2965	20003576202	510.766	512.356	-1.590	0.01947	0.0495	
YKR001C	0.09942	14959	20000495042	3345.253	3306.192	39.062	-0.1088	2.325	
YKR002W	0.08733	11975	20001525695	2569.313	2563.456	5.857	-0.05401	1.163	
YKR003W	0.04397	8842	20002883013	2006.543	1991.523	15.020	0.04185	0.7716	
YKR004C	0.006569	7408	20002682536	1646.340	1649.106	-2.766	0.02132	0.5854	
YKR005C	0.005296	10731	20001980361	2371.265	2401.559	-30.294	0.08501	1.273	
YKR006C	0.1318	5306	20000018873	1133.276	1125.260	8.015	-0.0047	0.2419	
YKR007W	0.08703	3782	20000906418	775.426	772.732	2.694	-0.0149	0.1596	
YKR008W	0.01444	11744	20001924217	2854.650	2867.336	-12.686	-0.03594	1.896	
YKR009C	0.001726	19691	20001934256	4457.469	4447.269	10.199	0.09564	4.256	
YKR010C	0.009448	15468	20002271004	3679.376	3704.978	-25.603	0.07511	2.838	
YKR011C	0.01463	6515	20004720851	1545.064	1533.189	11.875	0.02245	0.4917	
YKR013W	0.6584	7486	20004547384	1423.483	1397.894	25.588	-0.09287	0.2683	
YKR014C	0.1273	4709	20003963000	990.069	998.448	-8.379	0.02844	0.2152	
YKR015C	0.001142	10488	20000771243	2578.760	2581.669	-2.909	0.007257	1.131	
YKR016W	0.04775	10965	20000475477	2434.104	2445.307	-11.202	-0.07951	1.486	
YKR017C	0.003031	10337	20004481966	2478.180	2511.938	-33.759	0.07239	1.349	
YKR018C	0.1491	14882	20005389271	3442.192	3368.653	73.539	-0.1763	2.409	
YKR019C	0.005051	13072	20004046505	2881.251	2862.302	18.950	0.02438	1.654	
YKR020W	0.008156	3153	20002746776	685.893	683.325	2.569	-0.02525	0.1137	
YKR021W	0.01238	18768	20001293839	4556.153	4493.768	62.385	-0.03729	4.345	
YKR022C	0.005333	5990	20003187931	1376.608	1382.957	-6.349	-0.0377	0.3766	
YKR023W	0.0092	10149	20001091332	2419.514	2413.873	5.641	0.02983	1.257	
YKR024C	0.02658	15484	20001091705	3570.034	3516.624	53.409	-0.03292	2.446	
YKR025W	0.1121	5566	20000875678	1203.926	1211.245	-7.319	0.02174	0.3095	
YKR026C	0.1277	6629	20001156664	1322.192	1309.708	12.484	0.002496	0.3117	
YKR027W	0.004027	15435	20001340824	3686.373	3668.226	18.148	-0.05122	3.328	
YKR028W	0.03441	21318	20003675673	5581.071	5507.780	73.291	-0.1606	6.082	
YKR029C	0.01045	15134	20001105746	3606.282	3595.577	10.705	0.03723	2.933	
YKR030W	0.05481	5436	20012026785	1172.563	1163.501	9.062	-0.01249	0.3748	
YKR031C	0.009655	32877	20001242284	9985.689	9959.386	26.303	-0.1283	23.71	
YKR034W	0.003697	5704	20004047827	1153.229	1145.877	7.351	-0.06494	0.3044	
YKR036C	0.01572	13270	20000141463	2959.754	3002.567	-42.813	0.03258	2.008	
YKR037C	0.02464	5878	20001303514	1259.545	1275.920	-16.375	0.01827	0.4301	
YKR038C	0.0788	8217	20003139794	1673.000	1696.265	-23.265	0.03297	0.5618	
YKR039W	0.1129	13587	20000323863	2779.140	2737.321	41.819	-0.03698	1.307	
YKR041W	0.003715	4821	20001855025	1071.806	1069.749	2.057	0.03475	0.2493	
YKR042W	4.346	6407	20001301627	1584.789	1518.130	66.660	-0.2582	0.211	
YKR043C	0.4539	5938	20005532793	1158.601	1146.749	11.852	-0.06008	0.2197	
YKR044W	0.006784	9145	20002144964	1984.525	1991.500	-6.975	0.06886	0.9692	
YKR045C	0.002371	4305	20004859885	771.615	775.107	-3.492	0.01224	0.1514	
YKR046C	0.07321	6348	20000854497	1216.423	1216.128	0.295	0.02404	0.3454	
YKR048C	0.4831	7965	20001813879	1842.259	1798.340	43.919	-0.1631	0.5269	
YKR049C	0.08695	2618	20002188957	552.164	551.753	0.411	-0.02825	0.06215	
YKR050W	0.001105	19036	20001386323	4464.753	4442.520	22.232	0.07282	4.526	
YKR051W	0.004803	8674	20000775763	1837.549	1830.991	6.559	-0.05231	0.6483	
YKR052C	0.02982	6561	20001172419	1306.078	1299.167	6.911	-0.0326	0.2883	
YKR053C	0.00861	8717	20002500601	1789.936	1797.596	-7.660	0.04157	0.814	
YKR054C	0.002699	83285	20000173333	48353.984	46068.581	2285.402	-1.183	652.2	
YKR055W	0.01793	6533	20003732208	1252.114	1254.133	-2.020	0.02757	0.3334	
YKR056W	0.1055	12889	20001048478	2964.392	2931.773	32.619	-0.05249	1.456	
YKR057W	4.287	1838	20004540030	359.040	355.944	3.096	-0.06219	0.01973	
YKR058W	0.0051	11564	20001798083	2813.119	2820.094	-6.975	0.007173	1.491	
YKR059W	1.771	7304	20001515592	1742.316	1673.357	68.959	-0.2516	0.4317	
YKR060W	0.07307	5523	20000255308	1181.211	1174.208	7.003	-0.005401	0.2909	
YKR061W	0.01175	7919	20000175190	1863.222	1866.708	-3.486	-0.002956	0.7271	
YKR062W	0.06197	6750	20002710174	1426.107	1421.458	4.648	0.01292	0.4296	
YKR063C	0.01507	9821	20000391037	2277.677	2257.065	20.613	0.04274	1.099	
YKR064W	0.008214	16065	20002536199	4188.074	4150.321	37.753	-0.06199	3.349	
YKR065C	0.2045	4351	20000045623	829.611	831.626	-2.015	0.02925	0.1392	
YKR066C	0.2756	7645	20000947495	1575.557	1547.589	27.969	-0.04649	0.3555	
YKR067W	0.03263	16495	20002645973	3541.284	3504.833	36.451	-0.09783	2.501	
YKR068C	0.1258	3828	20003825893	814.593	809.174	5.420	-0.009213	0.1441	
YKR069W	0.009488	13122	20000636385	2750.536	2703.157	47.379	-0.1122	1.408	
YKR070W	0.08049	7613	20004975607	1536.626	1514.991	21.635	-0.04431	0.396	
YKR071C	0.1427	6688	20000226549	1506.167	1504.245	1.923	0.009515	0.4608	
YKR072C	0.02352	10955	20001375098	2543.207	2548.388	-5.181	0.01367	1.294	
YKR074W	0.2935	2937	20004422552	641.629	643.810	-2.181	0.002976	0.07242	
YKR075C	0.03038	5586	20019757737	1324.553	1315.681	8.872	-0.008512	0.3017	
YKR076W	0.02248	7287	20001198396	1608.633	1620.365	-11.732	0.03703	0.6073	
YKR077W	0.01977	8057	20001104269	1602.120	1573.843	28.277	-0.03679	0.464	
YKR078W	0.0057	11152	20000338029	2688.368	2663.884	24.484	-0.06521	1.547	
YKR079C	0.02064	16382	20001713211	4036.425	4032.193	4.232	-0.05113	3.493	
YKR080W	0.1013	6616	20006721232	1372.404	1384.692	-12.289	0.04403	0.3694	
YKR081C	0.4326	6611	20004950908	1489.972	1479.297	10.675	-0.07322	0.4301	
YKR082W	0.03167	22829	20000868189	6163.582	6003.239	160.343	-0.08147	8.468	
YKR083C	0.02519	2418	20017932957	552.829	552.008	0.821	0.008366	0.04878	
YKR084C	0.06376	12447	20000391352	2815.504	2823.206	-7.702	-0.002528	1.75	
YKR085C	0.06745	4014	20009595338	819.856	825.023	-5.167	0.02708	0.1488	
YKR086W	0.004056	22165	20000226676	5582.303	5524.768	57.535	-0.03691	6.893	
YKR087C	0.02539	7143	20002375985	1497.183	1497.930	-0.747	0.0004002	0.3783	
YKR088C	0.03207	7162	20000141924	1486.308	1459.354	26.955	-0.06693	0.5694	
YKR089C	0.03792	19090	20001051872	4596.175	4501.189	94.987	-0.09115	4.496	
YKR090W	0.006695	14283	20000049957	3344.587	3346.561	-1.974	0.08711	2.245	
YKR091W	0.01839	5470	20003011849	1049.962	1047.883	2.078	0.01091	0.244	
YKR092C	0.08331	8480	20007051884	1785.556	1782.936	2.620	-0.007979	0.6936	
YKR093W	0.1618	12212	20001122583	2730.453	2696.502	33.951	-0.08881	1.173	
YKR094C	2.618	2599	20003257048	535.044	528.367	6.676	-0.06347	0.04791	
YKR095W	0.01348	35262	20000329142	12332.130	11851.382	480.748	-0.2894	40.4	
YKR096W	0.01799	23588	20000493433	6307.982	6338.964	-30.982	0.01954	9.57	
YKR097W	0.002634	11844	20000519941	2509.985	2493.727	16.257	0.02367	1.409	
YKR098C	0.002748	14650	20000893908	3397.153	3376.342	20.811	0.02377	2.546	
YKR099W	0.01323	16776	20001040959	3933.643	3963.929	-30.287	0.0408	3.799	
YKR100C	0.0326	6941	20003869227	1548.903	1537.799	11.104	-0.01731	0.4526	
YKR101W	0.004167	13560	20004265974	3211.481	3179.702	31.778	-0.007856	2.179	
YKR102W	0.003477	26636	20000043157	6267.818	6289.906	-22.088	0.02685	10.8	
YKR103W	0.0006758	25928	20000512182	6511.237	6490.494	20.743	-0.03053	10.2	
YKR104W	0.003019	6443	20000429938	1330.205	1324.786	5.418	0.00839	0.3902	
YKR105C	0.00829	13101	20000318605	2640.561	2650.518	-9.957	-0.01532	1.377	
YKR106W	0.009907	13076	20000698125	2828.540	2862.558	-34.018	0.07957	1.776	
YLL001W	0.02503	16265	20005181481	3635.228	3597.431	37.797	-0.1398	2.993	
YLL002W	0.01937	9297	20000155050	1939.364	1934.702	4.662	-0.03535	0.8429	
YLL003W	0.004734	18537	20000042730	4744.644	4795.131	-50.488	0.03459	5.7	
YLL004W	0.01829	11891	20001382454	2860.520	2868.840	-8.320	0.09084	2.186	
YLL005C	0.001555	17840	20001384867	4240.152	4257.726	-17.574	-0.05511	4.833	
YLL006W	0.007512	8452	20001330278	1885.585	1896.449	-10.864	-0.01748	0.8139	
YLL007C	0.009519	13740	20000187208	3170.422	3142.198	28.224	-0.02006	2.661	
YLL008W	0.1117	15313	20000991764	3617.087	3532.961	84.127	-0.1302	2.423	
YLL009C	0.2096	1095	20034774880	283.887	283.410	0.477	-0.01424	0.009245	
YLL010C	0.01773	8653	20002385010	1924.165	1890.581	33.584	-0.01265	0.7577	
YLL011W	0.05447	9569	20002111019	2194.510	2183.800	10.711	-0.01757	0.8374	
YLL012W	0.06573	11465	20004661495	2601.907	2604.403	-2.496	0.008499	1.456	
YLL013C	0.00261	17597	20001803611	4352.775	4310.068	42.707	-0.07785	4.191	
YLL014W	0.2193	2201	20004880750	446.684	447.424	-0.740	0.01318	0.04153	
YLL015W	0.01419	32969	20000823195	9276.574	9140.337	136.237	-0.01338	20.84	
YLL018C	0.5677	11378	20000499116	2539.285	2449.085	90.200	-0.2814	1.04	
YLL019C	0.003703	14842	20000483046	3494.112	3496.016	-1.904	-0.02997	2.57	
YLL021W	0.01431	29910	20000302870	8305.880	8152.150	153.731	-0.201	14.66	
YLL022C	0.1063	7838	20000486906	1712.021	1681.806	30.215	-0.06991	0.6657	
YLL023C	0.2771	5897	20000316277	1193.874	1183.726	10.148	-0.03838	0.2492	
YLL024C	4.761	8434	20002814441	2958.756	2706.701	252.055	-0.5697	0.7838	
YLL025W	0.451	3186	20017483933	512.531	513.372	-0.841	-0.01141	0.04969	
YLL026W	0.3232	18677	20000457913	4555.162	4209.706	345.457	-0.4461	2.622	
YLL027W	0.1005	5245	20001739750	1054.842	1059.908	-5.065	0.003784	0.1847	
YLL028W	0.08981	13108	20000843786	2661.018	2635.375	25.643	-0.09118	1.156	
YLL029W	0.0601	15448	20004558662	3595.831	3530.804	65.027	-0.05926	2.657	
YLL031C	0.08013	21113	20001004113	5176.855	5028.229	148.625	-0.2452	5.927	
YLL032C	0.00497	16249	20000049902	3920.605	4002.807	-82.202	0.05917	3.137	
YLL033W	0.001564	4737	20003088497	981.024	973.231	7.793	-0.04006	0.2446	
YLL034C	0.1147	18117	20000428743	4091.339	4010.747	80.592	-0.1989	3.259	
YLL035W	0.01244	13310	20004543891	2954.214	2968.164	-13.950	0.05069	1.994	
YLL036C	0.06104	10430	20003868962	2251.562	2240.037	11.525	-0.04141	0.9377	
YLL038C	0.005732	5148	20017277930	1050.980	1056.045	-5.065	-0.0007558	0.2376	
YLL039C	0.2542	8138	20000162730	1672.896	1651.882	21.013	-0.1167	0.582	
YLL040C	0.009694	63538	20001038609	28257.659	26282.837	1974.822	-1.101	195.1	
YLL041C	0.04571	5627	20001363678	1140.648	1128.396	12.252	-0.05318	0.3025	
YLL042C	0.03568	3324	20000084452	693.557	699.567	-6.010	-0.009803	0.1245	
YLL043W	0.03927	13848	20000223053	3138.940	3119.250	19.690	0.0236	1.971	
YLL045C	1.343	5613	20005356798	1094.625	1066.973	27.652	-0.106	0.133	
YLL046C	0.007339	4746	20002002404	1058.702	1046.679	12.023	-0.06115	0.1804	
YLL048C	0.0903	33904	20000198378	10079.218	9151.677	927.542	-0.6953	16.33	
YLL049W	0.03503	3379	20002710920	752.662	749.734	2.928	-0.002863	0.1244	
YLL050C	1.605	3164	20002550523	595.798	591.542	4.256	-0.03626	0.05747	
YLL051C	0.01579	14962	20000454130	3381.374	3346.109	35.266	-0.06731	2.407	
YLL052C	0.0197	2819	20005156185	622.228	619.679	2.549	-0.006844	0.0549	
YLL053C	0.0588	3482	20009189043	631.171	631.145	0.026	-0.02764	0.07292	
YLL054C	0.003325	15574	20001799015	3699.577	3671.745	27.833	-0.08612	3.347	
YLL055W	0.001968	11801	20002938201	2413.139	2402.024	11.115	-0.01512	1.317	
YLL056C	0.003046	6683	20005126681	1288.191	1276.778	11.413	-0.00597	0.2409	
YLL057C	0.002277	8822	20000635869	1822.200	1799.627	22.573	-0.07466	0.543	
YLL058W	0.03193	12262	20005814929	2601.094	2597.890	3.205	-0.07621	1.309	
YLL060C	0.02813	4926	20016009877	991.040	994.741	-3.701	0.04756	0.2342	
YLL061W	0.01934	12697	20001374894	2657.278	2668.448	-11.170	-0.005157	1.29	
YLL062C	0.01735	6664	20000183514	1400.730	1392.484	8.246	-0.01132	0.4079	
YLL063C	0.006057	10233	20000010694	2136.112	2131.860	4.252	0.01571	1.005	
YLL064C	0.1755	2812	20002235564	495.786	498.098	-2.312	0.02139	0.04079	
YLL066C	0.02391	25435	20000339341	6442.308	6411.163	31.145	-0.1476	9.647	
YLL067C	0.04108	25558	20000131952	6435.010	6324.902	110.108	-0.1775	8.736	
YLR001C	0.02254	17993	20001625835	4280.435	4207.333	73.102	-0.09511	4.276	
YLR002C	0.05634	13582	20003333102	3136.451	3058.957	77.494	-0.1752	2.235	
YLR003C	0.04974	5599	20010595688	1256.933	1245.190	11.743	-0.01226	0.3177	
YLR004C	0.002555	11002	20001191606	2373.153	2381.952	-8.799	0.03109	1.236	
YLR005W	0.05862	9295	20002178323	2070.112	2046.603	23.509	-0.0368	0.9046	
YLR006C	0.005589	15196	20001028506	3369.801	3354.175	15.626	-0.04437	2.701	
YLR007W	0.0156	6664	20000363774	1457.330	1451.275	6.055	-0.0336	0.3928	
YLR008C	0.06476	3577	20008247801	699.940	698.643	1.297	-0.01986	0.1009	
YLR009W	0.2324	3866	20004980397	840.962	837.510	3.452	-0.02268	0.1092	
YLR010C	0.009661	3165	20001871753	667.076	668.675	-1.598	0.005397	0.09691	
YLR011W	0.02623	4077	20000430597	797.599	804.568	-6.970	0.02918	0.1245	
YLR012C	0.007029	1854	20012828937	408.684	408.717	-0.032	-0.01895	0.03475	
YLR013W	0.009391	3027	20000342610	589.883	590.379	-0.496	0.04724	0.06852	
YLR014C	0.002693	18120	20004062418	4408.410	4411.140	-2.730	-0.07311	3.874	
YLR015W	0.01769	9832	20000565571	2277.355	2245.999	31.356	-0.09737	1.112	
YLR016C	0.06944	4027	20001395313	858.549	856.663	1.886	-0.02012	0.1512	
YLR017W	0.2976	6829	20002480541	1458.676	1452.783	5.893	-0.03482	0.3687	
YLR018C	0.05169	6289	20001026407	1314.513	1301.772	12.741	0.07436	0.4301	
YLR019W	0.01939	7934	20003364638	1752.436	1734.722	17.714	-0.04188	0.688	
YLR020C	0.02458	10558	20000234284	2408.380	2414.543	-6.163	0.008538	1.071	
YLR021W	0.02871	3562	20001584157	745.801	750.285	-4.484	0.006708	0.08853	
YLR022C	0.07487	5068	20001613548	1061.834	1062.077	-0.243	-0.008524	0.2519	
YLR023C	0.03481	11269	20000770675	2467.729	2426.624	41.105	-0.1348	1.23	
YLR024C	0.0018	36308	20000075458	11710.451	11616.544	93.908	0.001969	34.79	
YLR025W	0.09467	4625	20001844340	1022.634	1015.622	7.011	-0.03098	0.2085	
YLR026C	0.03696	6707	20002674136	1468.402	1478.906	-10.504	-0.01345	0.5265	
YLR027C	0.5079	8941	20002297302	1826.533	1808.807	17.726	-0.1245	0.4967	
YLR028C	0.1695	12979	20000380038	2729.993	2668.897	61.096	-0.1104	1.216	
YLR029C	2.91	4160	20005651130	862.100	842.360	19.740	-0.1339	0.09229	
YLR030W	0.001813	5136	20000899719	1130.582	1116.420	14.162	-0.05039	0.2557	
YLR031W	0.003516	3755	20002170428	783.436	785.337	-1.902	-0.005129	0.1433	
YLR032W	0.01571	23932	20000171078	6274.398	6215.153	59.245	-0.05765	10.23	
YLR033W	0.02129	10054	20000491151	2253.708	2247.070	6.637	-0.004183	1.035	
YLR034C	0.2132	10877	20000158647	2135.380	2096.782	38.598	-0.05445	0.8828	
YLR035C	0.002808	14455	20007771034	3274.898	3270.759	4.140	-0.01847	2.367	
YLR036C	0.01192	3904	20001753268	858.763	856.025	2.738	0.01121	0.1658	
YLR037C	0.1376	3223	20012417849	513.939	512.547	1.392	-0.0265	0.04606	
YLR038C	0.205	1397	20021853523	340.675	340.619	0.056	-0.01273	0.01054	
YLR039C	0.0118	20483	20001124807	5349.437	5322.297	27.140	-0.07782	6.85	
YLR040C	0.05902	4760	20000574941	950.883	947.521	3.362	0.02467	0.1713	
YLR042C	0.0417	3701	20009344521	680.209	672.857	7.352	-0.01579	0.09688	
YLR043C	0.4727	2080	20004375508	423.512	424.643	-1.131	0.0001204	0.02448	
YLR044C	16.94	4694	20005206281	2601.951	2359.368	242.583	-0.4647	0.4367	
YLR045C	0.009529	18374	20000238409	4406.569	4441.466	-34.897	0.1028	4.804	
YLR046C	0.03229	5694	20000614125	1171.382	1160.798	10.583	0.01611	0.3806	
YLR047C	0.001829	14740	20000164258	3219.645	3246.649	-27.003	0.02747	2.335	
YLR048W	1.466	5384	20006927442	1074.850	1054.328	20.522	-0.09187	0.1509	
YLR049C	0.03151	8599	20000408154	1897.501	1885.505	11.996	0.009689	0.715	
YLR050C	0.1289	3378	20002801686	672.301	676.145	-3.844	0.01612	0.12	
YLR051C	0.07923	3827	20006219919	917.502	918.684	-1.183	0.02259	0.1608	
YLR052W	0.02363	5074	20003189376	1063.036	1063.042	-0.006	0.006049	0.2854	
YLR053C	0.01328	1830	20011196699	447.856	449.605	-1.749	0.06161	0.0453	
YLR054C	0.004178	14955	20002148053	3463.754	3445.473	18.281	0.03526	2.685	
YLR055C	0.02866	12274	20000392764	2789.628	2747.258	42.371	-0.06202	1.664	
YLR056W	1.604	6756	20000064799	1586.743	1528.716	58.027	-0.2238	0.2539	
YLR057W	0.01018	17214	20000296550	4181.767	4105.397	76.370	-0.06412	3.652	
YLR058C	1.008	9342	20000861802	2098.898	2010.706	88.192	-0.231	0.4971	
YLR059C	0.06243	5642	20001646463	1150.824	1150.798	0.026	0.02353	0.2405	
YLR060W	0.7797	11317	20001205078	2757.215	2601.555	155.661	-0.3055	0.8801	
YLR061W	6.778	2237	20010943619	499.762	494.910	4.852	-0.07271	0.02584	
YLR063W	0.01148	7470	20000405630	1590.613	1600.757	-10.144	0.04491	0.6359	
YLR064W	0.1289	5475	20000878964	1174.484	1163.858	10.626	-0.07704	0.3319	
YLR065C	0.4734	3815	20038659080	761.216	757.035	4.181	-0.0164	0.08982	
YLR066W	0.09236	3509	20013494227	765.440	766.226	-0.787	-0.009818	0.1083	
YLR067C	0.001361	18721	20001720651	4866.001	4785.010	80.991	-0.05426	5.072	
YLR068W	0.06531	2945	20003412555	630.571	630.730	-0.160	-0.008244	0.0881	
YLR069C	0.06918	16304	20001597844	3677.933	3593.689	84.244	-0.04552	2.389	
YLR070C	0.008945	7800	20004893729	1543.923	1544.136	-0.214	-0.02527	0.4277	
YLR071C	0.008231	21862	20000160966	5696.729	5601.559	95.171	-0.02607	7.541	
YLR072W	0.02565	14411	20002228076	3313.032	3255.788	57.244	-0.04148	2.274	
YLR073C	0.01804	4232	20002181292	843.040	844.028	-0.987	-0.02719	0.1677	
YLR074C	0.2705	3695	20011173911	695.451	695.578	-0.127	0.01193	0.1115	
YLR075W	7.589	3494	20000014897	936.951	908.809	28.143	-0.1601	0.0879	
YLR077W	0.01244	11823	20002609680	2682.989	2648.829	34.160	-0.05268	1.271	
YLR078C	0.09604	5071	20004376119	1033.269	1033.995	-0.726	-0.006892	0.228	
YLR079W	0.09413	6107	20003740339	1216.385	1219.556	-3.171	-0.01289	0.2389	
YLR080W	0.0076	8605	20002179911	1984.753	1986.381	-1.627	0.06951	0.9058	
YLR081W	0.03477	12155	20000165855	2621.166	2603.517	17.649	-0.03214	1.335	
YLR082C	0.01982	7629	20003377927	1717.832	1717.099	0.733	-0.04028	0.6082	
YLR083C	0.2222	13885	20000808962	3124.039	3012.167	111.872	-0.2348	1.792	
YLR084C	0.019	25669	20000256020	6459.775	6477.884	-18.108	-0.1106	10.67	
YLR085C	0.06192	8706	20000619571	1948.094	1937.666	10.428	-0.0431	0.8237	
YLR086W	0.002905	28409	20000811646	8157.676	7917.484	240.192	-0.2073	15.5	
YLR087C	0.002328	60001	20000264145	25248.486	24905.915	342.572	-0.2748	187.3	
YLR088W	0.09033	13132	20000508862	2851.864	2847.965	3.900	-0.02151	1.965	
YLR089C	0.1187	12812	20002537556	2730.366	2703.328	27.039	-0.08289	1.632	
YLR090W	0.04564	8985	20000358530	2043.013	2033.634	9.380	-0.001175	0.8569	
YLR091W	0.008517	6414	20003857549	1261.011	1258.934	2.077	0.01243	0.2967	
YLR092W	0.001491	19067	20002266464	4464.901	4389.243	75.658	-0.02517	3.988	
YLR093C	0.04102	4701	20002461197	1080.241	1069.339	10.902	-0.05204	0.2597	
YLR094C	0.009616	10496	20000485683	2270.575	2271.780	-1.205	0.01371	1.173	
YLR095C	0.02335	16249	20000515567	4033.518	3959.119	74.398	-0.03635	3.622	
YLR096W	0.01325	24988	20000924266	6090.435	6027.280	63.155	-0.1481	8.678	
YLR097C	0.003044	6563	20001039087	1491.189	1485.596	5.592	-0.03277	0.4123	
YLR098C	0.005722	13449	20000206319	2996.395	2973.569	22.826	-0.06784	1.902	
YLR099C	0.07654	8003	20000793598	1715.974	1705.322	10.652	-0.07052	0.562	
YLR100W	0.3526	7220	20003664812	1509.396	1480.717	28.679	-0.1007	0.3683	
YLR102C	0.01761	5189	20003893013	1130.404	1130.637	-0.233	0.0021	0.2631	
YLR103C	0.02351	13299	20002055266	3051.049	3006.811	44.238	-0.1197	2.185	
YLR104W	0.1056	2419	20016904081	542.540	541.202	1.338	-0.0142	0.04405	
YLR105C	0.02698	7673	20000237948	1649.609	1643.218	6.390	-0.02805	0.4918	
YLR106C	0.01244	97541	20000267644	72433.740	54025.732	18408.008	-5.082	775.7	
YLR107W	0.01429	8057	20001486405	1762.356	1776.267	-13.911	0.01652	0.5802	
YLR108C	0.009273	9704	20002560736	2146.441	2151.261	-4.820	-0.06009	0.8988	
YLR109W	3.61	3160	20000047243	736.350	725.897	10.452	-0.07325	0.0595	
YLR110C	9.366	2844	20000024070	553.680	543.476	10.205	-0.08197	0.02406	
YLR113W	0.1898	9226	20000332593	1905.201	1898.816	6.386	-0.04914	0.556	
YLR114C	0.01531	14415	20000102448	3627.017	3560.479	66.538	-0.0749	2.169	
YLR115W	0.01292	18168	20000509213	4208.439	4221.197	-12.759	0.06325	4.085	
YLR116W	0.008987	10515	20000843684	2135.535	2142.895	-7.360	-0.01296	1.006	
YLR117C	0.005791	13264	20000945966	3270.349	3247.184	23.165	0.04856	2.353	
YLR118C	0.0653	4802	20006553997	957.246	955.486	1.760	-0.01526	0.1423	
