ORF	phi	Evolve Steps	Evolve Time	Eta_initial	Eta_final	Final \Delta Eta	Mean Mutation \Delta Eta	Var Mutation \Delta Eta	# Fix
YNL064C	0.861	4961	20009181763	1797.639	1701.145	96.494	-0.3444	0.2451	
YNL065W	0.02142	12326	20001693224	2697.639	2643.745	53.894	-0.1134	1.288	
YNL066W	0.3143	7703	20001411922	1842.268	1759.520	82.749	-0.3048	0.2983	
YNL067W	0.9206	2790	20006427733	798.091	782.587	15.504	-0.1418	0.06002	
YNL068C	0.009937	17847	20002647633	4231.203	4091.955	139.248	-0.2653	3.566	
YNL069C	2.897	2148	20006385695	836.962	809.856	27.107	-0.1624	0.05469	
YNL070W	0.768	1137	20015535955	248.052	246.007	2.045	-0.04614	0.01151	
YNL071W	0.2898	8429	20002014397	2148.653	2029.222	119.431	-0.3848	0.4927	
YNL072W	0.03687	6495	20015784923	1328.125	1316.649	11.476	-0.03858	0.3098	
YNL073W	0.009653	12107	20003374173	2662.268	2647.266	15.002	-0.04668	1.73	
YNL074C	0.009898	10184	20000432310	2023.592	2017.593	5.999	-0.05506	1.02	
YNL075W	0.2012	5425	20009769451	1252.435	1215.339	37.096	-0.1946	0.2288	
YNL076W	0.008067	12092	20000238884	2721.620	2654.897	66.723	-0.07568	1.462	
YNL077W	0.00373	10362	20001991619	2379.779	2353.243	26.536	-0.03807	0.8472	
YNL078W	0.03889	8623	20009564286	1807.828	1775.623	32.204	-0.1558	0.677	
YNL079C	0.5078	2767	20003206887	838.690	817.288	21.403	-0.1618	0.09138	
YNL080C	0.01631	7797	20009983592	1601.443	1599.328	2.115	-0.02046	0.5532	
YNL081C	0.1262	2920	20007914601	593.913	590.836	3.077	-0.04288	0.05868	
YNL082W	0.009802	17068	20001189206	4333.429	4240.447	92.983	-0.06286	3.368	
YNL083W	0.004457	11390	20001252314	2476.829	2463.869	12.960	-0.01429	1.385	
YNL084C	0.08985	6191	20000007239	1525.085	1483.954	41.131	-0.2054	0.4802	
YNL085W	0.08177	14821	20001478981	4127.158	3680.800	446.357	-0.6254	1.969	
YNL086W	0.08692	2244	20002586911	423.016	420.795	2.221	-0.0492	0.03915	
YNL087W	0.07197	20264	20000546279	6217.188	5403.613	813.575	-0.9909	3.758	
YNL088W	0.03597	24588	20002509504	8075.313	6960.641	1114.672	-1.048	7.102	
YNL090W	0.03881	4072	20020552498	802.091	802.961	-0.870	-0.02483	0.1119	
YNL091W	0.01157	23825	20000050520	6750.563	6271.955	478.608	-0.6248	8.782	
YNL092W	0.00476	8075	20000136962	1759.775	1750.253	9.521	0.01293	0.5748	
YNL093W	0.003709	4530	20005991894	941.542	930.521	11.021	0.008781	0.1589	
YNL094W	0.01072	12203	20001507662	2675.234	2654.689	20.544	-0.132	1.335	
YNL095C	0.004377	14005	20001008283	2991.724	2948.843	42.881	-0.1459	1.875	
YNL096C	0.8252	2975	20000783751	802.626	779.997	22.629	-0.1508	0.0673	
YNL097C	0.05413	6524	20000677305	1432.005	1409.074	22.931	-0.092	0.3194	
YNL098C	0.2115	5987	20004089182	1390.765	1347.611	43.155	-0.198	0.2091	
YNL099C	0.07739	4916	20001926335	1014.615	1003.156	11.459	-0.06293	0.2242	
YNL100W	0.1304	4659	20001913414	991.656	980.600	11.056	-0.0678	0.1452	
YNL101W	0.007369	15179	20001656291	3359.106	3334.253	24.853	-0.04938	2.352	
YNL102W	0.01818	28432	20000106627	8554.496	7454.404	1100.093	-0.9985	9.435	
YNL103W	0.01048	13530	20000163925	3155.626	3091.883	63.743	-0.08241	2.019	
YNL104C	0.4629	8197	20002618551	2822.683	2621.354	201.329	-0.5329	0.6528	
YNL106C	0.003629	25146	20000557744	6296.444	6135.986	160.458	-0.2905	7.84	
YNL107W	0.04255	4394	20000268829	950.880	948.401	2.479	-0.02477	0.1429	
YNL108C	0.09597	5220	20003782129	1140.832	1131.734	9.098	-0.1152	0.1688	
YNL110C	0.3063	3613	20015436722	931.581	911.364	20.216	-0.124	0.1167	
YNL111C	0.1287	2257	20001536466	498.055	494.124	3.931	-0.0366	0.04007	
YNL112W	0.6855	6357	20004067442	2502.938	2296.823	206.116	-0.5218	0.5211	
YNL113W	0.3119	2531	20001976137	594.066	582.763	11.303	-0.09839	0.04531	
YNL115C	0.02427	13030	20000026374	3038.218	2965.581	72.637	-0.1223	1.867	
YNL116W	0.01075	11136	20001381241	2387.865	2357.858	30.008	-0.06379	1.117	
YNL117W	0.008847	11756	20000535418	2521.550	2490.969	30.581	-0.09061	1.34	
YNL118C	0.03303	18054	20000543878	4901.042	4530.096	370.946	-0.5505	3.398	
YNL119W	0.02297	9421	20002260050	2258.117	2178.251	79.867	-0.09712	0.9973	
YNL121C	0.118	10597	20003252356	2836.565	2672.557	164.007	-0.4075	0.9962	
YNL122C	0.03982	2421	20058996415	478.273	474.952	3.321	-0.03831	0.04205	
YNL123W	0.09133	17776	20001705522	5050.618	4485.945	564.673	-0.767	2.201	
YNL124W	0.06592	9582	20000328479	2251.232	2132.934	118.298	-0.2856	0.8248	
YNL125C	0.01791	14959	20001723853	3144.681	3060.484	84.197	-0.2248	1.799	
YNL126W	0.003403	17192	20000132096	4125.902	4119.283	6.619	0.002568	3.844	
YNL127W	0.004459	18662	20001529488	4764.609	4676.840	87.769	-0.2168	5.119	
YNL128W	0.002764	8628	20000932848	1928.625	1922.035	6.590	-0.02326	0.9272	
YNL129W	0.0513	4646	20000244441	1014.958	1009.466	5.492	-0.01661	0.1509	
YNL130C	0.186	7197	20002496980	1709.734	1655.921	53.812	-0.2627	0.3862	
YNL131W	0.1762	3020	20003489760	633.253	626.884	6.368	-0.06957	0.0657	
YNL132W	0.06657	19140	20000457073	5461.184	4819.204	641.979	-0.8289	3.218	
YNL133C	0.01314	3296	20006239424	726.797	725.938	0.859	0.01912	0.0971	
YNL134C	0.6426	5623	20000500881	1640.583	1563.872	76.711	-0.2677	0.2311	
YNL135C	1.689	1774	20005574254	471.693	464.783	6.910	-0.1039	0.0259	
YNL136W	0.01528	7784	20002809651	1877.090	1867.919	9.171	-0.06252	0.7004	
YNL137C	0.05542	9784	20000671392	2199.560	2109.503	90.056	-0.2369	0.7404	
YNL138W	0.2583	8854	20004307505	2380.819	2227.503	153.316	-0.4027	0.5185	
YNL139C	0.007155	32040	20000672274	9492.337	8814.869	677.468	-0.5812	15.84	
YNL141W	0.1497	6599	20001170278	1517.666	1462.965	54.701	-0.1963	0.3089	
YNL142W	0.02639	11264	20000630355	2233.112	2201.253	31.858	-0.08438	0.8182	
YNL144C	0.003991	15005	20002535402	3523.851	3501.281	22.569	-0.0413	2.654	
YNL145W	1.693	669	20001304350	156.964	156.715	0.248	-0.01583	0.001536	
YNL146W	0.007205	1953	20016883732	414.652	412.616	2.036	-0.007331	0.03291	
YNL147W	0.1045	2295	20002187331	475.065	475.484	-0.419	-0.005173	0.06061	
YNL148C	0.01073	5340	20004902081	1077.547	1076.684	0.863	-0.02275	0.1773	
YNL149C	0.2114	2523	20001802135	534.520	532.212	2.309	-0.04656	0.04599	
YNL151C	0.0909	4683	20000647842	1058.536	1045.126	13.410	-0.05515	0.1191	
YNL152W	0.007545	8733	20002413237	1800.324	1804.275	-3.950	-0.04083	0.8004	
YNL153C	0.1514	2353	20013076850	536.169	531.564	4.605	-0.05021	0.05502	
YNL154C	0.09826	9971	20001820128	2504.875	2362.000	142.875	-0.3509	0.8669	
YNL155W	0.02245	5332	20003606509	1175.144	1160.019	15.126	-0.0432	0.2519	
YNL156C	0.1502	5976	20000904265	1284.681	1257.747	26.934	-0.1782	0.2708	
YNL157W	0.2783	3119	20000481181	699.442	693.068	6.374	-0.1072	0.07457	
YNL158W	0.01354	4265	20003039864	829.761	838.328	-8.567	0.007688	0.1943	
YNL159C	0.01316	6103	20000679870	1243.267	1233.280	9.987	-0.03314	0.3146	
YNL160W	0.57	5607	20001984035	1540.085	1467.310	72.774	-0.2963	0.2402	
YNL161W	0.01761	14889	20001033635	3682.574	3537.296	145.279	-0.2732	2.366	
YNL162W	2.731	1354	20001568286	438.880	432.458	6.421	-0.09169	0.02086	
YNL163C	0.05006	20712	20000069933	5848.276	5214.911	633.365	-0.7572	3.949	
YNL164C	0.03953	6828	20004770990	1533.335	1502.883	30.452	-0.1161	0.3632	
YNL165W	0.01234	8706	20002847115	1789.217	1781.894	7.324	-0.03848	0.6529	
YNL166C	0.05146	8443	20000018314	1994.411	1949.774	44.637	-0.1373	0.6929	
YNL167C	0.01412	13968	20000972862	3016.183	2950.476	65.707	-0.1653	1.556	
YNL168C	0.09865	5302	20001162994	1106.887	1087.259	19.628	-0.1082	0.2255	
YNL169C	0.06314	10293	20002161586	2250.031	2180.491	69.539	-0.199	0.7008	
YNL172W	0.009546	36339	20000221248	10743.021	9659.927	1083.093	-0.9333	19.81	
YNL173C	0.01791	7459	20000276399	1601.067	1580.622	20.445	-0.04016	0.3802	
YNL175C	0.2377	6574	20007223146	1765.248	1696.994	68.253	-0.292	0.3521	
YNL176C	0.01247	14747	20003510112	2962.923	2902.203	60.720	-0.1704	1.698	
YNL177C	0.03694	6517	20001410544	1342.831	1327.569	15.262	-0.04678	0.3091	
YNL178W	10.2	995	20025049888	1023.685	981.970	41.715	-0.2105	0.06957	
YNL180C	0.04932	6643	20001854986	1443.896	1421.185	22.711	-0.04469	0.3413	
YNL181W	0.0596	8107	20002522496	1810.070	1753.685	56.385	-0.1924	0.5506	
YNL182C	0.0551	11259	20000902148	2518.411	2447.729	70.683	-0.2163	1.036	
YNL183C	0.01303	16623	20000700509	3735.380	3709.546	25.835	-0.1761	2.458	
YNL185C	0.02387	3644	20002230170	659.949	655.828	4.120	-0.02857	0.06154	
YNL186W	0.0635	14011	20003541176	3834.541	3516.338	318.203	-0.5628	1.783	
YNL187W	0.001697	7662	20003211126	1559.490	1549.879	9.610	-0.062	0.5277	
YNL188W	0.01358	8233	20006305490	1929.054	1903.430	25.624	-0.05107	0.7277	
YNL189W	0.1655	9700	20001404786	2436.402	2312.341	124.061	-0.3862	0.6131	
YNL190W	1.163	3138	20004257064	858.006	836.003	22.003	-0.1498	0.07256	
YNL191W	0.01875	7631	20001277920	1551.277	1545.412	5.865	-0.06719	0.4771	
YNL192W	0.04566	19989	20000163613	5839.625	5241.713	597.912	-0.888	3.933	
YNL193W	0.02031	11227	20004331491	2555.146	2493.416	61.730	-0.1761	1.257	
YNL194C	0.00313	6664	20005947224	1300.376	1294.787	5.589	-0.02541	0.3193	
YNL195C	0.001578	5389	20002019760	1108.199	1109.794	-1.595	-0.006118	0.2032	
YNL196C	1.207e-05	5632	20001897046	1276.240	1288.853	-12.613	0.05334	0.4119	
YNL197C	0.006912	14095	20000936779	3169.663	3090.188	79.475	-0.09842	2.1	
YNL199C	0.01622	11175	20001808372	2457.445	2410.813	46.633	-0.07922	1.227	
YNL200C	0.0351	5313	20003086500	1050.973	1040.249	10.725	-0.03173	0.1783	
YNL201C	0.003791	16663	20000225715	4173.288	4133.455	39.834	-0.07361	3.397	
YNL202W	0.02353	6581	20005905743	1252.183	1234.050	18.132	-0.05874	0.2331	
YNL204C	0.004658	5899	20003169472	1298.310	1286.322	11.988	-0.01714	0.3598	
YNL206C	0.03306	8709	20001320570	2019.923	1982.002	37.921	-0.118	0.6214	
YNL207W	0.09764	7560	20001165353	1860.726	1816.076	44.650	-0.1743	0.4345	
YNL208W	0.8348	3041	20017365324	834.822	814.799	20.023	-0.1731	0.06432	
YNL209W	1.678	4612	20000048104	2844.166	2576.798	267.368	-0.5433	0.5537	
YNL210W	0.002465	5480	20011725506	1155.493	1153.706	1.787	-0.01026	0.268	
YNL211C	0.02641	1722	20001879167	355.182	355.632	-0.451	0.002202	0.02487	
YNL212W	0.04809	14540	20000005065	3706.397	3508.461	197.936	-0.4556	1.776	
YNL213C	0.006261	4155	20003836698	900.550	911.670	-11.120	0.06639	0.197	
YNL214W	0.007522	3830	20007985713	837.147	840.714	-3.567	-0.004448	0.1333	
YNL215W	0.0284	6304	20010074924	1385.429	1369.755	15.673	-0.06895	0.3276	
YNL216W	0.02901	16700	20003123054	3992.065	3796.080	195.985	-0.3966	2.098	
YNL217W	0.05796	6312	20006808670	1402.277	1376.405	25.872	-0.1285	0.2754	
YNL218W	0.003534	12039	20001365463	2702.689	2685.380	17.309	-0.07419	1.549	
YNL219C	0.1174	10441	20004642605	2519.647	2392.735	126.912	-0.3448	0.706	
YNL220W	0.2423	7713	20004931762	1924.448	1823.982	100.466	-0.3329	0.4055	
YNL221C	0.02928	17449	20003296546	4320.033	4072.351	247.682	-0.4539	2.951	
YNL222W	0.03855	3966	20002204890	859.915	862.174	-2.259	0.003012	0.1277	
YNL223W	0.008364	10062	20000964119	2205.275	2173.789	31.486	-0.09675	0.7169	
YNL224C	0.007641	15192	20004314200	3668.682	3638.902	29.780	-0.03975	2.676	
YNL225C	0.01132	11150	20002077582	2680.668	2640.470	40.198	-0.09625	1.705	
YNL227C	0.009971	10756	20000047787	2694.753	2654.432	40.321	-0.09834	1.181	
YNL229C	0.09501	6540	20002320605	1537.333	1502.326	35.007	-0.1661	0.3472	
YNL230C	0.001176	7915	20007931274	1653.128	1667.255	-14.127	0.03018	0.5134	
YNL231C	0.1618	6353	20004003081	1535.664	1479.660	56.004	-0.207	0.2959	
YNL232W	0.2157	5765	20003537763	1261.196	1221.893	39.303	-0.1705	0.1917	
YNL233W	0.007709	18377	20000272413	4403.143	4278.695	124.449	-0.2112	3.728	
YNL234W	0.01425	8675	20002473273	1880.662	1868.753	11.909	-0.03516	0.7165	
YNL236W	0.01903	19217	20000322587	4999.562	4629.774	369.787	-0.4906	4.501	
YNL237W	0.005811	9810	20000924613	2032.499	2025.816	6.682	-0.07262	0.8093	
YNL238W	0.0539	16024	20000732881	3942.313	3661.432	280.881	-0.4832	1.972	
YNL239W	0.2025	7740	20000586739	2025.808	1916.896	108.912	-0.3323	0.4494	
YNL240C	0.08749	9894	20001184991	2240.340	2131.370	108.969	-0.2833	0.7761	
YNL241C	0.1602	9031	20001535030	2264.415	2154.302	110.114	-0.3531	0.5953	
YNL242W	0.008761	32096	20000042622	9236.708	8529.506	707.202	-0.7114	14.17	
YNL243W	0.1253	15898	20000886331	4888.704	4298.312	590.392	-0.9045	2.555	
YNL244C	0.6724	1809	20040080916	447.013	441.965	5.047	-0.05525	0.02035	
YNL245C	0.01891	3667	20001012187	752.584	750.919	1.665	0.002174	0.1268	
YNL246W	0.04184	4770	20002747995	1122.112	1110.007	12.105	-0.07854	0.2083	
YNL247W	0.1847	11643	20002338084	3668.853	3331.883	336.970	-0.5988	1.314	
YNL248C	0.2125	7485	20000428391	1852.504	1751.881	100.623	-0.3057	0.4324	
YNL249C	0.02003	10659	20001490863	2457.211	2403.371	53.841	-0.1686	1.058	
YNL250W	0.002668	24752	20001280941	7277.822	7077.157	200.665	-0.312	13.02	
YNL251C	0.01047	12259	20000813516	2672.667	2629.607	43.060	-0.05772	1.481	
YNL252C	0.05463	5575	20005502413	1197.472	1179.530	17.942	-0.1097	0.2215	
YNL253W	0.01689	8262	20000371528	1847.322	1836.139	11.183	-0.03894	0.5517	
YNL254C	0.004598	8086	20005072894	1768.168	1752.057	16.111	-0.07435	0.6731	
YNL255C	0.3567	2503	20018094270	638.331	630.014	8.317	-0.07979	0.04272	
YNL256W	0.02604	16655	20000063265	3988.727	3835.899	152.828	-0.3168	2.336	
YNL257C	0.005848	24155	20001678586	6695.282	6376.412	318.869	-0.2649	9.218	
YNL258C	0.01615	14140	20000159072	3586.625	3482.278	104.347	-0.2144	2.418	
YNL259C	0.3303	1437	20046769359	300.668	299.942	0.726	-0.02939	0.0168	
YNL260C	0.005981	3669	20004446995	833.447	838.305	-4.858	0.03144	0.1428	
YNL261W	0.01408	9908	20001552176	2165.134	2123.175	41.959	-0.06804	0.8629	
YNL262W	0.002521	44211	20000057881	15593.241	14275.941	1317.299	-0.8199	49.49	
YNL263C	0.2388	5607	20004753245	1362.761	1311.410	51.351	-0.197	0.2359	
YNL264C	0.02792	6959	20001824292	1522.344	1489.893	32.451	-0.1149	0.356	
YNL265C	0.02164	5673	20000261798	1282.017	1273.447	8.570	-0.000313	0.3478	
YNL267W	0.004515	21784	20000786696	5500.839	5454.538	46.300	-0.05478	6.696	
YNL268W	0.3485	8994	20005754966	2826.113	2593.732	232.381	-0.4983	0.6741	
YNL269W	0.001959	2704	20001247708	547.224	544.675	2.550	0.005023	0.0497	
YNL270C	0.004657	12396	20001348631	2637.291	2617.565	19.725	0.01425	1.448	
YNL271C	0.01503	37853	20001384399	12805.410	10627.068	2178.342	-1.594	20.35	
YNL272C	0.01743	15105	20000320901	3608.689	3519.473	89.215	-0.1861	2.359	
YNL273W	0.004749	25230	20000393230	6744.711	6450.036	294.674	-0.214	8.281	
YNL274C	0.06107	7517	20000266173	1513.982	1487.266	26.716	-0.1643	0.3354	
YNL275W	0.003989	12480	20000666467	2649.600	2648.040	1.560	0.0261	1.705	
YNL277W	0.006576	10715	20001145514	2199.798	2167.594	32.204	-0.03243	0.911	
YNL278W	0.009531	22819	20000427776	5603.560	5218.131	385.430	-0.3689	5.625	
YNL279W	0.002063	13984	20000245308	3112.925	3124.816	-11.891	0.0669	2.339	
YNL280C	0.1971	7510	20002217871	1952.890	1844.359	108.531	-0.3154	0.4205	
YNL281W	0.1968	2884	20005053279	637.769	631.698	6.071	-0.07421	0.0871	
YNL282W	0.01362	3997	20005452600	820.306	827.669	-7.363	0.04675	0.1872	
YNL283C	0.03635	11869	20002061056	2274.460	2222.991	51.468	-0.1401	0.8303	
YNL284C	0.09934	6751	20004100216	1406.783	1368.236	38.547	-0.1275	0.3064	
YNL286W	0.01721	5375	20010860508	1226.063	1207.680	18.383	-0.05278	0.2454	
YNL287W	0.1172	15934	20001081381	4743.391	4155.436	587.955	-0.8136	2.384	
YNL288W	0.06486	7952	20001071552	1653.392	1604.483	48.909	-0.2071	0.6351	
YNL289W	0.04658	6022	20005193794	1200.823	1186.987	13.836	-0.06896	0.2666	
YNL290W	0.03338	7196	20003886020	1468.274	1455.328	12.946	-0.086	0.3334	
YNL291C	0.01239	11261	20000506530	2482.395	2459.347	23.048	-0.03103	1.285	
YNL292W	0.06046	8219	20000953554	1771.320	1736.608	34.712	-0.1591	0.5432	
YNL293W	0.006322	12286	20003189350	2916.819	2880.294	36.525	-0.1155	1.489	
YNL294C	0.008573	11091	20002464207	2416.969	2378.873	38.096	-0.1058	0.9758	
YNL295W	0.002799	10571	20000248604	2347.698	2382.259	-34.561	0.03435	1.23	
YNL297C	0.007797	33018	20000137698	9857.831	8878.813	979.018	-0.8841	18.69	
YNL298W	0.01285	17480	20000183988	4162.198	4023.199	138.999	-0.2174	3.295	
YNL299W	0.007545	12936	20000216325	2973.632	2963.237	10.396	-0.08105	1.887	
YNL300W	0.5385	2398	20036324955	420.510	418.190	2.319	-0.04696	0.02099	
YNL301C	0.8967	3093	20000992502	783.838	762.460	21.378	-0.1532	0.05725	
YNL302C	4.573	1359	20000115215	600.085	586.854	13.230	-0.1239	0.02773	
YNL304W	0.006763	8278	20002629861	1841.392	1825.941	15.451	-0.04552	0.5629	
YNL305C	0.1566	6119	20000162955	1270.468	1241.903	28.565	-0.1986	0.2822	
YNL306W	0.1264	4176	20009685973	918.164	905.900	12.264	-0.08323	0.1325	
YNL307C	0.04904	7884	20001425629	1653.318	1617.126	36.192	-0.1074	0.5303	
YNL308C	0.195	8584	20002315916	2707.004	2525.446	181.558	-0.4194	0.631	
YNL309W	0.005827	9362	20000935635	1867.718	1847.421	20.297	-0.03202	0.7714	
YNL310C	0.04163	3562	20000907935	726.757	726.088	0.669	0.001834	0.0884	
YNL311C	0.006477	15371	20000624764	3624.653	3588.712	35.941	-0.1945	2.953	
YNL312W	0.2264	5093	20006364491	1163.297	1135.271	28.026	-0.1574	0.1707	
YNL313C	0.09669	15725	20000198661	4549.738	4049.852	499.886	-0.6669	2.174	
YNL314W	0.005235	5285	20000037859	1088.560	1086.234	2.326	-0.02435	0.2693	
YNL315C	0.07624	6190	20001408937	1394.703	1346.449	48.255	-0.1468	0.3169	
YNL316C	0.02362	6859	20000888493	1451.368	1431.021	20.347	-0.04877	0.3036	
YNL317W	0.0239	9141	20006051756	2040.836	2037.637	3.199	-0.08974	0.7509	
YNL318C	0.002488	11082	20005968069	2415.677	2427.735	-12.059	-0.0554	1.279	
YNL320W	0.02945	5778	20000979353	1208.546	1206.840	1.706	-0.04017	0.2732	
YNL321W	0.02763	18790	20001551576	4553.107	4235.020	318.087	-0.5232	3.348	
YNL322C	0.7138	5413	20009499123	1370.039	1296.719	73.320	-0.2642	0.1808	
YNL323W	0.08303	7963	20005444408	1818.038	1771.991	46.047	-0.1441	0.4437	
YNL325C	0.007812	17390	20000730610	4290.898	4233.679	57.219	-0.07839	3.718	
YNL326C	0.0247	7049	20004532489	1467.879	1453.742	14.137	-0.04901	0.4617	
YNL327W	0.4151	12731	20000333260	5395.210	4572.943	822.268	-1.049	2.328	
YNL328C	0.002154	3193	20004205438	610.401	605.954	4.447	-0.02205	0.0645	
YNL329C	0.004593	21753	20000625062	5313.738	5223.586	90.152	-0.09698	6.068	
YNL330C	0.05271	8742	20001647387	1905.437	1867.118	38.319	-0.1196	0.4551	
YNL331C	0.005565	7893	20000343540	1651.380	1641.534	9.846	0.02449	0.437	
YNL332W	0.02445	7026	20000837249	1474.178	1459.709	14.469	-0.06408	0.3936	
YNL333W	0.01318	6528	20004868688	1276.162	1278.284	-2.122	0.002334	0.3402	
YNL334C	0.01845	4582	20002916040	933.766	932.100	1.666	-0.02491	0.1369	
YNL335W	0.001244	5018	20000263250	950.508	949.336	1.172	-0.01648	0.1842	
YNL336W	0.09693	7017	20000253414	1671.161	1619.082	52.078	-0.217	0.4107	
YNL339C	0.01154	37558	20000830664	12062.633	10272.419	1790.214	-1.271	20.21	
YNR001C	0.3714	7708	20000801870	2144.070	2016.118	127.952	-0.3901	0.4663	
YNR002C	0.007484	6195	20000190066	1206.291	1197.662	8.629	-0.02576	0.2666	
YNR003C	0.04292	6072	20001692218	1368.636	1351.413	17.223	-0.06991	0.3105	
YNR004W	0.002125	2950	20006132604	610.941	606.778	4.163	-0.004467	0.06906	
YNR006W	0.03116	12535	20000721373	2946.702	2797.154	149.548	-0.2885	1.507	
YNR007C	0.008505	5940	20001148393	1330.437	1323.840	6.597	-0.05799	0.3351	
YNR008W	0.03142	12822	20003339517	3071.683	2965.994	105.689	-0.2388	1.388	
YNR009W	0.03546	5264	20001359314	1062.967	1055.461	7.506	-0.03659	0.2184	
YNR010W	0.03399	2976	20004722020	623.768	621.139	2.629	-0.02791	0.107	
YNR011C	0.01166	17809	20000166890	4387.782	4240.791	146.991	-0.2406	4.125	
YNR012W	0.0453	10313	20003560923	2270.718	2204.953	65.765	-0.1318	0.8042	
YNR013C	0.08051	16069	20000659886	4419.037	3999.676	419.361	-0.6896	2.141	
YNR014W	0.03412	4603	20000301801	895.121	900.097	-4.976	0.007193	0.1562	
YNR015W	0.06398	7975	20000365159	1664.289	1640.559	23.730	-0.1579	0.3627	
YNR016C	0.1057	29197	20000482596	15611.910	11002.108	4609.802	-2.423	13.09	
YNR017W	0.1969	4830	20013278517	940.226	924.437	15.789	-0.1147	0.1361	
YNR018W	0.3777	4053	20000953092	949.343	924.660	24.683	-0.1499	0.09463	
YNR019W	0.01925	12788	20002717811	2990.889	2892.379	98.510	-0.1573	1.392	
YNR020C	0.05401	4854	20000571925	1152.282	1144.351	7.931	-0.04853	0.1942	
YNR021W	0.3823	5935	20004769140	1793.707	1687.863	105.844	-0.3588	0.3711	
YNR022C	0.07375	2677	20006028260	575.789	575.751	0.038	-0.008524	0.06062	
YNR023W	0.007928	11388	20004500249	2593.943	2587.110	6.833	-0.003895	1.544	
YNR024W	0.07458	3252	20010222062	775.857	768.640	7.217	-0.06519	0.07633	
YNR026C	0.04153	9681	20005327377	2088.507	2043.015	45.492	-0.1344	0.6432	
YNR027W	0.03419	6654	20000994621	1378.928	1351.556	27.372	-0.09892	0.3558	
YNR028W	0.03859	6543	20002867123	1340.026	1319.590	20.436	-0.07064	0.339	
YNR029C	0.04146	8542	20000125616	1889.555	1863.283	26.272	-0.08634	0.5442	
YNR030W	0.1193	10338	20000358655	2485.749	2370.883	114.865	-0.3511	0.7512	
YNR031C	0.006255	31330	20001765849	9160.242	8543.248	616.994	-0.7033	15.85	
YNR032W	0.01285	7369	20001448301	1601.591	1598.512	3.079	-0.002856	0.4301	
YNR033W	0.03251	15482	20000174227	3829.118	3604.955	224.163	-0.3531	2.092	
YNR034W	0.02984	6642	20000279197	1370.363	1367.993	2.371	-0.06705	0.2869	
YNR035C	0.2229	6084	20011157050	1486.062	1432.040	54.022	-0.2412	0.2464	
YNR036C	0.1356	3386	20001111302	641.220	636.424	4.796	-0.02105	0.04985	
YNR037C	0.1306	1948	20014631720	375.801	374.576	1.225	-0.02156	0.02544	
YNR038W	0.06684	12194	20001274154	2925.863	2759.591	166.272	-0.3903	1.273	
YNR039C	0.02698	12833	20000374849	2810.905	2722.424	88.481	-0.163	1.407	
YNR040W	0.0566	5497	20001376363	1094.150	1078.504	15.646	-0.05781	0.1923	
YNR041C	0.06105	8159	20001163873	1635.497	1588.647	46.851	-0.1418	0.3875	
YNR043W	0.3329	6685	20007640839	1744.148	1657.244	86.904	-0.2811	0.2915	
YNR044W	0.1834	13548	20002328246	3541.597	3149.001	392.596	-0.7062	1.505	
YNR045W	0.009828	9758	20001362454	2203.935	2194.258	9.678	-0.0007544	1.038	
YNR046W	0.3145	2678	20013155574	561.862	555.192	6.670	-0.08271	0.06112	
YNR047W	0.004652	18302	20001138674	4331.997	4312.746	19.250	-0.2303	3.763	
YNR048W	0.01075	8186	20000455384	1712.031	1704.113	7.918	-0.06795	0.5348	
YNR049C	0.04938	4541	20024888959	884.947	883.413	1.535	-0.03244	0.142	
